Chapitre	NOM	chapitre
faire	VER:infi	faire
un	DET:ART	un
bout	NOM	bout
de	PRP	de
tapisserie	NOM	tapisserie
et	KON	et
de	PRP	de
causette	NOM	causette
,	PUN	,
le	DET:ART	le
soir	NOM	soir
,	PUN	,
chez	PRP	chez
ces	PRO:DEM	ce
voisins	NOM	voisin
aimables	ADJ	aimable
qui	PRO:REL	qui
lui	PRO:PER	lui
offraient	VER:impf	offrir
une	DET:ART	un
tasse	NOM	tasse
de	PRP	de
thé	NOM	thé
.	SENT	.
Le	DET:ART	le
père	NOM	père
Roland	NAM	Roland
,	PUN	,
que	KON	que
sa	DET:POS	son
manie	NOM	manie
de	PRP	de
pose	NOM	pose
marine	ADJ	marin
aiguillonnait	VER:impf	aiguillonner
sans	PRP	sans
cesse	NOM	cesse
,	PUN	,
interrogeait	VER:impf	interroger
leur	DET:POS	leur
nouvelle	ADJ	nouveau
amie	NOM	ami
sur	PRP	sur
le	DET:ART	le
défunt	ADJ	défunt
capitaine	NOM	capitaine
,	PUN	,
et	KON	et
elle	PRO:PER	elle
parlait	VER:impf	parler
de	PRP	de
lui	PRO:PER	lui
,	PUN	,
de	PRP	de
ses	DET:POS	son
voyages	NOM	voyage
,	PUN	,
de	PRP	de
ses	DET:POS	son
anciens	ADJ	ancien
récits	NOM	récit
,	PUN	,
sans	PRP	sans
embarras	NOM	embarras
,	PUN	,
en	PRP	en
femme	NOM	femme
raisonnable	ADJ	raisonnable
et	KON	et
résignée	ADJ	résigné
qui	PRO:REL	qui
aime	VER:pres	aimer
la	DET:ART	le
vie	NOM	vie
et	KON	et
respecte	VER:pres	respecter
la	DET:ART	le
mort	NOM	mort
.	SENT	.
Les	DET:ART	le
deux	NUM	deux
fils	NOM	fil|fils
,	PUN	,
à	PRP	à
leur	DET:POS	leur
retour	NOM	retour
,	PUN	,
trouvant	VER:ppre	trouver
cette	PRO:DEM	ce
jolie	ADJ	joli
veuve	NOM	veuf|veuve
installée	VER:pper	installer
dans	PRP	dans
la	DET:ART	le
maison	NOM	maison
,	PUN	,
avaient	VER:impf	avoir
aussitôt	ADV	aussitôt
commencé	VER:pper	commencer
à	PRP	à
la	PRO:PER	la
courtiser	VER:infi	courtiser
,	PUN	,
moins	ADV	moins
par	PRP	par
désir	NOM	désir
de	PRP	de
lui	PRO:PER	lui
plaire	VER:infi	plaire
que	KON	que
par	PRP	par
envie	NOM	envie
de	PRP	de
se	PRO:PER	se
supplanter	VER:infi	supplanter
.	SENT	.
Leur	DET:POS	leur
mère	NOM	mère
,	PUN	,
prudente	ADJ	prudent
et	KON	et
pratique	ADJ	pratique
,	PUN	,
espérait	VER:impf	espérer
vivement	ADV	vivement
qu’un	ADJ	qu’un
des	PRP:det	du
deux	NUM	deux
triompherait	VER:cond	triompher
,	PUN	,
car	KON	car
la	DET:ART	le
jeune	ADJ	jeune
femme	NOM	femme
était	VER:impf	être
riche	ADJ	riche
,	PUN	,
mais	KON	mais
elle	PRO:PER	elle
aurait	VER:cond	avoir
aussi	ADV	aussi
bien	ADV	bien
voulu	VER:pper	vouloir
que	KON	que
l’autre	VER:subp	l’autre
n’en	NOM	n’en
eût	VER:subi	avoir
point	ADV	point
de	PRP	de
chagrin	NOM	chagrin
.	SENT	.
Mme	NOM	madame
Rosémilly	NAM	Rosémilly
était	VER:impf	être
blonde	ADJ	blond
avec	PRP	avec
des	PRP:det	du
yeux	NOM	œil
bleus	ADJ	bleu
,	PUN	,
une	DET:ART	un
couronne	NOM	couronne
de	PRP	de
cheveux	NOM	cheveu
follets	ADJ	follet
envolés	VER:pper	envoler
à	PRP	à
la	DET:ART	le
moindre	ADJ	moindre
brise	NOM	brise
et	KON	et
un	DET:ART	un
petit	ADJ	petit
air	NOM	air
crâne	ADJ	crâne
,	PUN	,
hardi	ADJ	hardi
,	PUN	,
batailleur	ADJ	batailleur
,	PUN	,
qui	PRO:REL	qui
ne	ADV	ne
concordait	VER:impf	concorder
point	ADV	point
du	PRP:det	du
tout	NOM	tout
avec	PRP	avec
la	DET:ART	le
sage	ADJ	sage
méthode	NOM	méthode
de	PRP	de
son	DET:POS	son
esprit	NOM	esprit
.	SENT	.
Déjà	ADV	déjà
elle	PRO:PER	elle
semblait	VER:impf	sembler
préférer	VER:infi	préférer
Jean	NAM	Jean
,	PUN	,
portée	VER:pper	porter
vers	PRP	vers
lui	PRO:PER	lui
par	PRP	par
une	DET:ART	un
similitude	NOM	similitude
de	PRP	de
nature	NOM	nature
.	SENT	.
Cette	PRO:DEM	ce
préférence	NOM	préférence
d’ailleurs	ADJ	d’ailleurs
ne	ADV	ne
se	PRO:PER	se
montrait	VER:impf	montrer
que	KON	que
par	PRP	par
une	DET:ART	un
presque	ADV	presque
insensible	ADJ	insensible
différence	NOM	différence
dans	PRP	dans
la	DET:ART	le
voix	NOM	voix
et	KON	et
le	DET:ART	le
regard	NOM	regard
,	PUN	,
et	KON	et
en	PRP	en
ceci	PRO:DEM	ceci
encore	ADV	encore
qu’elle	ADJ	qu’elle
prenait	VER:impf	prendre
quelquefois	ADV	quelquefois
son	DET:POS	son
avis	NOM	avis
.	SENT	.
Elle	PRO:PER	elle
semblait	VER:impf	sembler
deviner	VER:infi	deviner
que	KON	que
l’opinion	NOM	l’opinion
de	PRP	de
Jean	NAM	Jean
fortifierait	VER:cond	fortifier
la	DET:ART	le
sienne	PRO:POS	sien
propre	ADJ	propre
,	PUN	,
tandis	KON	tandis
que	KON	que
l’opinion	NOM	l’opinion
de	PRP	de
Pierre	NAM	Pierre
devait	VER:impf	devoir
fatalement	ADV	fatalement
être	VER:infi	être
différente	ADJ	différent
.	SENT	.
Quand	KON	quand
elle	PRO:PER	elle
parlait	VER:impf	parler
des	PRP:det	du
idées	NOM	idée
du	PRP:det	du
docteur	NOM	docteur
,	PUN	,
de	PRP	de
ses	DET:POS	son
idées	NOM	idée
politiques	ADJ	politique
,	PUN	,
artistiques	ADJ	artistique
,	PUN	,
philosophiques	ADJ	philosophique
,	PUN	,
morales	ADJ	moral
,	PUN	,
elle	PRO:PER	elle
disait	VER:impf	dire
par	PRP	par
moments	NOM	moment
:	PUN	:
«	PUN:cit	«
Vos	ADJ	Vos
billevesées	NOM	billevesée
.	SENT	.
»	PUN:cit	»
Alors	NAM	Alors
,	PUN	,
il	PRO:PER	il
la	PRO:PER	la
regardait	VER:impf	regarder
d’un	ADJ	d’un
regard	NOM	regard
froid	ADJ	froid
de	PRP	de
magistrat	NOM	magistrat
qui	PRO:REL	qui
instruit	VER:pres	instruire
le	DET:ART	le
procès	NOM	procès
des	PRP:det	du
femmes	NOM	femme
,	PUN	,
de	PRP	de
toutes	PRO:IND	tout
les	DET:ART	le
femmes	NOM	femme
,	PUN	,
ces	PRO:DEM	ce
pauvres	ADJ	pauvre
êtres	NOM	être|êtres
!	SENT	!
Jamais	ADV	jamais
,	PUN	,
avant	PRP	avant
le	DET:ART	le
retour	NOM	retour
de	PRP	de
ses	DET:POS	son
fils	NOM	fil|fils
,	PUN	,
le	DET:ART	le
père	NOM	père
Roland	NAM	Roland
ne	ADV	ne
l’avait	VER:impf	l’avait
invitée	VER:pper	inviter
à	PRP	à
ses	DET:POS	son
parties	NOM	partie
de	PRP	de
pêche	NOM	pêche
où	PRO:REL	où
il	PRO:PER	il
n’emmenait	VER:impf	n’emmenait
jamais	ADV	jamais
non	ADV	non
plus	ADV	plus
sa	DET:POS	son
femme	NOM	femme
,	PUN	,
car	KON	car
il	PRO:PER	il
aimait	VER:impf	aimer
s’embarquer	VER:infi	s’embarquer
avant	PRP	avant
le	DET:ART	le
jour	NOM	jour
,	PUN	,
avec	PRP	avec
le	DET:ART	le
capitaine	NOM	capitaine
Beausire	NAM	Beausire
,	PUN	,
un	DET:ART	un
long-courrier	ADJ	long-courrier
retraité	NOM	retraité
,	PUN	,
rencontré	VER:pper	rencontrer
aux	PRP:det	au
heures	NOM	heure
de	PRP	de
marée	NOM	marée
sur	PRP	sur
le	DET:ART	le
port	NOM	port
et	KON	et
devenu	VER:pper	devenir
intime	ADJ	intime
ami	NOM	ami
,	PUN	,
et	KON	et
le	DET:ART	le
vieux	ADJ	vieux
matelot	NOM	matelot
Papagris	NOM	Papagris
,	PUN	,
surnommé	VER:pper	surnommer
Jean-Bart	NAM	Jean-Bart
,	PUN	,
chargé	VER:pper	charger
de	PRP	de
là	ADV	là
garde	NOM	garde
du	PRP:det	du
bateau	NOM	bateau
.	SENT	.
Or	NOM	or
,	PUN	,
un	DET:ART	un
soir	NOM	soir
de	PRP	de
la	DET:ART	le
semaine	NOM	semaine
précédente	ADJ	précédent
,	PUN	,
comme	ADV	comme
Mme	NOM	madame
Rosémilly	NAM	Rosémilly
qui	PRO:REL	qui
avait	VER:impf	avoir
dîné	VER:pper	dîner
chez	PRP	chez
lui	PRO:PER	lui
disait	VER:impf	dire
:	PUN	:
«	PUN:cit	«
Ça	VER:simp	Ça
doit	VER:pres	devoir
être	VER:infi	être
très	ADV	très
amusant	ADJ	amusant
,	PUN	,
la	DET:ART	le
pêche	NOM	pêche
?	SENT	?
»	PUN:cit	»
l’ancien	NOM	l’ancien
bijoutier	ADJ	bijoutier
,	PUN	,
flatté	VER:pper	flatter
dans	PRP	dans
sa	DET:POS	son
passion	NOM	passion
,	PUN	,
et	KON	et
saisi	VER:pper	saisir
de	PRP	de
l’envie	NOM	l’envie
de	PRP	de
la	PRO:PER	la
communiquer	VER:infi	communiquer
,	PUN	,
de	PRP	de
faire	VER:infi	faire
des	PRP:det	du
croyants	NOM	croyant
à	PRP	à
la	DET:ART	le
façon	NOM	façon
des	PRP:det	du
prêtres	NOM	prêtre
,	PUN	,
s’écria	VER:simp	s’écria
:	PUN	:
«	PUN:cit	«
Voulez	VER:pres	vouloir
-vous	PRO:PER	vous
y	PRO:PER	y
venir	VER:infi	venir
?	SENT	?
--	PUN	--
Mais	KON	mais
oui	INT	oui
.	SENT	.
--	PUN	--
Mardi	NOM	mardi
prochain	ADJ	prochain
?	SENT	?
--	PUN	--
Oui	INT	oui
,	PUN	,
mardi	NOM	mardi
prochain	ADJ	prochain
.	SENT	.
--	PUN	--
Êtes	VER:pres	être
-vous	PRO:PER	vous
femme	NOM	femme
à	PRP	à
partir	VER:infi	partir
à	PRP	à
cinq	NUM	cinq
heures	NOM	heure
du	PRP:det	du
matin	NOM	matin
?	SENT	?
»	PUN:cit	»
Elle	NAM	Elle
poussa	VER:simp	pousser
un	DET:ART	un
cri	NOM	cri
de	PRP	de
stupeur	NOM	stupeur
:	PUN	:
«	PUN:cit	«
Ah	NAM	Ah
!	SENT	!
mais	KON	mais
non	ADV	non
,	PUN	,
par	PRP	par
exemple	NOM	exemple
.	SENT	.
»	PUN:cit	»
Il	NAM	Il
fut	VER:simp	être
désappointé	VER:pper	désappointer
,	PUN	,
refroidi	VER:pper	refroidir
,	PUN	,
et	KON	et
il	PRO:PER	il
douta	VER:simp	douter
tout	ADV	tout
à	PRP	à
coup	NOM	coup
de	PRP	de
cette	PRO:DEM	ce
vocation	NOM	vocation
.	SENT	.
Il	PRO:PER	il
demanda	VER:simp	demander
cependant	ADV	cependant
:	PUN	:
«	PUN:cit	«
À	PRP	à
quelle	PRO:REL	quel
heure	NOM	heure
pourriez	VER:cond	pouvoir
-vous	PRO:PER	vous
partir	VER:infi	partir
?	SENT	?
--	PUN	--
Mais	KON	mais
...	PUN	...
à	PRP	à
neuf	ADJ	neuf
heures	NOM	heure
!	SENT	!
--	PUN	--
Pas	ADV	pas
avant	ADV	avant
?	SENT	?
--	PUN	--
Non	ADV	non
,	PUN	,
pas	ADV	pas
avant	ADV	avant
,	PUN	,
c’est	NOM	c’est
déjà	ADV	déjà
très	ADV	très
tôt	ADV	tôt
!	SENT	!
»	PUN:cit	»
Le	DET:ART	le
bonhomme	NOM	bonhomme
hésitait	VER:impf	hésiter
.	SENT	.
Assurément	ADV	assurément
on	PRO:PER	on
ne	ADV	ne
prendrait	VER:cond	prendre
rien	ADV	rien
,	PUN	,
car	KON	car
si	KON	si
le	DET:ART	le
soleil	NOM	soleil
chauffe	VER:pres	chauffer
,	PUN	,
le	DET:ART	le
poisson	NOM	poisson
ne	ADV	ne
mord	VER:pres	mordre
plus	ADV	plus
;	PUN	;
mais	KON	mais
les	DET:ART	le
deux	NUM	deux
frères	NOM	frère
s’étaient	VER:cond	s’étaient
empressés	VER:pper	empresser
d’arranger	VER:infi	d’arranger
la	DET:ART	le
partie	NOM	partie
,	PUN	,
de	PRP	de
tout	ADV	tout
organiser	VER:infi	organiser
et	KON	et
de	PRP	de
tout	ADV	tout
régler	VER:infi	régler
séance	NOM	séance
tenante	ADJ	tenant
.	SENT	.
Donc	ADV	donc
,	PUN	,
le	DET:ART	le
mardi	NOM	mardi
suivant	VER:ppre	suivre
,	PUN	,
la	DET:ART	le
Perle	NAM	Perle
avait	VER:impf	avoir
été	VER:pper	être
jeter	VER:infi	jeter
l’ancre	NOM	l’ancre
sous	PRP	sous
les	DET:ART	le
rochers	NOM	rocher
blancs	ADJ	blanc
du	PRP:det	du
cap	NOM	cap
de	PRP	de
la	DET:ART	le
Hève	NAM	Hève
;	PUN	;
et	KON	et
on	PRO:PER	on
avait	VER:impf	avoir
pêché	VER:pper	pêcher
jusqu’à	NOM	jusqu’à
midi	NOM	midi
,	PUN	,
puis	ADV	puis
sommeillé	VER:pper	sommeiller
,	PUN	,
puis	ADV	puis
repêché	VER:pper	repêcher
,	PUN	,
sans	PRP	sans
rien	ADV	rien
prendre	VER:infi	prendre
,	PUN	,
et	KON	et
le	DET:ART	le
père	NOM	père
Roland	NAM	Roland
,	PUN	,
comprenant	VER:ppre	comprendre
un	DET:ART	un
peu	ADV	peu
tard	ADV	tard
que	KON	que
Mme	NOM	madame
Rosémilly	NAM	Rosémilly
n’aimait	VER:impf	n’aimait
et	KON	et
n’appréciait	VER:impf	n’appréciait
en	PRP	en
vérité	NOM	vérité
que	KON	que
la	DET:ART	le
promenade	NOM	promenade
en	PRP	en
mer	NOM	mer
,	PUN	,
et	KON	et
voyant	VER:ppre	voir
que	KON	que
ses	DET:POS	son
lignes	NOM	ligne
ne	ADV	ne
tressaillaient	VER:impf	tressaillir
plus	ADV	plus
,	PUN	,
avait	VER:impf	avoir
jeté	VER:pper	jeter
,	PUN	,
dans	PRP	dans
un	DET:ART	un
mouvement	NOM	mouvement
d’impatience	NOM	d’impatience
irraisonnée	ADJ	irraisonné
,	PUN	,
un	NOM	un
zut	INT	zut
énergique	ADJ	énergique
qui	PRO:REL	qui
s’adressait	VER:impf	s’adressait
autant	ADV	autant
à	PRP	à
la	DET:ART	le
veuve	NOM	veuf|veuve
indifférente	ADJ	indifférent
qu’aux	ADJ	qu’aux
bêtes	NOM	bête
insaisissables	ADJ	insaisissable
.	SENT	.
Maintenant	ADV	maintenant
,	PUN	,
il	PRO:PER	il
regardait	VER:impf	regarder
le	DET:ART	le
poisson	NOM	poisson
capturé	VER:pper	capturer
,	PUN	,
son	DET:POS	son
poisson	NOM	poisson
,	PUN	,
avec	PRP	avec
une	DET:ART	un
joie	NOM	joie
vibrante	ADJ	vibrant
d’avare	ADJ	d’avare
;	PUN	;
puis	ADV	puis
il	PRO:PER	il
leva	VER:simp	lever
les	DET:ART	le
yeux	NOM	œil
vers	PRP	vers
le	DET:ART	le
ciel	NOM	ciel
,	PUN	,
remarqua	VER:simp	remarquer
que	KON	que
le	DET:ART	le
soleil	NOM	soleil
baissait	VER:impf	baisser
:	PUN	:
«	PUN:cit	«
Eh	NOM	Eh
bien	ADJ	bien
!	SENT	!
les	DET:ART	le
enfants	NOM	enfant
,	PUN	,
dit-il	NOM	dit-il
,	PUN	,
si	KON	si
nous	PRO:PER	nous
revenions	VER:impf	revenir
un	DET:ART	un
peu	ADV	peu
?	SENT	?
»	PUN:cit	»
Tous	NAM	Tous
deux	NUM	deux
tirèrent	VER:simp	tirer
leurs	DET:POS	leur
fils	NOM	fil|fils
,	PUN	,
les	PRO:PER	la|le
roulèrent	VER:simp	rouler
,	PUN	,
accrochèrent	VER:simp	accrocher
dans	PRP	dans
les	DET:ART	le
bouchons	NOM	bouchon
de	PRP	de
liège	NOM	liège
les	DET:ART	le
hameçons	NOM	hameçon
nettoyés	VER:pper	nettoyer
et	KON	et
attendirent	VER:simp	attendre
.	SENT	.
Roland	NAM	Roland
s’était	VER:impf	s’était
levé	VER:pper	lever
pour	PRP	pour
interroger	VER:infi	interroger
l’horizon	NOM	l’horizon
à	PRP	à
la	DET:ART	le
façon	NOM	façon
d’un	ADJ	d’un
capitaine	NOM	capitaine
:	PUN	:
«	PUN:cit	«
Plus	NOM	Plus
de	PRP	de
vent	NOM	vent
,	PUN	,
dit-il	NOM	dit-il
,	PUN	,
on	PRO:PER	on
va	VER:pres	aller
ramer	VER:infi	ramer
,	PUN	,
les	DET:ART	le
gars	NOM	gars
!	SENT	!
»	PUN:cit	»
Et	NOM	Et
soudain	ADJ	soudain
,	PUN	,
le	DET:ART	le
bras	NOM	bras
allongé	VER:pper	allonger
vers	PRP	vers
le	DET:ART	le
nord	NOM	nord
,	PUN	,
il	PRO:PER	il
ajouta	VER:simp	ajouter
:	PUN	:
«	PUN:cit	«
Tiens	NAM	Tiens
,	PUN	,
tiens	VER:pres	tenir
,	PUN	,
le	DET:ART	le
bateau	NOM	bateau
de	PRP	de
Southampton	NAM	Southampton
.	SENT	.
»	PUN:cit	»
.	SENT	.
Sur	PRP	sur
la	DET:ART	le
mer	NOM	mer
plate	ADJ	plat
,	PUN	,
tendue	VER:pper	tendre
comme	ADV	comme
une	DET:ART	un
étoffe	NOM	étoffe
bleue	ADJ	bleu
,	PUN	,
immense	ADJ	immense
,	PUN	,
luisante	ADJ	luisant
,	PUN	,
aux	PRP:det	au
reflets	NOM	reflet
d’or	ADJ	d’or
et	KON	et
de	PRP	de
feu	NOM	feu
,	PUN	,
s’élevait	VER:impf	s’élevait
là-bas	ADV	là-bas
,	PUN	,
dans	PRP	dans
la	DET:ART	le
direction	NOM	direction
indiquée	ADJ	indiqué
,	PUN	,
un	DET:ART	un
nuage	NOM	nuage
noirâtre	ADJ	noirâtre
sur	PRP	sur
le	DET:ART	le
ciel	NOM	ciel
rose	ADJ	rose
.	SENT	.
Et	KON	et
on	PRO:PER	on
apercevait	VER:impf	apercevoir
,	PUN	,
au-dessous	ADV	au-dessous
,	PUN	,
le	DET:ART	le
navire	NOM	navire
qui	PRO:REL	qui
semblait	VER:impf	sembler
tout	ADV	tout
petit	ADJ	petit
de	PRP	de
si	ADV	si
loin	ADV	loin
.	SENT	.
Vers	PRP	vers
le	DET:ART	le
sud	NOM	sud
,	PUN	,
on	PRO:PER	on
voyait	VER:impf	voir
encore	ADV	encore
d’autres	ADJ	d’autres
fumées	NOM	fumée
,	PUN	,
nombreuses	ADJ	nombreux
,	PUN	,
venant	VER:ppre	venir
toutes	PRO:IND	tout
vers	PRP	vers
la	DET:ART	le
jetée	NOM	jetée
du	PRP:det	du
Havre	NAM	Havre
dont	PRO:REL	dont
on	PRO:PER	on
distinguait	VER:impf	distinguer
à	PRP	à
peine	NOM	peine
la	DET:ART	le
ligne	NOM	ligne
blanche	ADJ	blanc
et	KON	et
le	DET:ART	le
phare	NOM	phare
,	PUN	,
droit	NOM	droit
comme	KON	comme
une	DET:ART	un
corne	NOM	corne
sur	PRP	sur
le	DET:ART	le
bout	NOM	bout
.	SENT	.
Roland	NAM	Roland
demanda	VER:simp	demander
:	PUN	:
«	PUN:cit	«
N’est	NAM	N’est
-ce	PRO:DEM	ce
pas	ADV	pas
aujourd’hui	VER:pper	aujourd’hui
que	PRO:REL	que
doit	VER:pres	devoir
entrer	VER:infi	entrer
la	DET:ART	le
Normandie	NAM	Normandie
?	SENT	?
»	PUN:cit	»
Jean	NAM	Jean
répondit	VER:simp	répondre
:	PUN	:
«	PUN:cit	«
Oui	ADJ	Oui
,	PUN	,
papa	NOM	papa
.	SENT	.
--	PUN	--
Donne	VER:pres	donner
-moi	PRO:PER	moi
ma	DET:POS	mon
longue-vue	NOM	longue-vue
,	PUN	,
je	PRO:PER	je
crois	VER:pres	croire
que	ADV	que
c’est	VER:cond	c’est
elle	PRO:PER	elle
,	PUN	,
là-bas	ADV	là-bas
.	SENT	.
»	PUN:cit	»
Le	DET:ART	le
père	NOM	père
déploya	VER:simp	déployer
le	DET:ART	le
tube	NOM	tube
de	PRP	de
cuivre	NOM	cuivre
,	PUN	,
l’ajusta	VER:simp	l’ajusta
contre	PRP	contre
son	DET:POS	son
œil	NOM	œil
,	PUN	,
chercha	VER:simp	chercher
le	DET:ART	le
point	NOM	point
,	PUN	,
et	KON	et
soudain	ADV	soudain
,	PUN	,
ravi	VER:pper	ravir
d’avoir	VER:infi	d’avoir
vu	VER:pper	voir
:	PUN	:
«	PUN:cit	«
Oui	ADJ	Oui
,	PUN	,
oui	INT	oui
,	PUN	,
c’est	VER:simp	c’est
elle	PRO:PER	elle
,	PUN	,
je	PRO:PER	je
reconnais	VER:pres	reconnaître
ses	DET:POS	son
deux	NUM	deux
cheminées	NOM	cheminée
.	SENT	.
Voulez	VER:pres	vouloir
-vous	PRO:PER	vous
regarder	VER:infi	regarder
,	PUN	,
madame	NOM	madame
Rosémilly	NAM	Rosémilly
?	SENT	?
»	PUN:cit	»
Elle	NAM	Elle
prit	VER:simp	prendre
l’objet	NOM	l’objet
qu’elle	ADJ	qu’elle
dirigea	VER:simp	diriger
vers	PRP	vers
le	DET:ART	le
transatlantique	ADJ	transatlantique
lointain	NOM	lointain
,	PUN	,
sans	PRP	sans
parvenir	VER:infi	parvenir
sans	PRP	sans
doute	NOM	doute
à	PRP	à
le	PRO:PER	le
mettre	VER:infi	mettre
en	PRP	en
face	NOM	face
de	PRP	de
lui	PRO:PER	lui
,	PUN	,
car	KON	car
elle	PRO:PER	elle
ne	ADV	ne
distinguait	VER:impf	distinguer
rien	ADV	rien
,	PUN	,
rien	NOM	rien
que	KON	que
du	PRP:det	du
bleu	NOM	bleu
,	PUN	,
avec	PRP	avec
un	DET:ART	un
cercle	NOM	cercle
de	PRP	de
couleur	NOM	couleur
,	PUN	,
un	DET:ART	un
arc-en-ciel	NOM	arc-en-ciel
tout	ADV	tout
rond	ADJ	rond
,	PUN	,
et	KON	et
puis	ADV	puis
des	PRP:det	du
choses	NOM	chose
bizarres	ADJ	bizarre
,	PUN	,
des	PRP:det	du
espèces	NOM	espèce
d’éclipses	ADJ	d’éclipses
,	PUN	,
qui	PRO:REL	qui
lui	PRO:PER	lui
faisaient	VER:impf	faire
tourner	VER:infi	tourner
le	DET:ART	le
cœur	NOM	cœur
.	SENT	.
Elle	PRO:PER	elle
dit	VER:pres	dire
en	PRP	en
rendant	VER:ppre	rendre
la	DET:ART	le
longue-vue	NOM	longue-vue
:	PUN	:
«	PUN:cit	«
D’ailleurs	NAM	D’ailleurs
je	PRO:PER	je
n’ai	VER:simp	n’ai
jamais	ADV	jamais
su	VER:pper	savoir
me	PRO:PER	me
servir	VER:infi	servir
de	PRP	de
cet	PRO:DEM	ce
instrument	NOM	instrument
-là	ADV	là
.	SENT	.
Ça	PRO:DEM	cela
mettait	VER:impf	mettre
même	ADV	même
en	PRP	en
colère	NOM	colère
mon	DET:POS	mon
mari	NOM	mari
qui	PRO:REL	qui
restait	VER:impf	rester
des	PRP:det	du
heures	NOM	heure
la	DET:ART	le
fenêtre	NOM	fenêtre
à	PRP	à
regarder	VER:infi	regarder
passer	VER:infi	passer
les	DET:ART	le
navires	NOM	navire
.	SENT	.
»	PUN:cit	»
Le	DET:ART	le
père	NOM	père
Roland	NAM	Roland
,	PUN	,
vexé	VER:pper	vexer
,	PUN	,
reprit	VER:simp	reprendre
:	PUN	:
«	PUN:cit	«
Cela	NAM	Cela
doit	VER:pres	devoir
tenir	VER:infi	tenir
à	PRP	à
un	DET:ART	un
défaut	NOM	défaut
de	PRP	de
votre	DET:POS	votre
œil	NOM	œil
,	PUN	,
car	KON	car
ma	DET:POS	mon
lunette	NOM	lunette
est	VER:pres	être
excellente	ADJ	excellent
.	SENT	.
»	PUN:cit	»
Puis	NOM	Puis
il	PRO:PER	il
l’offrit	VER:simp	l’offrit
à	PRP	à
sa	DET:POS	son
femme	NOM	femme
:	PUN	:
«	PUN:cit	«
Veux	VER:pres	vouloir
-tu	PRO:PER	tu
voir	VER:infi	voir
?	SENT	?
--	PUN	--
Non	ADV	non
,	PUN	,
merci	NOM	merci
,	PUN	,
je	PRO:PER	je
sais	VER:pres	savoir
d’avance	NOM	d’avance
que	KON	que
je	PRO:PER	je
ne	ADV	ne
pourrais	VER:cond	pouvoir
pas	ADV	pas
.	SENT	.
»	PUN:cit	»
Mme	NOM	madame
Roland	NAM	Roland
,	PUN	,
une	DET:ART	un
femme	NOM	femme
de	PRP	de
quarante-huit	NUM	quarante-huit
ans	NOM	an
et	KON	et
qui	PRO:REL	qui
ne	ADV	ne
les	PRO:PER	la|le
portait	VER:impf	porter
pas	ADV	pas
,	PUN	,
semblait	VER:impf	sembler
jouir	VER:infi	jouir
,	PUN	,
plus	ADV	plus
que	KON	que
tout	PRO:IND	tout
le	DET:ART	le
monde	NOM	monde
,	PUN	,
de	PRP	de
cette	PRO:DEM	ce
promenade	NOM	promenade
et	KON	et
de	PRP	de
cette	PRO:DEM	ce
fin	NOM	fin
de	PRP	de
jour	NOM	jour
.	SENT	.
Ses	DET:POS	son
cheveux	NOM	cheveu
châtains	ADJ	châtain
commençaient	VER:impf	commencer
seulement	ADV	seulement
à	PRP	à
blanchir	VER:infi	blanchir
.	SENT	.
Elle	PRO:PER	elle
avait	VER:impf	avoir
un	DET:ART	un
air	NOM	air
calme	ADJ	calme
et	KON	et
raisonnable	ADJ	raisonnable
,	PUN	,
un	DET:ART	un
air	NOM	air
heureux	ADJ	heureux
et	KON	et
bon	ADJ	bon
qui	PRO:REL	qui
plaisait	VER:impf	plaire
à	PRP	à
voir	VER:infi	voir
.	SENT	.
Selon	PRP	selon
le	DET:ART	le
mot	NOM	mot
de	PRP	de
son	DET:POS	son
fils	NOM	fil|fils
Pierre	NAM	Pierre
,	PUN	,
elle	PRO:PER	elle
savait	VER:impf	savoir
le	DET:ART	le
prix	NOM	prix
de	PRP	de
l’argent	NOM	l’argent
,	PUN	,
ce	PRO:DEM	ce
qui	PRO:REL	qui
ne	ADV	ne
l’empêchait	VER:impf	l’empêchait
point	ADV	point
de	PRP	de
goûter	VER:infi	goûter
le	DET:ART	le
charme	NOM	charme
du	PRP:det	du
rêve	NOM	rêve
.	SENT	.
Elle	PRO:PER	elle
aimait	VER:impf	aimer
les	DET:ART	le
lectures	NOM	lecture
,	PUN	,
les	DET:ART	le
romans	NOM	roman
et	KON	et
les	DET:ART	le
poésies	NOM	poésie
,	PUN	,
non	ADV	non
pour	PRP	pour
leur	DET:POS	leur
valeur	NOM	valeur
d’art	ADJ	d’art
,	PUN	,
mais	KON	mais
pour	PRP	pour
la	DET:ART	le
songerie	NOM	songerie
mélancolique	ADJ	mélancolique
et	KON	et
tendre	ADJ	tendre
qu’ils	NOM	qu’ils
éveillaient	VER:impf	éveiller
en	PRP	en
elle	PRO:PER	elle
.	SENT	.
Un	DET:ART	un
vers	NOM	ver|vers
,	PUN	,
souvent	ADV	souvent
banal	ADJ	banal
,	PUN	,
souvent	ADV	souvent
mauvais	ADJ	mauvais
,	PUN	,
faisait	VER:impf	faire
vibrer	VER:infi	vibrer
la	DET:ART	le
petite	ADJ	petit
corde	NOM	corde
,	PUN	,
comme	KON	comme
elle	PRO:PER	elle
disait	VER:impf	dire
,	PUN	,
lui	PRO:PER	lui
donnait	VER:impf	donner
la	DET:ART	le
sensation	NOM	sensation
d’un	ADJ	d’un
désir	NOM	désir
mystérieux	ADJ	mystérieux
