PREMIÈRE	NUM	premier
lui	PRO:PER	lui
dit	VER:pres	dire
de	PRP	de
prendre	VER:infi	prendre
patience	NOM	patience
.	SENT	.
<EOS>	<EOS>	<EOS>
En	PRO:PER	en
revenant	VER:ppre	revenir
à	PRP	à
son	DET:POS	son
logis	NOM	logis
,	PUN	,
elle	PRO:PER	elle
rencontra	VER:simp	rencontrer
sur	PRP	sur
la	DET:ART	le
route	NOM	route
,	PUN	,
entre	PRP	entre
Douzy	NAM	douzy
et	KON	et
Bazeille	NAM	bazeille
,	PUN	,
le	DET:ART	le
bedeau	NOM	bedeau
de	PRP	de
Saint-Laurent	NAM	saint-laurent
de	PRP	de
Sedan	NAM	sedan
,	PUN	,
qui	PRO:REL	qui
allait	VER:impf	aller
de	PRP	de
ci	ADV	ci
de	PRP	de
là	ADV	là
pour	PRP	pour
avoir	VER:infi	avoir
eu	VER:pper	avoir
trop	ADV	trop
soif	NOM	soif
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
un	DET:ART	un
mardi-gras	NOM	mardi-gras
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
Mesnarde	NOM	mesnarde
lui	PRO:PER	lui
conta	VER:simp	conter
son	DET:POS	son
cas	NOM	cas
et	KON	et
le	DET:ART	le
bedeau	NOM	bedeau
lui	PRO:PER	lui
dit	VER:pres	dire
:	PUN	:
--	PUN	--
Que	PRO:REL	que
donneriez	VER:cond	donner
-vous	PRO:PER	vous
bien	ADV	bien
,	PUN	,
commère	NOM	commère
,	PUN	,
à	PRP	à
M	NOM	m
.	SENT	.
Saint-Laurent	NAM	saint-laurent
de	PRP	de
Sedan	NAM	sedan
,	PUN	,
s'	PRO:PER	se
il	PRO:PER	il
sonnait	VER:impf	sonner
vos	DET:POS	votre
noces	NOM	noce
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Dix	NUM	dix
sous	PRP	sous
d'	DET:ART	de
or	NOM	or
de	PRP	de
Brabant	NAM	brabant
,	PUN	,
répondit	VER:simp	répondre
la	DET:ART	le
Mesnarde	NOM	mesnarde
sans	PRP	sans
hésiter	VER:infi	hésiter
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
bedeau	NOM	bedeau
fit	VER:simp	faire
le	DET:ART	le
compte	NOM	compte
.	SENT	.
<EOS>	<EOS>	<EOS>
Dix	NUM	dix
sous	PRP	sous
d'	DET:ART	de
or	NOM	or
de	PRP	de
Brabant	NAM	brabant
valaient	VER:impf	valoir
juste	ADJ	juste
trente	NUM	trente
écus	NOM	écu
de	PRP	de
Flandres	NAM	flandres
à	PRP	à
dix-sept	NUM	dix-sept
pour	PRP	pour
la	DET:ART	le
livre	NOM	livre
,	PUN	,
chaque	PRO:IND	chaque
livre	NOM	livre
donnant	VER:ppre	donner
vingt	NUM	vingt
sous	PRP	sous
tournois	NOM	tournoi
de	PRP	de
douze	NUM	douze
deniers	NOM	denier
.	SENT	.
<EOS>	<EOS>	<EOS>
En	PRP	en
ce	PRO:DEM	ce
temps	NOM	temps
,	PUN	,
la	DET:ART	le
pinte	NOM	pinte
de	PRP	de
bière	NOM	bière
ne	ADV	ne
coûtait	VER:impf	coûter
qu'	ADV	qu'
un	DET:ART	un
denier	NOM	denier
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
bedeau	NOM	bedeau
trouva	VER:simp	trouver
qu'	KON	que
il	PRO:PER	il
y	PRO:PER	y
avait	VER:impf	avoir
juste	ADJ	juste
cent	NUM	cent
vingt-deux	NUM	vingt-deux
mille	NUM	mille
quatre	NUM	quatre
cents	NOM	cent
pintes	NOM	pinte
de	PRP	de
bière	NOM	bière
dans	PRP	dans
le	DET:ART	le
mariage	NOM	mariage
de	PRP	de
la	DET:ART	le
Mesnarde	NAM	mesnarde
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
À	PRP	à
dimanche	NOM	dimanche
,	PUN	,
ma	DET:POS	mon
commère	NOM	commère
!	SENT	!
<EOS>	<EOS>	<EOS>
dit-il	NOM	dit-il
;	PUN	;
M	VER:pper	m
.	SENT	.
Saint-Laurent	VER:simp	saint-laurent
vous	PRO:PER	vous
accordera	VER:futu	accorder
!	SENT	!
<EOS>	<EOS>	<EOS>
Pendant	PRP	pendant
toute	PRO:IND	tout
la	DET:ART	le
semaine	NOM	semaine
il	PRO:PER	il
songea	VER:simp	songer
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
matin	NOM	matin
du	PRP:det	du
premier	NUM	premier
dimanche	NOM	dimanche
de	PRP	de
carême	NOM	carême
,	PUN	,
il	PRO:PER	il
n'	ADV	ne
avait	VER:impf	avoir
,	PUN	,
pas	ADV	pas
encore	ADV	encore
trouvé	VER:pper	trouver
moyen	ADJ	moyen
d'	PRP	de
intéresser	VER:infi	intéresser
Saint-Laurent	NAM	saint-laurent
au	PRP:det	au
mariage	NOM	mariage
de	PRP	de
la	DET:ART	le
vieille	ADJ	vieux
fille	NOM	fille
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
peur	NOM	peur
le	PRO:PER	le
prit	VER:simp	prendre
.	SENT	.
<EOS>	<EOS>	<EOS>
Quand	KON	quand
il	PRO:PER	il
avait	VER:impf	avoir
peur	NOM	peur
,	PUN	,
il	PRO:PER	il
bavait	VER:impf	baver
double	ADJ	double
,	PUN	,
pour	PRP	pour
tâcher	VER:infi	tâcher
de	PRP	de
se	PRO:PER	se
rassurer	VER:infi	rassurer
.	SENT	.
<EOS>	<EOS>	<EOS>
Après	PRP	après
vêpres	NOM	vêpre|vêpres
,	PUN	,
il	PRO:PER	il
s'	PRO:PER	se
était	VER:impf	être
rassuré	VER:pper	rassurer
comme	KON	comme
cela	PRO:DEM	cela
tant	ADV	tant
et	KON	et
si	KON	si
bien	ADV	bien
que	KON	que
ses	DET:POS	son
jambes	NOM	jambe
ne	ADV	ne
pouvaient	VER:impf	pouvoir
plus	ADV	plus
le	DET:ART	le
porter	NOM	porter
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
s'	PRO:PER	se
en	PRO:PER	en
allait	VER:impf	aller
battant	VER:ppre	battre
les	DET:ART	le
murailles	NOM	muraille
et	KON	et
répétant	VER:ppre	répéter
:	PUN	:
--	PUN	--
Je	PRO:PER	je
voudrais	VER:cond	vouloir
pourtant	ADV	pourtant
bien	ADV	bien
la	DET:ART	le
sauder	NOM	sauder
...	PUN	...
la	DET:ART	le
sauder	NOM	sauder
...	PUN	...
la	DET:ART	le
sauder	NOM	sauder
!	SENT	!
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
jeunes	ADJ	jeune
gens	NOM	gens
qui	PRO:REL	qui
passaient	VER:impf	passer
,	PUN	,
le	DET:ART	le
voyant	NOM	voyant
ivre	ADJ	ivre
,	PUN	,
l'	PRO:PER	la|le
arrêtaient	VER:impf	arrêter
et	KON	et
lui	PRO:PER	lui
demandaient	VER:impf	demander
:	PUN	:
--	PUN	--
Bedeau	NOM	bedeau
,	PUN	,
qui	PRO:REL	qui
veux	VER:pres	vouloir
-tu	PRO:PER	tu
sauder	VER:infi	sauder
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Ce	PRO:DEM	ce
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
moi	PRO:PER	moi
,	PUN	,
mes	DET:POS	mon
amis	NOM	ami
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
Saint-Laurent	NAM	saint-laurent
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Qui	PRO:REL	qui
,	PUN	,
bedeau	NOM	bedeau
,	PUN	,
qui	PRO:REL	qui
,	PUN	,
qui	PRO:REL	qui
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Je	PRO:PER	je
vous	PRO:PER	vous
dis	VER:pres	dire
M	VER:pper	m
.	SENT	.
Saint-Laurent	NAM	saint-laurent
,	PUN	,
mes	DET:POS	mon
amis	NOM	ami
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Avec	PRP	avec
qui	PRO:REL	qui
,	PUN	,
bedeau	NOM	bedeau
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Avec	PRP	avec
la	DET:ART	le
Mesnarde	ADJ	mesnarde
ma	DET:POS	mon
commère	NOM	commère
.	SENT	.
<EOS>	<EOS>	<EOS>
Or	NOM	or
,	PUN	,
il	PRO:PER	il
y	PRO:PER	y
avait	VER:impf	avoir
à	PRP	à
Sedan	NAM	sedan
un	DET:ART	un
procureur	NOM	procureur
crasseux	ADJ	crasseux
,	PUN	,
cinq	NUM	cinq
fois	NOM	fois
marqué	VER:pper	marquer
au	PRP:det	au
B	NAM	b
,	PUN	,
comme	KON	comme
on	PRO:PER	on
dit	VER:pres	dire
,	PUN	,
car	KON	car
il	PRO:PER	il
était	VER:impf	être
borgne	ADJ	borgne
,	PUN	,
bossu	ADJ	bossu
,	PUN	,
boiteux	ADJ	boiteux
,	PUN	,
bègue	ADJ	bègue
et	KON	et
brèche-dents	NOM	brèche-dent
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
procureur	NOM	procureur
avait	VER:impf	avoir
nom	NOM	nom
maître	NOM	maître
Saint-Laurent	NAM	saint-laurent
.	SENT	.
<EOS>	<EOS>	<EOS>
Des	PRP:det	du
jeunes	ADJ	jeune
gens	NOM	gens
de	PRP	de
la	DET:ART	le
ville	NOM	ville
,	PUN	,
trouvant	VER:ppre	trouver
qu'	KON	que
il	PRO:PER	il
faisait	VER:impf	faire
bien	ADV	bien
la	DET:ART	le
paire	NOM	paire
avec	PRP	avec
la	DET:ART	le
Mesnarde	NAM	mesnarde
,	PUN	,
qui	PRO:REL	qui
était	VER:impf	être
un	DET:ART	un
peu	ADV	peu
plus	ADV	plus
laide	ADJ	laid
qu'	KON	que
un	DET:ART	un
péché	NOM	péché
mortel	ADJ	mortel
,	PUN	,
prirent	VER:simp	prendre
leurs	DET:POS	leur
cornets	NOM	cornet
à	PRP	à
bouquins	NOM	bouquin
et	KON	et
se	PRO:PER	se
rendirent	VER:simp	rendre
sous	PRP	sous
ses	DET:POS	son
fenêtres	NOM	fenêtre
,	PUN	,
afin	KON	afin
de	PRP	de
lui	PRO:PER	lui
donner	VER:infi	donner
une	DET:ART	un
sérénade	NOM	sérénade
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
bedeau	NOM	bedeau
était	VER:impf	être
rentré	VER:pper	rentrer
à	PRP	à
son	DET:POS	son
logis	NOM	logis
et	KON	et
dormait	VER:impf	dormir
de	PRP	de
désespoir	NOM	désespoir
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
en	PRP	en
dormant	NOM	dormant
que	PRO:REL	que
vient	VER:pres	venir
la	DET:ART	le
fortune	NOM	fortune
.	SENT	.
<EOS>	<EOS>	<EOS>
Toute	PRO:IND	tout
la	DET:ART	le
nuit	NOM	nuit
,	PUN	,
le	DET:ART	le
procureur	NOM	procureur
borgne	ADJ	borgne
,	PUN	,
bossu	ADJ	bossu
,	PUN	,
boiteux	ADJ	boiteux
,	PUN	,
bègue	ADJ	bègue
et	KON	et
brèche-dents	NOM	brèche-dent
avait	VER:impf	avoir
entendu	VER:pper	entendre
qu'	KON	que
on	PRO:PER	on
criait	VER:impf	crier
sous	PRP	sous
ses	DET:POS	son
fenêtres	NOM	fenêtre
:	PUN	:
--	PUN	--
Saudés	VER:pper	saudés
!	SENT	!
<EOS>	<EOS>	<EOS>
saudés	VER:pper	saudés
!	SENT	!
<EOS>	<EOS>	<EOS>
maître	NOM	maître
Saint-Laurent	NAM	saint-laurent
et	KON	et
la	DET:ART	le
Mesnarde	NAM	mesnarde
!	SENT	!
<EOS>	<EOS>	<EOS>
Saudés	VER:pper	saudés
!	SENT	!
<EOS>	<EOS>	<EOS>
saudés	VER:pper	saudés
!	SENT	!
<EOS>	<EOS>	<EOS>
la	DET:ART	le
Mesnarde	NAM	mesnarde
et	KON	et
Maître	NAM	maître
Saint-Laurent	NAM	saint-laurent
!	SENT	!
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
vilain	NOM	vilain
n'	ADV	ne
avait	VER:impf	avoir
jamais	ADV	jamais
songé	VER:pper	songer
à	PRP	à
mal	NOM	mal
,	PUN	,
mais	KON	mais
le	DET:ART	le
diable	NOM	diable
marieur	NOM	marieur
vint	VER:simp	venir
le	PRO:PER	le
tenter	VER:infi	tenter
.	SENT	.
<EOS>	<EOS>	<EOS>
Dès	PRP	dès
le	DET:ART	le
matin	NOM	matin
,	PUN	,
il	PRO:PER	il
mit	VER:simp	mettre
ses	DET:POS	son
chausses	NOM	chausse|chausses
neuves	ADJ	neuf
et	KON	et
se	PRO:PER	se
rendit	VER:simp	rendre
chez	PRP	chez
la	DET:ART	le
Mesnarde	NAM	mesnarde
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
Mesnarde	NAM	mesnarde
était	VER:impf	être
partie	VER:pper	partir
déjà	ADV	déjà
pour	PRP	pour
demander	VER:infi	demander
au	PRP:det	au
bedeau	NOM	bedeau
le	DET:ART	le
mari	NOM	mari
qu'	PRO:REL	que
il	PRO:PER	il
lui	PRO:PER	lui
devait	VER:impf	devoir
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
procureur	NOM	procureur
,	PUN	,
ayant	VER:ppre	avoir
trouvé	VER:pper	trouver
porte	VER:pres	porter
close	VER:pper	clore
,	PUN	,
prit	VER:simp	prendre
sa	DET:POS	son
course	NOM	course
vers	PRP	vers
la	DET:ART	le
cathédrale	NOM	cathédrale
,	PUN	,
boitant	VER:ppre	boiter
et	KON	et
cahotant	ADJ	cahotant
.	SENT	.
<EOS>	<EOS>	<EOS>
Sur	PRP	sur
sa	DET:POS	son
route	NOM	route
,	PUN	,
tout	PRO:IND	tout
le	DET:ART	le
monde	NOM	monde
lui	PRO:PER	lui
riait	VER:impf	rire
au	PRP:det	au
nez	NOM	nez
,	PUN	,
et	KON	et
il	PRO:PER	il
en	PRO:PER	en
était	VER:impf	être
content	ADJ	content
,	PUN	,
car	KON	car
il	PRO:PER	il
n'	ADV	ne
avait	VER:impf	avoir
point	ADV	point
coutume	NOM	coutume
de	PRP	de
rencontrer	VER:infi	rencontrer
tant	ADV	tant
de	PRP	de
visages	NOM	visage
gais	ADJ	gai
dans	PRP	dans
la	DET:ART	le
rue	NOM	rue
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
poussa	VER:simp	pousser
la	DET:ART	le
porte	NOM	porte
entr'ouverte	VER:pper	entr'ouvrir
du	PRP:det	du
bedeau	NOM	bedeau
que	KON	que
la	DET:ART	le
Mesnarde	NAM	mesnarde
venait	VER:impf	venir
de	PRP	de
battre	VER:infi	battre
comme	ADV	comme
plâtre	VER:pres	plâtrer
parce	KON	parce
qu'	KON	que
il	PRO:PER	il
n'	ADV	ne
avait	VER:impf	avoir
point	ADV	point
tenu	VER:pper	tenir
sa	DET:POS	son
promesse	NOM	promesse
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Or	NOM	or
çà	ADV	çà
!	SENT	!
<EOS>	<EOS>	<EOS>
lui	PRO:PER	lui
dit	VER:pres	dire
le	DET:ART	le
vilain	NOM	vilain
,	PUN	,
ne	ADV	ne
pourrai	VER:futu	pouvoir
-je	PRO:PER	je
point	ADV	point
rejoindre	VER:infi	rejoindre
cette	PRO:DEM	ce
Mesnarde	NOM	mesnarde
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Allez	VER:pres	aller
sur	PRP	sur
le	DET:ART	le
chemin	NOM	chemin
de	PRP	de
l'	DET:ART	le
enfer	NOM	enfer
...	PUN	...
commença	VER:simp	commencer
le	DET:ART	le
bedeau	NOM	bedeau
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
,	PUN	,
se	PRO:PER	se
ravisant	VER:ppre	raviser
:	PUN	:
--	PUN	--
Que	KON	que
lui	PRO:PER	lui
voulez	VER:pres	vouloir
-vous	PRO:PER	vous
,	PUN	,
à	PRP	à
ma	DET:POS	mon
commère	NOM	commère
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Je	PRO:PER	je
veux	VER:pres	vouloir
l'	PRO:PER	la|le
épouser	VER:infi	épouser
!	SENT	!
<EOS>	<EOS>	<EOS>
répondit	VER:simp	répondre
le	DET:ART	le
procureur	NOM	procureur
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Ô	INT	ô
grand	ADJ	grand
Saint-Laurent	NAM	saint-laurent
!	SENT	!
<EOS>	<EOS>	<EOS>
fit	VER:simp	faire
dévotement	ADV	dévotement
le	DET:ART	le
pauvre	ADJ	pauvre
bedeau	NOM	bedeau
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
C'	PRO:DEM	ce
est	VER:pres	être
mon	DET:POS	mon
nom	NOM	nom
,	PUN	,
en	PRP	en
effet	NOM	effet
,	PUN	,
repartit	VER:simp	repartir
le	DET:ART	le
vilain	NOM	vilain
.	SENT	.
<EOS>	<EOS>	<EOS>
Donnez	VER:pres	donner
-moi	PRO:PER	moi
,	PUN	,
je	PRO:PER	je
vous	PRO:PER	vous
prie	VER:pres	prier
,	PUN	,
des	PRP:det	du
renseignements	NOM	renseignement
sur	PRP	sur
la	DET:ART	le
Mesnarde	NAM	mesnarde
,	PUN	,
votre	DET:POS	votre
commère	NOM	commère
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
bedeau	NOM	bedeau
était	VER:impf	être
un	DET:ART	un
homme	NOM	homme
prudent	ADJ	prudent
.	SENT	.
<EOS>	<EOS>	<EOS>
Au	PRP:det	au
lieu	NOM	lieu
de	PRP	de
dire	VER:infi	dire
que	KON	que
la	DET:ART	le
Mesnarde	NAM	mesnarde
était	VER:impf	être
bavarde	ADJ	bavard
comme	KON	comme
une	DET:ART	un
pie	NOM	pie
,	PUN	,
menteuse	ADJ	menteur
,	PUN	,
rechignée	VER:pper	rechigner
,	PUN	,
médisante	ADJ	médisant
,	PUN	,
etc	ABR	etc
.	SENT	.
,	PUN	,
il	PRO:PER	il
répliqua	VER:simp	répliquer
:	PUN	:
--	PUN	--
Mon	DET:POS	mon
maître	NOM	maître
,	PUN	,
la	DET:ART	le
Mesnarde	NAM	mesnarde
est	VER:pres	être
douce	ADJ	doux
,	PUN	,
modeste	ADJ	modeste
et	KON	et
bonne	ADJ	bon
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
vaut	VER:pres	valoir
dix	NUM	dix
sous	PRP	sous
d'	DET:ART	de
or	NOM	or
de	PRP	de
Brabant	NAM	brabant
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Je	PRO:PER	je
vous	PRO:PER	vous
les	PRO:PER	la|le
donnerai	VER:futu	donner
,	PUN	,
s'	PRO:PER	se
écria	VER:simp	écrier
le	DET:ART	le
vilain	NOM	vilain
,	PUN	,
si	KON	si
vous	PRO:PER	vous
parlez	VER:pres	parler
pour	PRP	pour
moi	PRO:PER	moi
,	PUN	,
bedeau	NOM	bedeau
,	PUN	,
mon	DET:POS	mon
ami	ADJ	ami
bedeau	NOM	bedeau
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Ô	INT	ô
grand	ADJ	grand
Saint-Laurent	NAM	saint-laurent
!	SENT	!
<EOS>	<EOS>	<EOS>
fit	VER:simp	faire
encore	ADV	encore
l'	DET:ART	le
ivrogne	ADJ	ivrogne
,	PUN	,
qui	PRO:REL	qui
vit	VER:pres	vivre
s'	PRO:PER	se
allonger	VER:infi	allonger
devant	PRP	devant
lui	PRO:PER	lui
,	PUN	,
en	PRP	en
perspective	NOM	perspective
éblouissante	ADJ	éblouissant
,	PUN	,
deux	NUM	deux
cent	NUM	cent
quarante-quatre	NUM	quarante-quatre
mille	NUM	mille
pintes	NOM	pinte
de	PRP	de
bière	NOM	bière
cervoise	NOM	cervoise
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
procureur	NOM	procureur
épousa	VER:simp	épouser
la	DET:ART	le
Mesnarde	NOM	mesnarde
vers	PRP	vers
la	DET:ART	le
Pâque	NOM	pâque
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
en	PRO:PER	en
eut	VER:simp	avoir
pour	PRP	pour
tous	PRO:IND	tout
les	DET:ART	le
péchés	NOM	péché
qu'	PRO:REL	que
il	PRO:PER	il
avait	VER:impf	avoir
commis	VER:pper	commettre
.	SENT	.
<EOS>	<EOS>	<EOS>
Quand	KON	quand
ils	PRO:PER	il
passaient	VER:impf	passer
tous	PRO:IND	tout
deux	NUM	deux
,	PUN	,
on	PRO:PER	on
disait	VER:impf	dire
:	PUN	:
--	PUN	--
Voilà	ADV	voilà
Saint-Laurent	NAM	saint-laurent
et	KON	et
son	DET:POS	son
gril	NOM	gril
.	SENT	.
<EOS>	<EOS>	<EOS>
Toutes	PRO:IND	tout
les	DET:ART	le
vieilles	ADJ	vieux
demoiselles	NOM	demoiselle
de	PRP	de
Sedan	NAM	sedan
voulurent	VER:simp	vouloir
être	VER:infi	être
saudées	VER:pper	saudées
.	SENT	.
<EOS>	<EOS>	<EOS>
Sedan	NAM	sedan
devint	VER:simp	devenir
le	DET:ART	le
purgatoire	NOM	purgatoire
des	PRP:det	du
procureurs	NOM	procureur
,	PUN	,
greffiers	NOM	greffier
,	PUN	,
maltôtiers	NOM	maltôtier
et	KON	et
autres	ADJ	autre
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
l'	DET:ART	le
usage	NOM	usage
est	VER:pres	être
resté	VER:pper	rester
.	SENT	.
<EOS>	<EOS>	<EOS>
Pour	PRP	pour
quelques	PRO:IND	quelque
francs	NOM	franc
,	PUN	,
les	DET:ART	le
grands	ADJ	grand
benêts	NOM	benêt
de	PRP	de
«	PUN:cit	«
la	DET:ART	le
jeunesse	NOM	jeunesse
»	PUN:cit	»
se	PRO:PER	se
font	VER:pres	faire
sauder	VER:infi	sauder
avec	PRP	avec
les	DET:ART	le
demoiselles	NOM	demoiselle
des	PRP:det	du
contre-maîtres	NOM	contre-maîtres
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
bedeau	NOM	bedeau
de	PRP	de
Saint-Laurent	NAM	saint-laurent
a	VER:pres	avoir
pour	PRP	pour
héritiers	NOM	héritier
et	KON	et
successeurs	NOM	successeur
tous	PRO:IND	tout
les	DET:ART	le
gamins	NOM	gamin
de	PRP	de
la	DET:ART	le
ville	NOM	ville
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
ce	PRO:DEM	ce
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
tout	ADV	tout
à	PRP	à
fait	NOM	fait
pour	PRP	pour
raconter	VER:infi	raconter
l'	DET:ART	le
histoire	NOM	histoire
du	PRP:det	du
bedeau	NOM	bedeau
que	PRO:REL	que
nous	PRO:PER	nous
avons	VER:pres	avoir
parlé	VER:pper	parler
des	PRP:det	du
sauderies	NOM	sauderies
.	SENT	.
<EOS>	<EOS>	<EOS>
Arrivons	VER:pres	arriver
à	PRP	à
notre	DET:POS	notre
drame	NOM	drame
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
était	VER:impf	être
environ	PRP	environ
dix	NUM	dix
heures	NOM	heure
du	PRP:det	du
soir	NOM	soir
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
rues	NOM	rue
commençaient	VER:impf	commencer
à	PRP	à
se	PRO:PER	se
faire	VER:infi	faire
silencieuses	ADJ	silencieux
;	PUN	;
c'	PRO:DEM	ce
est	VER:pres	être
à	PRP	à
peine	NOM	peine
si	KON	si
de	PRP	de
temps	NOM	temps
en	PRP	en
temps	NOM	temps
on	PRO:PER	on
pouvait	VER:impf	pouvoir
ouïr	VER:infi	ouïr
encore	ADV	encore
la	DET:ART	le
fanfare	NOM	fanfare
des	PRP:det	du
cornets	NOM	cornet
à	PRP	à
bouquins	NOM	bouquin
,	PUN	,
précédant	VER:ppre	précéder
le	DET:ART	le
dialogue	NOM	dialogue
sacramentel	ADJ	sacramentel
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
fanfare	NOM	fanfare
avait	VER:impf	avoir
fini	VER:pper	finir
cette	PRO:DEM	ce
année	NOM	année
beaucoup	ADV	beaucoup
plus	ADV	plus
tôt	ADV	tôt
que	KON	que
de	PRP	de
coutume	NOM	coutume
,	PUN	,
parce	KON	parce
qu'	KON	que
une	DET:ART	un
grave	ADJ	grave
préoccupation	NOM	préoccupation
pesait	VER:impf	peser
sur	PRP	sur
la	DET:ART	le
ville	NOM	ville
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
lendemain	NOM	lendemain
,	PUN	,
lundi	NOM	lundi
,	PUN	,
au	PRP:det	au
point	NOM	point
du	PRP:det	du
jour	NOM	jour
,	PUN	,
on	PRO:PER	on
devait	VER:impf	devoir
fusiller	VER:infi	fusiller
un	DET:ART	un
homme	NOM	homme
au	PRP:det	au
champ	NOM	champ
de	PRP	de
Mars	NAM	mars
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
soldat	NOM	soldat
,	PUN	,
le	DET:ART	le
plus	ADV	plus
beau	ADJ	beau
chasseur	NOM	chasseur
du	PRP:det	du
régiment	NOM	régiment
de	PRP	de
Vauguyon	NAM	vauguyon
,	PUN	,
un	DET:ART	un
enfant	NOM	enfant
de	PRP	de
vingt	NUM	vingt
ans	NOM	an
,	PUN	,
un	DET:ART	un
enfant	NOM	enfant
de	PRP	de
Sedan	NAM	sedan
,	PUN	,
que	KON	que
chacun	PRO:IND	chacun
avait	VER:impf	avoir
connu	VER:pper	connaître
ouvrier	ADJ	ouvrier
dans	PRP	dans
la	DET:ART	le
maison	NOM	maison
Legagneur	ADJ	legagneur
,	PUN	,
et	KON	et
qui	PRO:REL	qui
portait	VER:impf	porter
déjà	ADV	déjà
les	DET:ART	le
galons	NOM	galon
de	PRP	de
maréchal	NOM	maréchal
des	PRP:det	du
logis	NOM	logis
,	PUN	,
après	PRP	après
six	NUM	six
mois	NOM	moi|mois
de	PRP	de
service	NOM	service
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
se	PRO:PER	se
nommait	VER:impf	nommer
Hector	NAM	hector
,	PUN	,
le	DET:ART	le
bel	ADJ	beau
Hector	NAM	hector
,	PUN	,
comme	KON	comme
ils	PRO:PER	il
disaient	VER:impf	dire
tous	PRO:IND	tout
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
n'	ADV	ne
avait	VER:impf	avoir
pas	ADV	pas
d'	PRP	de
autre	ADJ	autre
nom	NOM	nom
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
des	PRP:det	du
bruits	NOM	bruit
singuliers	ADJ	singulier
couraient	VER:impf	courir
depuis	PRP	depuis
son	DET:POS	son
arrestation	NOM	arrestation
,	PUN	,
qui	PRO:REL	qui
avait	VER:impf	avoir
eu	VER:pper	avoir
lieu	NOM	lieu
en	PRP	en
forêt	NOM	forêt
,	PUN	,
du	PRP:det	du
côté	NOM	côté
de	PRP	de
Francheval	NAM	francheval
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
pays	NOM	pays
connaissait	VER:impf	connaître
traditionnellement	ADV	traditionnellement
les	DET:ART	le
étranges	ADJ	étrange
aventures	NOM	aventure
de	PRP	de
la	DET:ART	le
famille	NOM	famille
de	PRP	de
Soleuvre	NAM	soleuvre
