Chapitre	NOM	chapitre
,	PUN	,
car	KON	car
elle	PRO:PER	elle
avait	VER:impf	avoir
fait	VER:pper	faire
la	DET:ART	le
connaissance	NOM	connaissance
pendant	PRP	pendant
l'	DET:ART	le
hiver	NOM	hiver
,	PUN	,
pendant	VER:ppre	pendre
que	KON	que
ses	DET:POS	son
enfants	NOM	enfant
achevaient	VER:impf	achever
l'	DET:ART	le
un	NOM	un
et	KON	et
l'	DET:ART	le
autre	ADJ	autre
leurs	DET:POS	leur
études	NOM	étude
spéciales	ADJ	spécial
,	PUN	,
d'	PRP	de
une	DET:ART	un
voisine	NOM	voisin
,	PUN	,
Mme	NOM	madame
Rosémilly	NAM	rosémilly
,	PUN	,
veuve	ADJ	veuf
d'	PRP	de
un	DET:ART	un
capitaine	NOM	capitaine
au	PRP:det	au
long	ADJ	long
cours	NOM	cour|cours
,	PUN	,
mort	NOM	mort
à	PRP	à
la	DET:ART	le
mer	NOM	mer
deux	NUM	deux
ans	NOM	an
auparavant	PRP	auparavant
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
jeune	ADJ	jeune
veuve	NOM	veuf
,	PUN	,
toute	PRO:IND	tout
jeune	ADJ	jeune
,	PUN	,
vingt-trois	NUM	vingt-trois
ans	NOM	an
,	PUN	,
une	DET:ART	un
maîtresse	NOM	maîtresse
femme	NOM	femme
qui	PRO:REL	qui
connaissait	VER:impf	connaître
l'	DET:ART	le
existence	NOM	existence
d'	PRP	de
instinct	NOM	instinct
,	PUN	,
comme	KON	comme
un	DET:ART	un
animal	NOM	animal
libre	ADJ	libre
,	PUN	,
comme	KON	comme
si	KON	si
elle	PRO:PER	elle
eût	VER:subi	avoir
vu	VER:pper	voir
,	PUN	,
subi	VER:pper	subir
,	PUN	,
compris	VER:pper	comprendre
et	KON	et
pesé	VER:pper	peser
tous	PRO:IND	tout
les	DET:ART	le
événements	NOM	événement
possibles	ADJ	possible
,	PUN	,
qu'	PRO:REL	que
elle	PRO:PER	elle
jugeait	VER:impf	juger
avec	PRP	avec
un	DET:ART	un
esprit	NOM	esprit
sain	ADJ	sain
,	PUN	,
étroit	ADJ	étroit
et	KON	et
bienveillant	ADJ	bienveillant
,	PUN	,
avait	VER:impf	avoir
pris	VER:pper	prendre
l'	DET:ART	le
habitude	NOM	habitude
de	PRP	de
venir	VER:infi	venir
faire	VER:infi	faire
un	DET:ART	un
bout	NOM	bout
de	PRP	de
tapisserie	NOM	tapisserie
et	KON	et
de	PRP	de
causette	NOM	causette
,	PUN	,
le	DET:ART	le
soir	NOM	soir
,	PUN	,
chez	PRP	chez
ces	PRO:DEM	ce
voisins	NOM	voisin
aimables	ADJ	aimable
qui	PRO:REL	qui
lui	PRO:PER	lui
offraient	VER:impf	offrir
une	DET:ART	un
tasse	NOM	tasse
de	PRP	de
thé	NOM	thé
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
père	NOM	père
Roland	NAM	roland
,	PUN	,
que	KON	que
sa	DET:POS	son
manie	NOM	manie
de	PRP	de
pose	NOM	pose
marine	ADJ	marin
aiguillonnait	VER:impf	aiguillonner
sans	PRP	sans
cesse	NOM	cesse
,	PUN	,
interrogeait	VER:impf	interroger
leur	DET:POS	leur
nouvelle	ADJ	nouveau
amie	NOM	ami
sur	PRP	sur
le	DET:ART	le
défunt	ADJ	défunt
capitaine	NOM	capitaine
,	PUN	,
et	KON	et
elle	PRO:PER	elle
parlait	VER:impf	parler
de	PRP	de
lui	PRO:PER	lui
,	PUN	,
de	PRP	de
ses	DET:POS	son
voyages	NOM	voyage
,	PUN	,
de	PRP	de
ses	DET:POS	son
anciens	ADJ	ancien
récits	NOM	récit
,	PUN	,
sans	PRP	sans
embarras	NOM	embarras
,	PUN	,
en	PRP	en
femme	NOM	femme
raisonnable	ADJ	raisonnable
et	KON	et
résignée	ADJ	résigné
qui	PRO:REL	qui
aime	VER:pres	aimer
la	DET:ART	le
vie	NOM	vie
et	KON	et
respecte	VER:pres	respecter
la	DET:ART	le
mort	NOM	mort
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
deux	NUM	deux
fils	NOM	fil|fils
,	PUN	,
à	PRP	à
leur	DET:POS	leur
retour	NOM	retour
,	PUN	,
trouvant	VER:ppre	trouver
cette	PRO:DEM	ce
jolie	ADJ	joli
veuve	NOM	veuf
installée	VER:pper	installer
dans	PRP	dans
la	DET:ART	le
maison	NOM	maison
,	PUN	,
avaient	VER:impf	avoir
aussitôt	ADV	aussitôt
commencé	VER:pper	commencer
à	PRP	à
la	PRO:PER	la
courtiser	VER:infi	courtiser
,	PUN	,
moins	ADV	moins
par	PRP	par
désir	NOM	désir
de	PRP	de
lui	PRO:PER	lui
plaire	VER:infi	plaire
que	KON	que
par	PRP	par
envie	NOM	envie
de	PRP	de
se	PRO:PER	se
supplanter	VER:infi	supplanter
.	SENT	.
<EOS>	<EOS>	<EOS>
Leur	DET:POS	leur
mère	NOM	mère
,	PUN	,
prudente	ADJ	prudent
et	KON	et
pratique	ADJ	pratique
,	PUN	,
espérait	VER:impf	espérer
vivement	ADV	vivement
qu'	KON	que
un	DET:ART	un
des	PRP:det	du
deux	NOM	deux
triompherait	VER:cond	triompher
,	PUN	,
car	KON	car
la	DET:ART	le
jeune	ADJ	jeune
femme	NOM	femme
était	VER:impf	être
riche	ADJ	riche
,	PUN	,
mais	KON	mais
elle	PRO:PER	elle
aurait	VER:cond	avoir
aussi	ADV	aussi
bien	ADV	bien
voulu	VER:pper	vouloir
que	KON	que
l'	DET:ART	le
autre	ADJ	autre
n'	ADV	ne
en	PRO:PER	en
eût	VER:subi	avoir
point	ADV	point
de	PRP	de
chagrin	NOM	chagrin
.	SENT	.
<EOS>	<EOS>	<EOS>
Mme	NOM	madame
Rosémilly	NAM	rosémilly
était	VER:impf	être
blonde	ADJ	blond
avec	PRP	avec
des	PRP:det	du
yeux	NOM	œil
bleus	ADJ	bleu
,	PUN	,
une	DET:ART	un
couronne	NOM	couronne
de	PRP	de
cheveux	NOM	cheveu
follets	ADJ	follet
envolés	VER:pper	envoler
à	PRP	à
la	DET:ART	le
moindre	ADJ	moindre
brise	NOM	brise
et	KON	et
un	DET:ART	un
petit	ADJ	petit
air	NOM	air
crâne	ADJ	crâne
,	PUN	,
hardi	ADJ	hardi
,	PUN	,
batailleur	ADJ	batailleur
,	PUN	,
qui	PRO:REL	qui
ne	ADV	ne
concordait	VER:impf	concorder
point	ADV	point
du	PRP:det	du
tout	NOM	tout
avec	PRP	avec
la	DET:ART	le
sage	ADJ	sage
méthode	NOM	méthode
de	PRP	de
son	DET:POS	son
esprit	NOM	esprit
.	SENT	.
<EOS>	<EOS>	<EOS>
Déjà	ADV	déjà
elle	PRO:PER	elle
semblait	VER:impf	sembler
préférer	VER:infi	préférer
Jean	NAM	jean
,	PUN	,
portée	VER:pper	porter
vers	PRP	vers
lui	PRO:PER	lui
par	PRP	par
une	DET:ART	un
similitude	NOM	similitude
de	PRP	de
nature	NOM	nature
.	SENT	.
<EOS>	<EOS>	<EOS>
Cette	PRO:DEM	ce
préférence	NOM	préférence
d'	PRP	de
ailleurs	ADV	ailleurs
ne	ADV	ne
se	PRO:PER	se
montrait	VER:impf	montrer
que	KON	que
par	PRP	par
une	DET:ART	un
presque	ADV	presque
insensible	ADJ	insensible
différence	NOM	différence
dans	PRP	dans
la	DET:ART	le
voix	NOM	voix
et	KON	et
le	DET:ART	le
regard	NOM	regard
,	PUN	,
et	KON	et
en	PRP	en
ceci	PRO:DEM	ceci
encore	ADV	encore
qu'	KON	que
elle	PRO:PER	elle
prenait	VER:impf	prendre
quelquefois	ADV	quelquefois
son	DET:POS	son
avis	NOM	avis
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
semblait	VER:impf	sembler
deviner	VER:infi	deviner
que	KON	que
l'	DET:ART	le
opinion	NOM	opinion
de	PRP	de
Jean	NAM	jean
fortifierait	VER:cond	fortifier
la	DET:ART	le
sienne	PRO:POS	sien
propre	ADJ	propre
,	PUN	,
tandis	KON	tandis
que	KON	que
l'	DET:ART	le
opinion	NOM	opinion
de	PRP	de
Pierre	NAM	pierre
devait	VER:impf	devoir
fatalement	ADV	fatalement
être	VER:infi	être
différente	ADJ	différent
.	SENT	.
<EOS>	<EOS>	<EOS>
Quand	KON	quand
elle	PRO:PER	elle
parlait	VER:impf	parler
des	PRP:det	du
idées	NOM	idée
du	PRP:det	du
docteur	NOM	docteur
,	PUN	,
de	PRP	de
ses	DET:POS	son
idées	NOM	idée
politiques	ADJ	politique
,	PUN	,
artistiques	ADJ	artistique
,	PUN	,
philosophiques	ADJ	philosophique
,	PUN	,
morales	ADJ	moral
,	PUN	,
elle	PRO:PER	elle
disait	VER:impf	dire
par	PRP	par
moments	NOM	moment
:	PUN	:
«	PUN:cit	«
Vos	ADJ	vos
billevesées	NOM	billevesée
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Alors	NAM	alors
,	PUN	,
il	PRO:PER	il
la	PRO:PER	la
regardait	VER:impf	regarder
d'	PRP	de
un	DET:ART	un
regard	NOM	regard
froid	ADJ	froid
de	PRP	de
magistrat	NOM	magistrat
qui	PRO:REL	qui
instruit	VER:pres	instruire
le	DET:ART	le
procès	NOM	procès
des	PRP:det	du
femmes	NOM	femme
,	PUN	,
de	PRP	de
toutes	PRO:IND	tout
les	DET:ART	le
femmes	NOM	femme
,	PUN	,
ces	PRO:DEM	ce
pauvres	ADJ	pauvre
êtres	NOM	être|êtres
!	SENT	!
<EOS>	<EOS>	<EOS>
Jamais	ADV	jamais
,	PUN	,
avant	PRP	avant
le	DET:ART	le
retour	NOM	retour
de	PRP	de
ses	DET:POS	son
fils	NOM	fil|fils
,	PUN	,
le	DET:ART	le
père	NOM	père
Roland	NAM	roland
ne	ADV	ne
l'	PRO:PER	la|le
avait	VER:impf	avoir
invitée	VER:pper	inviter
à	PRP	à
ses	DET:POS	son
parties	NOM	partie
de	PRP	de
pêche	NOM	pêche
où	PRO:REL	où
il	PRO:PER	il
n'	ADV	ne
emmenait	VER:impf	emmener
jamais	ADV	jamais
non	ADV	non
plus	ADV	plus
sa	DET:POS	son
femme	NOM	femme
,	PUN	,
car	KON	car
il	PRO:PER	il
aimait	VER:impf	aimer
s'	PRO:PER	se
embarquer	VER:infi	embarquer
avant	PRP	avant
le	DET:ART	le
jour	NOM	jour
,	PUN	,
avec	PRP	avec
le	DET:ART	le
capitaine	NOM	capitaine
Beausire	NAM	beausire
,	PUN	,
un	DET:ART	un
long-courrier	ADJ	long-courrier
retraité	NOM	retraité
,	PUN	,
rencontré	VER:pper	rencontrer
aux	PRP:det	au
heures	NOM	heure
de	PRP	de
marée	NOM	marée
sur	PRP	sur
le	DET:ART	le
port	NOM	port
et	KON	et
devenu	VER:pper	devenir
intime	ADJ	intime
ami	NOM	ami
,	PUN	,
et	KON	et
le	DET:ART	le
vieux	ADJ	vieux
matelot	NOM	matelot
Papagris	NOM	papagris
,	PUN	,
surnommé	VER:pper	surnommer
Jean-Bart	NAM	jean-bart
,	PUN	,
chargé	VER:pper	charger
de	PRP	de
là	ADV	là
garde	NOM	garde
du	PRP:det	du
bateau	NOM	bateau
.	SENT	.
<EOS>	<EOS>	<EOS>
Or	NOM	or
,	PUN	,
un	DET:ART	un
soir	NOM	soir
de	PRP	de
la	DET:ART	le
semaine	NOM	semaine
précédente	ADJ	précédent
,	PUN	,
comme	ADV	comme
Mme	NOM	madame
Rosémilly	NAM	rosémilly
qui	PRO:REL	qui
avait	VER:impf	avoir
dîné	VER:pper	dîner
chez	PRP	chez
lui	PRO:PER	lui
disait	VER:impf	dire
:	PUN	:
«	PUN:cit	«
Ça	VER:simp	ça
doit	VER:pres	devoir
être	VER:infi	être
très	ADV	très
amusant	ADJ	amusant
,	PUN	,
la	DET:ART	le
pêche	NOM	pêche
?	SENT	?
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
l'	DET:ART	le
ancien	ADJ	ancien
bijoutier	NOM	bijoutier
,	PUN	,
flatté	VER:pper	flatter
dans	PRP	dans
sa	DET:POS	son
passion	NOM	passion
,	PUN	,
et	KON	et
saisi	VER:pper	saisir
de	PRP	de
l'	DET:ART	le
envie	NOM	envie
de	PRP	de
la	PRO:PER	la
communiquer	VER:infi	communiquer
,	PUN	,
de	PRP	de
faire	VER:infi	faire
des	PRP:det	du
croyants	NOM	croyant
à	PRP	à
la	DET:ART	le
façon	NOM	façon
des	PRP:det	du
prêtres	NOM	prêtre
,	PUN	,
s'	PRO:PER	se
écria	VER:simp	écrier
:	PUN	:
«	PUN:cit	«
Voulez	VER:pres	vouloir
-vous	PRO:PER	vous
y	PRO:PER	y
venir	VER:infi	venir
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Mais	KON	mais
oui	INT	oui
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Mardi	NOM	mardi
prochain	ADJ	prochain
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Oui	INT	oui
,	PUN	,
mardi	NOM	mardi
prochain	ADJ	prochain
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Êtes	VER:pres	être
-vous	PRO:PER	vous
femme	NOM	femme
à	PRP	à
partir	VER:infi	partir
à	PRP	à
cinq	NUM	cinq
heures	NOM	heure
du	PRP:det	du
matin	NOM	matin
?	SENT	?
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Elle	NAM	elle
poussa	VER:simp	pousser
un	DET:ART	un
cri	NOM	cri
de	PRP	de
stupeur	NOM	stupeur
:	PUN	:
«	PUN:cit	«
Ah	NAM	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
mais	KON	mais
non	ADV	non
,	PUN	,
par	PRP	par
exemple	NOM	exemple
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Il	NAM	il
fut	VER:simp	être
désappointé	VER:pper	désappointer
,	PUN	,
refroidi	VER:pper	refroidir
,	PUN	,
et	KON	et
il	PRO:PER	il
douta	VER:simp	douter
tout	ADV	tout
à	PRP	à
coup	NOM	coup
de	PRP	de
cette	PRO:DEM	ce
vocation	NOM	vocation
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
demanda	VER:simp	demander
cependant	ADV	cependant
:	PUN	:
«	PUN:cit	«
À	PRP	à
quelle	PRO:REL	quel
heure	NOM	heure
pourriez	VER:cond	pouvoir
-vous	PRO:PER	vous
partir	VER:infi	partir
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Mais	KON	mais
...	PUN	...
à	PRP	à
neuf	ADJ	neuf
heures	NOM	heure
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Pas	ADV	pas
avant	ADV	avant
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Non	ADV	non
,	PUN	,
pas	ADV	pas
avant	ADV	avant
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
déjà	ADV	déjà
très	ADV	très
tôt	ADV	tôt
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Le	DET:ART	le
bonhomme	NOM	bonhomme
hésitait	VER:impf	hésiter
.	SENT	.
<EOS>	<EOS>	<EOS>
Assurément	ADV	assurément
on	PRO:PER	on
ne	ADV	ne
prendrait	VER:cond	prendre
rien	ADV	rien
,	PUN	,
car	KON	car
si	KON	si
le	DET:ART	le
soleil	NOM	soleil
chauffe	VER:pres	chauffer
,	PUN	,
le	DET:ART	le
poisson	NOM	poisson
ne	ADV	ne
mord	VER:pres	mordre
plus	ADV	plus
;	PUN	;
mais	KON	mais
les	DET:ART	le
deux	NUM	deux
frères	NOM	frère
s'	PRO:PER	se
étaient	VER:impf	être
empressés	VER:pper	empresser
d'	PRP	de
arranger	VER:infi	arranger
la	DET:ART	le
partie	NOM	partie
,	PUN	,
de	PRP	de
tout	ADV	tout
organiser	VER:infi	organiser
et	KON	et
de	PRP	de
tout	ADV	tout
régler	VER:infi	régler
séance	NOM	séance
tenante	ADJ	tenant
.	SENT	.
<EOS>	<EOS>	<EOS>
Donc	ADV	donc
,	PUN	,
le	DET:ART	le
mardi	NOM	mardi
suivant	VER:ppre	suivre
,	PUN	,
la	DET:ART	le
Perle	NAM	perle
avait	VER:impf	avoir
été	VER:pper	être
jeter	VER:infi	jeter
l'	DET:ART	le
ancre	NOM	ancre
sous	PRP	sous
les	DET:ART	le
rochers	NOM	rocher
blancs	ADJ	blanc
du	PRP:det	du
cap	NOM	cap
de	PRP	de
la	DET:ART	le
Hève	NAM	hève
;	PUN	;
et	KON	et
on	PRO:PER	on
avait	VER:impf	avoir
pêché	VER:pper	pêcher
jusqu'	PRP	jusque
à	PRP	à
midi	NOM	midi
,	PUN	,
puis	ADV	puis
sommeillé	VER:pper	sommeiller
,	PUN	,
puis	ADV	puis
repêché	VER:pper	repêcher
,	PUN	,
sans	PRP	sans
rien	ADV	rien
prendre	VER:infi	prendre
,	PUN	,
et	KON	et
le	DET:ART	le
père	NOM	père
Roland	NAM	roland
,	PUN	,
comprenant	VER:ppre	comprendre
un	DET:ART	un
peu	ADV	peu
tard	ADV	tard
que	KON	que
Mme	NOM	madame
Rosémilly	NAM	rosémilly
n'	ADV	ne
aimait	VER:impf	aimer
et	KON	et
n'	ADV	ne
appréciait	VER:impf	apprécier
en	PRP	en
vérité	NOM	vérité
que	KON	que
la	DET:ART	le
promenade	NOM	promenade
en	PRP	en
mer	NOM	mer
,	PUN	,
et	KON	et
voyant	VER:ppre	voir
que	KON	que
ses	DET:POS	son
lignes	NOM	ligne
ne	ADV	ne
tressaillaient	VER:impf	tressaillir
plus	ADV	plus
,	PUN	,
avait	VER:impf	avoir
jeté	VER:pper	jeter
,	PUN	,
dans	PRP	dans
un	DET:ART	un
mouvement	NOM	mouvement
d'	PRP	de
impatience	NOM	impatience
irraisonnée	ADJ	irraisonné
,	PUN	,
un	NOM	un
zut	INT	zut
énergique	ADJ	énergique
qui	PRO:REL	qui
s'	PRO:PER	se
adressait	VER:impf	adresser
autant	ADV	autant
à	PRP	à
la	DET:ART	le
veuve	ADJ	veuf
indifférente	NOM	indifférent
qu'	KON	que
aux	PRP:det	au
bêtes	NOM	bête
insaisissables	ADJ	insaisissable
.	SENT	.
<EOS>	<EOS>	<EOS>
Maintenant	ADV	maintenant
,	PUN	,
il	PRO:PER	il
regardait	VER:impf	regarder
le	DET:ART	le
poisson	NOM	poisson
capturé	VER:pper	capturer
,	PUN	,
son	DET:POS	son
poisson	NOM	poisson
,	PUN	,
avec	PRP	avec
une	DET:ART	un
joie	NOM	joie
vibrante	ADJ	vibrant
d'	PRP	de
avare	NOM	avare
;	PUN	;
puis	ADV	puis
il	PRO:PER	il
leva	VER:simp	lever
les	DET:ART	le
yeux	NOM	œil
vers	PRP	vers
le	DET:ART	le
ciel	NOM	ciel
,	PUN	,
remarqua	VER:simp	remarquer
que	KON	que
le	DET:ART	le
soleil	NOM	soleil
baissait	VER:impf	baisser
:	PUN	:
«	PUN:cit	«
Eh	NOM	eh
bien	ADJ	bien
!	SENT	!
<EOS>	<EOS>	<EOS>
les	DET:ART	le
enfants	NOM	enfant
,	PUN	,
dit-il	NOM	dit-il
,	PUN	,
si	KON	si
nous	PRO:PER	nous
revenions	VER:impf	revenir
un	DET:ART	un
peu	ADV	peu
?	SENT	?
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Tous	NAM	tous
deux	NUM	deux
tirèrent	VER:simp	tirer
leurs	DET:POS	leur
fils	NOM	fil|fils
,	PUN	,
les	PRO:PER	la|le
roulèrent	VER:simp	rouler
,	PUN	,
accrochèrent	VER:simp	accrocher
dans	PRP	dans
les	DET:ART	le
bouchons	NOM	bouchon
de	PRP	de
liège	NOM	liège
les	DET:ART	le
hameçons	NOM	hameçon
nettoyés	VER:pper	nettoyer
et	KON	et
attendirent	VER:simp	attendre
.	SENT	.
<EOS>	<EOS>	<EOS>
Roland	NAM	roland
s'	PRO:PER	se
était	VER:impf	être
levé	VER:pper	lever
pour	PRP	pour
interroger	VER:infi	interroger
l'	DET:ART	le
horizon	NOM	horizon
à	PRP	à
la	DET:ART	le
façon	NOM	façon
d'	PRP	de
un	DET:ART	un
capitaine	NOM	capitaine
:	PUN	:
«	PUN:cit	«
Plus	NOM	plus
de	PRP	de
vent	NOM	vent
,	PUN	,
dit-il	NOM	dit-il
,	PUN	,
on	PRO:PER	on
va	VER:pres	aller
ramer	VER:infi	ramer
,	PUN	,
les	DET:ART	le
gars	NOM	gars
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Et	NOM	et
soudain	ADJ	soudain
,	PUN	,
le	DET:ART	le
bras	NOM	bras
allongé	VER:pper	allonger
vers	PRP	vers
le	DET:ART	le
nord	NOM	nord
,	PUN	,
il	PRO:PER	il
ajouta	VER:simp	ajouter
:	PUN	:
«	PUN:cit	«
Tiens	NAM	tiens
,	PUN	,
tiens	VER:pres	tenir
,	PUN	,
le	DET:ART	le
bateau	NOM	bateau
de	PRP	de
Southampton	NAM	southampton
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
.	SENT	.
<EOS>	<EOS>	<EOS>
Sur	PRP	sur
la	DET:ART	le
mer	NOM	mer
plate	ADJ	plat
,	PUN	,
tendue	VER:pper	tendre
comme	ADV	comme
une	DET:ART	un
étoffe	NOM	étoffe
bleue	ADJ	bleu
,	PUN	,
immense	ADJ	immense
,	PUN	,
luisante	ADJ	luisant
,	PUN	,
aux	PRP:det	au
reflets	NOM	reflet
d'	PRP	de
or	NOM	or
et	KON	et
de	PRP	de
feu	NOM	feu
,	PUN	,
s'	PRO:PER	se
élevait	VER:impf	élever
là-bas	ADV	là-bas
,	PUN	,
dans	PRP	dans
la	DET:ART	le
direction	NOM	direction
indiquée	ADJ	indiqué
,	PUN	,
un	DET:ART	un
nuage	NOM	nuage
noirâtre	ADJ	noirâtre
sur	PRP	sur
le	DET:ART	le
ciel	NOM	ciel
rose	ADJ	rose
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
on	PRO:PER	on
apercevait	VER:impf	apercevoir
,	PUN	,
au-dessous	ADV	au-dessous
,	PUN	,
le	DET:ART	le
navire	NOM	navire
qui	PRO:REL	qui
semblait	VER:impf	sembler
tout	ADV	tout
petit	ADJ	petit
de	PRP	de
si	ADV	si
loin	ADV	loin
.	SENT	.
<EOS>	<EOS>	<EOS>
Vers	PRP	vers
le	DET:ART	le
sud	NOM	sud
,	PUN	,
on	PRO:PER	on
voyait	VER:impf	voir
encore	ADV	encore
d'	PRP	de
autres	ADJ	autre
fumées	NOM	fumée
,	PUN	,
nombreuses	ADJ	nombreux
,	PUN	,
venant	VER:ppre	venir
toutes	PRO:IND	tout
vers	PRP	vers
la	DET:ART	le
jetée	NOM	jetée
du	PRP:det	du
Havre	NAM	havre
dont	PRO:REL	dont
on	PRO:PER	on
distinguait	VER:impf	distinguer
à	PRP	à
peine	NOM	peine
la	DET:ART	le
ligne	NOM	ligne
blanche	ADJ	blanc
et	KON	et
le	DET:ART	le
phare	NOM	phare
,	PUN	,
droit	NOM	droit
comme	KON	comme
une	DET:ART	un
corne	NOM	corne
sur	PRP	sur
le	DET:ART	le
bout	NOM	bout
.	SENT	.
<EOS>	<EOS>	<EOS>
Roland	NAM	roland
demanda	VER:simp	demander
:	PUN	:
«	PUN:cit	«
N'	NAM	n'
est	VER:pres	être
-ce	PRO:DEM	ce
pas	NOM	pas
aujourd'hui	ADV	aujourd'hui
que	KON	que
doit	VER:pres	devoir
entrer	VER:infi	entrer
la	DET:ART	le
Normandie	NAM	normandie
?	SENT	?
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Jean	NAM	jean
répondit	VER:simp	répondre
:	PUN	:
«	PUN:cit	«
Oui	ADJ	oui
,	PUN	,
papa	NOM	papa
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Donne	VER:pres	donner
-moi	PRO:PER	moi
ma	DET:POS	mon
longue-vue	NOM	longue-vue
,	PUN	,
je	PRO:PER	je
crois	VER:pres	croire
que	KON	que
c'	PRO:DEM	ce
est	VER:pres	être
elle	PRO:PER	elle
,	PUN	,
là-bas	ADV	là-bas
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Le	DET:ART	le
père	NOM	père
déploya	VER:simp	déployer
le	DET:ART	le
tube	NOM	tube
de	PRP	de
cuivre	NOM	cuivre
,	PUN	,
l'	PRO:PER	la|le
ajusta	VER:simp	ajuster
contre	PRP	contre
son	DET:POS	son
œil	NOM	œil
,	PUN	,
chercha	VER:simp	chercher
le	DET:ART	le
point	NOM	point
,	PUN	,
et	KON	et
soudain	ADV	soudain
,	PUN	,
ravi	VER:pper	ravir
d'	PRP	de
avoir	VER:infi	avoir
vu	VER:pper	voir
:	PUN	:
«	PUN:cit	«
Oui	ADJ	oui
,	PUN	,
oui	INT	oui
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
elle	PRO:PER	elle
,	PUN	,
je	PRO:PER	je
reconnais	VER:pres	reconnaître
ses	DET:POS	son
deux	NUM	deux
cheminées	NOM	cheminée
.	SENT	.
<EOS>	<EOS>	<EOS>
Voulez	VER:pres	vouloir
-vous	PRO:PER	vous
regarder	VER:infi	regarder
,	PUN	,
madame	NOM	madame
Rosémilly	NAM	rosémilly
?	SENT	?
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Elle	NAM	elle
prit	VER:simp	prendre
l'	DET:ART	le
objet	NOM	objet
qu'	PRO:REL	que
elle	PRO:PER	elle
dirigea	VER:simp	diriger
vers	PRP	vers
le	DET:ART	le
transatlantique	ADJ	transatlantique
lointain	NOM	lointain
,	PUN	,
sans	PRP	sans
parvenir	VER:infi	parvenir
sans	PRP	sans
doute	NOM	doute
à	PRP	à
le	PRO:PER	le
mettre	VER:infi	mettre
en	PRP	en
face	NOM	face
de	PRP	de
lui	PRO:PER	lui
,	PUN	,
car	KON	car
elle	PRO:PER	elle
ne	ADV	ne
distinguait	VER:impf	distinguer
rien	ADV	rien
,	PUN	,
rien	NOM	rien
que	KON	que
du	PRP:det	du
bleu	NOM	bleu
,	PUN	,
avec	PRP	avec
un	DET:ART	un
cercle	NOM	cercle
de	PRP	de
couleur	NOM	couleur
,	PUN	,
un	DET:ART	un
arc-en-ciel	NOM	arc-en-ciel
tout	ADV	tout
rond	ADJ	rond
,	PUN	,
et	KON	et
puis	ADV	puis
des	PRP:det	du
choses	NOM	chose
bizarres	ADJ	bizarre
,	PUN	,
des	PRP:det	du
espèces	NOM	espèce
d'	PRP	de
éclipses	NOM	éclipse
,	PUN	,
qui	PRO:REL	qui
lui	PRO:PER	lui
faisaient	VER:impf	faire
tourner	VER:infi	tourner
le	DET:ART	le
cœur	NOM	cœur
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
dit	VER:pres	dire
en	PRP	en
rendant	VER:ppre	rendre
la	DET:ART	le
longue-vue	NOM	longue-vue
:	PUN	:
«	PUN:cit	«
D'	ADJ	d'
ailleurs	ADV	ailleurs
je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
jamais	ADV	jamais
su	VER:pper	savoir
me	PRO:PER	me
servir	VER:infi	servir
de	PRP	de
cet	PRO:DEM	ce
instrument	NOM	instrument
-là	ADV	là
.	SENT	.
<EOS>	<EOS>	<EOS>
Ça	PRO:DEM	cela
mettait	VER:impf	mettre
même	ADV	même
en	PRP	en
colère	NOM	colère
mon	DET:POS	mon
mari	NOM	mari
qui	PRO:REL	qui
restait	VER:impf	rester
des	PRP:det	du
heures	NOM	heure
la	DET:ART	le
fenêtre	NOM	fenêtre
à	PRP	à
regarder	VER:infi	regarder
