Chapitre	NOM	chapitre
pressant	VER:ppre	presser
autour	ADV	autour
s'	PRO:PER	se
y	PRO:PER	y
regardaient	VER:impf	regarder
avec	PRP	avec
ébahissement	NOM	ébahissement
et	KON	et
grimaçaient	VER:impf	grimacer
pour	PRP	pour
se	PRO:PER	se
faire	VER:infi	faire
rire	VER:infi	rire
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
se	PRO:PER	se
lançaient	VER:impf	lancer
,	PUN	,
par-dessus	ADV	par-dessus
les	DET:ART	le
tables	NOM	table
,	PUN	,
les	DET:ART	le
escabeaux	NOM	escabeau
d'	PRP	de
ivoire	NOM	ivoire
et	KON	et
les	DET:ART	le
spatules	NOM	spatule
d'	PRP	de
or	NOM	or
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
avalaient	VER:impf	avaler
à	PRP	à
pleine	ADJ	plein
gorge	NOM	gorge
tous	PRO:IND	tout
les	DET:ART	le
vins	NOM	vin
grecs	ADJ	grec
qui	PRO:REL	qui
sont	VER:pres	être
dans	PRP	dans
des	PRP:det	du
outres	NOM	outre
,	PUN	,
les	DET:ART	le
vins	NOM	vin
de	PRP	de
Campanie	NAM	campanie
enfermés	VER:pper	enfermer
dans	PRP	dans
des	PRP:det	du
amphores	NOM	amphore
,	PUN	,
les	DET:ART	le
vins	NOM	vin
des	PRP:det	du
Cantabres	NOM	cantabres
que	PRO:REL	que
l'	DET:ART	le
on	PRO:PER	on
apporte	VER:pres	apporter
dans	PRP	dans
des	PRP:det	du
tonneaux	NOM	tonneau
,	PUN	,
et	KON	et
les	DET:ART	le
vins	NOM	vin
de	PRP	de
jujubier	NOM	jujubier
,	PUN	,
de	PRP	de
cinnamome	NOM	cinnamome
et	KON	et
de	PRP	de
lotus	NOM	lotus
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
y	PRO:PER	y
en	PRO:PER	en
avait	VER:impf	avoir
des	PRP:det	du
flaques	NOM	flaque
par	PRP	par
terre	NOM	terre
où	PRO:REL	où
l'	DET:ART	le
on	PRO:PER	on
glissait	VER:impf	glisser
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
fumée	NOM	fumée
des	PRP:det	du
viandes	NOM	viande
montait	VER:impf	monter
dans	PRP	dans
les	DET:ART	le
feuillages	NOM	feuillage
avec	PRP	avec
la	DET:ART	le
vapeur	NOM	vapeur
des	PRP:det	du
haleines	NOM	haleine
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
entendait	VER:impf	entendre
à	PRP	à
la	DET:ART	le
fois	NOM	fois
le	DET:ART	le
claquement	NOM	claquement
des	PRP:det	du
mâchoires	NOM	mâchoire
,	PUN	,
le	DET:ART	le
bruit	NOM	bruit
des	PRP:det	du
paroles	NOM	parole
,	PUN	,
des	PRP:det	du
chansons	NOM	chanson
,	PUN	,
des	PRP:det	du
coupes	NOM	coupe
,	PUN	,
le	DET:ART	le
fracas	NOM	fracas
des	PRP:det	du
vases	NOM	vase
campaniens	ADJ	campanien
qui	PRO:REL	qui
s'	PRO:PER	se
écroulaient	VER:impf	écrouler
en	PRP	en
mille	NUM	mille
morceaux	NOM	morceau
,	PUN	,
ou	KON	ou
le	DET:ART	le
son	NOM	son
limpide	ADJ	limpide
d'	PRP	de
un	DET:ART	un
grand	ADJ	grand
plat	NOM	plat
d'	PRP	de
argent	NOM	argent
.	SENT	.
<EOS>	<EOS>	<EOS>
A	PRP	à
mesure	NOM	mesure
qu'	PRO:REL	que
augmentait	VER:impf	augmenter
leur	DET:POS	leur
ivresse	NOM	ivresse
,	PUN	,
ils	PRO:PER	il
se	PRO:PER	se
rappelaient	VER:impf	rappeler
de	PRP	de
plus	ADV	plus
en	PRP	en
plus	ADV	plus
l'	DET:ART	le
injustice	NOM	injustice
de	PRP	de
Carthage	NAM	carthage
.	SENT	.
<EOS>	<EOS>	<EOS>
En	PRP	en
effet	NOM	effet
,	PUN	,
la	DET:ART	le
République	NOM	république
,	PUN	,
épuisée	VER:pper	épuiser
par	PRP	par
la	DET:ART	le
guerre	NOM	guerre
,	PUN	,
avait	VER:impf	avoir
laissé	VER:pper	laisser
s'	PRO:PER	se
accumuler	VER:infi	accumuler
dans	PRP	dans
la	DET:ART	le
ville	NOM	ville
toutes	PRO:IND	tout
les	DET:ART	le
bandes	NOM	bande
qui	PRO:REL	qui
revenaient	VER:impf	revenir
.	SENT	.
<EOS>	<EOS>	<EOS>
Giscon	NAM	giscon
,	PUN	,
leur	DET:POS	leur
général	NOM	général
,	PUN	,
avait	VER:impf	avoir
eu	VER:pper	avoir
cependant	ADV	cependant
la	DET:ART	le
prudence	NOM	prudence
de	PRP	de
les	PRO:PER	la|le
renvoyer	VER:infi	renvoyer
les	DET:ART	le
uns	NOM	un
après	PRP	après
les	DET:ART	le
autres	ADJ	autre
pour	PRP	pour
faciliter	VER:infi	faciliter
l'	DET:ART	le
acquittement	NOM	acquittement
de	PRP	de
leur	DET:POS	leur
solde	NOM	solde
,	PUN	,
et	KON	et
le	DET:ART	le
Conseil	NAM	conseil
avait	VER:impf	avoir
cru	VER:pper	croire
qu'	KON	que
ils	PRO:PER	il
finiraient	VER:cond	finir
par	PRP	par
consentir	VER:infi	consentir
à	PRP	à
quelque	PRO:IND	quelque
diminution	NOM	diminution
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
on	PRO:PER	on
leur	PRO:PER	lui
en	PRO:PER	en
voulait	VER:impf	vouloir
aujourd'hui	ADV	aujourd'hui
de	PRP	de
ne	ADV	ne
pouvoir	VER:infi	pouvoir
les	PRO:PER	la|le
payer	VER:infi	payer
.	SENT	.
<EOS>	<EOS>	<EOS>
Cette	PRO:DEM	ce
dette	NOM	dette
se	PRO:PER	se
confondait	VER:impf	confondre
dans	PRP	dans
l'	DET:ART	le
esprit	NOM	esprit
du	PRP:det	du
peuple	NOM	peuple
avec	PRP	avec
les	DET:ART	le
trois	NUM	trois
mille	NUM	mille
deux	NUM	deux
cents	NOM	cent
talents	NOM	talent
euboïques	ADJ	euboïques
exigés	VER:pper	exiger
par	PRP	par
Lutatius	NAM	lutatius
,	PUN	,
et	KON	et
ils	PRO:PER	il
étaient	VER:impf	être
,	PUN	,
comme	KON	comme
Rome	NAM	rome
,	PUN	,
un	DET:ART	un
ennemi	NOM	ennemi
pour	PRP	pour
Carthage	NAM	carthage
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
Mercenaires	NOM	mercenaire
le	PRO:PER	le
comprenaient	VER:impf	comprendre
;	PUN	;
aussi	ADV	aussi
leur	DET:POS	leur
indignation	NOM	indignation
éclatait	VER:impf	éclater
en	PRP	en
menaces	NOM	menace
et	KON	et
en	PRP	en
débordements	NOM	débordement
.	SENT	.
<EOS>	<EOS>	<EOS>
Enfin	ADV	enfin
,	PUN	,
ils	PRO:PER	il
demandèrent	VER:simp	demander
à	PRP	à
se	PRO:PER	se
réunir	VER:infi	réunir
pour	PRP	pour
célébrer	VER:infi	célébrer
une	NUM	un
de	PRP	de
leurs	DET:POS	leur
victoires	NOM	victoire
,	PUN	,
et	KON	et
le	DET:ART	le
parti	NOM	parti
de	PRP	de
la	DET:ART	le
paix	NOM	paix
céda	VER:simp	céder
,	PUN	,
en	PRP	en
se	PRO:PER	se
vengeant	VER:ppre	venger
d'	PRP	de
Hamilcar	NAM	hamilcar
qui	PRO:REL	qui
avait	VER:impf	avoir
tant	ADV	tant
soutenu	VER:pper	soutenir
la	DET:ART	le
guerre	NOM	guerre
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
s'	PRO:PER	se
était	VER:impf	être
terminée	VER:pper	terminer
contre	PRP	contre
tous	PRO:IND	tout
ses	DET:POS	son
efforts	NOM	effort
,	PUN	,
si	KON	si
bien	ADV	bien
que	KON	que
,	PUN	,
désespérant	VER:ppre	désespérer
de	PRP	de
Carthage	NAM	carthage
,	PUN	,
il	PRO:PER	il
avait	VER:impf	avoir
remis	VER:pper	remettre
à	PRP	à
Giscon	NAM	giscon
le	DET:ART	le
gouvernement	NOM	gouvernement
des	PRP:det	du
Mercenaires	NAM	mercenaires
.	SENT	.
<EOS>	<EOS>	<EOS>
Désigner	VER:infi	désigner
son	DET:POS	son
palais	NOM	palais
pour	PRP	pour
les	PRO:PER	la|le
recevoir	VER:infi	recevoir
,	PUN	,
c'	PRO:DEM	ce
était	VER:impf	être
attirer	VER:infi	attirer
sur	PRP	sur
lui	PRO:PER	lui
quelque	PRO:IND	quelque
chose	NOM	chose
de	PRP	de
la	DET:ART	le
haine	NOM	haine
qu'	PRO:REL	que
on	PRO:PER	on
leur	PRO:PER	lui
portait	VER:impf	porter
.	SENT	.
<EOS>	<EOS>	<EOS>
D'	PRP	de
ailleurs	ADV	ailleurs
la	DET:ART	le
dépense	NOM	dépense
devait	VER:impf	devoir
être	VER:infi	être
excessive	ADJ	excessif
;	PUN	;
il	PRO:PER	il
la	PRO:PER	la
subirait	VER:cond	subir
presque	ADV	presque
toute	PRO:IND	tout
.	SENT	.
<EOS>	<EOS>	<EOS>
Fiers	ADJ	fier
d'	PRP	de
avoir	VER:infi	avoir
fait	VER:pper	faire
plier	VER:infi	plier
la	DET:ART	le
République	NOM	république
,	PUN	,
les	DET:ART	le
Mercenaires	NAM	mercenaires
croyaient	VER:impf	croire
qu'	KON	que
ils	PRO:PER	il
allaient	VER:impf	aller
enfin	ADV	enfin
s'	PRO:PER	se
en	PRO:PER	en
retourner	VER:infi	retourner
chez	PRP	chez
eux	PRO:PER	eux
,	PUN	,
avec	PRP	avec
la	DET:ART	le
solde	NOM	solde
de	PRP	de
leur	DET:POS	leur
sang	NOM	sang
dans	PRP	dans
le	DET:ART	le
capuchon	NOM	capuchon
de	PRP	de
leur	DET:POS	leur
manteau	NOM	manteau
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
leurs	DET:POS	leur
fatigues	NOM	fatigue
,	PUN	,
revues	VER:pper	revoir
à	PRP	à
travers	NOM	travers
les	DET:ART	le
vapeurs	NOM	vapeur
de	PRP	de
l'	DET:ART	le
ivresse	NOM	ivresse
,	PUN	,
leur	PRO:PER	lui
semblaient	VER:impf	sembler
prodigieuses	ADJ	prodigieux
et	KON	et
trop	ADV	trop
peu	ADV	peu
récompensées	VER:pper	récompenser
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
se	PRO:PER	se
montraient	VER:impf	montrer
leurs	DET:POS	leur
blessures	NOM	blessure
,	PUN	,
ils	PRO:PER	il
racontaient	VER:impf	raconter
leurs	DET:POS	leur
combats	NOM	combat
,	PUN	,
leurs	DET:POS	leur
voyages	NOM	voyage
et	KON	et
les	DET:ART	le
chasses	NOM	chasse
de	PRP	de
leurs	DET:POS	leur
pays	NOM	pays
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
imitaient	VER:impf	imiter
le	DET:ART	le
cri	NOM	cri
des	PRP:det	du
bêtes	NOM	bête
féroces	ADJ	féroce
,	PUN	,
leurs	DET:POS	leur
bonds	NOM	bond
.	SENT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
vinrent	VER:simp	venir
les	DET:ART	le
immondes	ADJ	immonde
gageures	NOM	gageure
;	PUN	;
ils	PRO:PER	il
s'	PRO:PER	se
enfonçaient	VER:impf	enfoncer
la	DET:ART	le
tête	NOM	tête
dans	PRP	dans
les	DET:ART	le
amphores	NOM	amphore
,	PUN	,
et	KON	et
restaient	VER:impf	rester
à	PRP	à
boire	VER:infi	boire
,	PUN	,
sans	PRP	sans
s'	PRO:PER	se
interrompre	VER:infi	interrompre
,	PUN	,
comme	ADV	comme
des	PRP:det	du
dromadaires	NOM	dromadaire
altérés	VER:pper	altérer
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
Lusitanien	NAM	lusitanien
,	PUN	,
de	PRP	de
taille	NOM	taille
gigantesque	ADJ	gigantesque
,	PUN	,
portant	VER:ppre	porter
un	DET:ART	un
homme	NOM	homme
au	PRP:det	au
bout	NOM	bout
de	PRP	de
chaque	PRO:IND	chaque
bras	NOM	bras
,	PUN	,
parcourait	VER:impf	parcourir
les	DET:ART	le
tables	NOM	table
tout	ADV	tout
en	PRO:PER	en
crachant	VER:ppre	cracher
du	PRP:det	du
feu	NOM	feu
par	PRP	par
les	DET:ART	le
narines	NOM	narine
.	SENT	.
<EOS>	<EOS>	<EOS>
Des	PRP:det	du
Lacédémoniens	NAM	lacédémoniens
qui	PRO:REL	qui
n'	ADV	ne
avaient	VER:impf	avoir
point	ADV	point
ôté	VER:pper	ôter
leurs	DET:POS	leur
cuirasses	NOM	cuirasse
sautaient	VER:impf	sauter
d'	PRP	de
un	DET:ART	un
pas	ADV	pas
lourd	ADJ	lourd
.	SENT	.
<EOS>	<EOS>	<EOS>
Quelques-uns	PRO:IND	quelques-uns
s'	PRO:PER	se
avançaient	VER:impf	avancer
comme	ADV	comme
des	PRP:det	du
femmes	NOM	femme
en	PRP	en
faisant	VER:ppre	faire
des	PRP:det	du
gestes	NOM	geste
obscènes	ADJ	obscène
;	PUN	;
d'	PRP	de
autres	ADJ	autre
se	PRO:PER	se
mettaient	VER:impf	mettre
nus	NOM	nu
pour	PRP	pour
combattre	VER:infi	combattre
,	PUN	,
au	PRP:det	au
milieu	NOM	milieu
des	PRP:det	du
coupes	NOM	coupe
,	PUN	,
à	PRP	à
la	DET:ART	le
façon	NOM	façon
des	PRP:det	du
gladiateurs	NOM	gladiateur
,	PUN	,
et	KON	et
une	DET:ART	un
compagnie	NOM	compagnie
de	PRP	de
Grecs	NAM	grecs
dansait	VER:impf	danser
autour	ADV	autour
d'	PRP	de
un	DET:ART	un
vase	NOM	vase
où	PRO:REL	où
l'	DET:ART	le
on	PRO:PER	on
voyait	VER:impf	voir
des	PRP:det	du
nymphes	NOM	nymphe
,	PUN	,
pendant	VER:ppre	pendre
qu'	KON	que
un	DET:ART	un
nègre	NOM	nègre
tapait	VER:impf	taper
avec	PRP	avec
un	DET:ART	un
os	NOM	os
de	PRP	de
boeuf	NOM	bœuf
sur	PRP	sur
un	DET:ART	un
bouclier	NOM	bouclier
d'	PRP	de
airain	NOM	airain
.	SENT	.
<EOS>	<EOS>	<EOS>
Tout	ADV	tout
à	PRP	à
coup	NOM	coup
,	PUN	,
ils	PRO:PER	il
entendirent	VER:simp	entendre
un	DET:ART	un
chant	NOM	chant
plaintif	ADJ	plaintif
,	PUN	,
un	DET:ART	un
chant	NOM	chant
fort	ADJ	fort
et	KON	et
doux	ADJ	doux
,	PUN	,
qui	PRO:REL	qui
s'	PRO:PER	se
abaissait	VER:impf	abaisser
et	KON	et
remontait	VER:impf	remonter
dans	PRP	dans
les	DET:ART	le
airs	NOM	air
comme	KON	comme
le	DET:ART	le
battement	NOM	battement
d'	PRP	de
ailes	NOM	aile
d'	PRP	de
un	DET:ART	un
oiseau	NOM	oiseau
blessé	ADJ	blessé
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
la	DET:ART	le
voix	NOM	voix
des	PRP:det	du
esclaves	NOM	esclave
dans	PRP	dans
l'	DET:ART	le
ergastule	NOM	ergastule
.	SENT	.
<EOS>	<EOS>	<EOS>
Des	PRP:det	du
soldats	NOM	soldat
,	PUN	,
pour	PRP	pour
les	PRO:PER	la|le
délivrer	VER:infi	délivrer
,	PUN	,
se	PRO:PER	se
levèrent	VER:simp	lever
d'	PRP	de
un	DET:ART	un
bond	NOM	bond
et	KON	et
disparurent	VER:simp	disparaître
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
revinrent	VER:simp	revenir
,	PUN	,
chassant	VER:ppre	chasser
au	PRP:det	au
milieu	NOM	milieu
des	PRP:det	du
cris	NOM	cri
,	PUN	,
dans	PRP	dans
la	DET:ART	le
poussière	NOM	poussière
,	PUN	,
une	DET:ART	un
vingtaine	NOM	vingtaine
d'	PRP	de
hommes	NOM	homme
que	PRO:REL	que
l'	DET:ART	le
on	PRO:PER	on
distinguait	VER:impf	distinguer
à	PRP	à
leur	DET:POS	leur
visage	NOM	visage
plus	ADV	plus
pâle	ADJ	pâle
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
petit	ADJ	petit
bonnet	NOM	bonnet
de	PRP	de
forme	NOM	forme
conique	ADJ	conique
,	PUN	,
en	PRP	en
feutre	NOM	feutre
noir	ADJ	noir
,	PUN	,
couvrait	VER:impf	couvrir
leur	DET:POS	leur
tête	NOM	tête
rasée	ADJ	rasé
;	PUN	;
ils	PRO:PER	il
portaient	VER:impf	porter
tous	PRO:IND	tout
des	PRP:det	du
sandales	NOM	sandale
de	PRP	de
bois	NOM	bois
et	KON	et
faisaient	VER:impf	faire
un	DET:ART	un
bruit	NOM	bruit
de	PRP	de
ferrailles	NOM	ferraille
comme	KON	comme
des	PRP:det	du
chariots	NOM	chariot
en	PRP	en
marche	NOM	marche
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
arrivèrent	VER:simp	arriver
dans	PRP	dans
l'	DET:ART	le
avenue	NOM	avenue
des	PRP:det	du
cyprès	NOM	cyprès
,	PUN	,
où	PRO:REL	où
ils	PRO:PER	il
se	PRO:PER	se
perdirent	VER:simp	perdre
parmi	PRP	parmi
la	DET:ART	le
foule	NOM	foule
,	PUN	,
qui	PRO:REL	qui
les	PRO:PER	la|le
interrogeait	VER:impf	interroger
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
un	NOM	un
d'	PRP	de
eux	PRO:PER	eux
était	VER:impf	être
resté	VER:pper	rester
à	PRP	à
l'	DET:ART	le
écart	NOM	écart
,	PUN	,
debout	ADV	debout
.	SENT	.
<EOS>	<EOS>	<EOS>
A	PRP	à
travers	NOM	travers
les	DET:ART	le
déchirures	NOM	déchirure
de	PRP	de
sa	DET:POS	son
tunique	NOM	tunique
on	PRO:PER	on
apercevait	VER:impf	apercevoir
ses	DET:POS	son
épaules	NOM	épaule
rayées	VER:pper	rayer|rayer
par	PRP	par
de	PRP	de
longues	ADJ	longue
balafres	NOM	balafre
.	SENT	.
<EOS>	<EOS>	<EOS>
Baissant	VER:ppre	baisser
le	DET:ART	le
menton	NOM	menton
,	PUN	,
il	PRO:PER	il
regardait	VER:impf	regarder
autour	ADV	autour
de	PRP	de
lui	PRO:PER	lui
avec	PRP	avec
méfiance	NOM	méfiance
et	KON	et
fermait	VER:impf	fermer
un	DET:ART	un
peu	ADV	peu
ses	DET:POS	son
paupières	NOM	paupière
dans	PRP	dans
l'	DET:ART	le
éblouissement	NOM	éblouissement
des	PRP:det	du
flambeaux	NOM	flambeau
;	PUN	;
mais	KON	mais
quand	KON	quand
il	PRO:PER	il
vit	VER:pres	vivre
que	KON	que
personne	ADV	personne
de	PRP	de
ces	PRO:DEM	ce
gens	NOM	gens
armés	ADJ	armé
ne	ADV	ne
lui	PRO:PER	lui
en	PRO:PER	en
voulait	VER:impf	vouloir
,	PUN	,
un	DET:ART	un
grand	ADJ	grand
soupir	NOM	soupir
s'	PRO:PER	se
échappa	VER:simp	échapper
de	PRP	de
sa	DET:POS	son
poitrine	NOM	poitrine
:	PUN	:
il	PRO:PER	il
balbutiait	VER:impf	balbutier
,	PUN	,
il	PRO:PER	il
ricanait	VER:impf	ricaner
sous	PRP	sous
les	DET:ART	le
larmes	NOM	larme
claires	ADJ	clair
qui	PRO:REL	qui
lavaient	VER:impf	laver
sa	DET:POS	son
figure	NOM	figure
;	PUN	;
puis	ADV	puis
il	PRO:PER	il
saisit	VER:pres	saisir
par	PRP	par
les	DET:ART	le
anneaux	NOM	anneau
un	DET:ART	un
canthare	NOM	canthare
tout	ADV	tout
plein	ADJ	plein
,	PUN	,
le	DET:ART	le
leva	NOM	leva
droit	ADJ	droit
en	PRP	en
l'	DET:ART	le
air	NOM	air
au	PRP:det	au
bout	NOM	bout
de	PRP	de
ses	DET:POS	son
bras	NOM	bras
d'	PRP	de
où	PRO:REL	où
pendaient	VER:impf	pendre
des	PRP:det	du
chaînes	NOM	chaîne
,	PUN	,
et	KON	et
alors	ADV	alors
regardant	VER:ppre	regarder
le	DET:ART	le
ciel	NOM	ciel
et	KON	et
toujours	ADV	toujours
tenant	VER:ppre	tenir
la	DET:ART	le
coupe	NOM	coupe
,	PUN	,
il	PRO:PER	il
dit	VER:pres	dire
:	PUN	:
--	PUN	--
«	PUN:cit	«
Salut	NOM	salut
d'	PRP	de
abord	NOM	abord
à	PRP	à
toi	PRO:PER	toi
,	PUN	,
Baal-Eschmoûn	NAM	baal-eschmoûn
libérateur	ADJ	libérateur
,	PUN	,
que	KON	que
les	DET:ART	le
gens	NOM	gens
de	PRP	de
ma	DET:POS	mon
patrie	NOM	patrie
appellent	VER:pres	appeler
Esculape	NAM	esculape
!	SENT	!
<EOS>	<EOS>	<EOS>
et	KON	et
à	PRP	à
vous	PRO:PER	vous
,	PUN	,
Génies	NOM	génie
des	PRP:det	du
fontaines	NOM	fontaine
,	PUN	,
de	PRP	de
la	DET:ART	le
lumière	NOM	lumière
et	KON	et
des	PRP:det	du
bois	NOM	bois
!	SENT	!
<EOS>	<EOS>	<EOS>
et	KON	et
à	PRP	à
vous	PRO:PER	vous
,	PUN	,
Dieux	NOM	dieu
cachés	VER:pper	cacher
sous	PRP	sous
les	DET:ART	le
montagnes	NOM	montagne
et	KON	et
dans	PRP	dans
les	DET:ART	le
cavernes	NOM	caverne
de	PRP	de
la	DET:ART	le
terre	NOM	terre
!	SENT	!
<EOS>	<EOS>	<EOS>
et	KON	et
à	PRP	à
vous	PRO:PER	vous
,	PUN	,
hommes	NOM	homme
forts	ADJ	fort
aux	PRP:det	au
armures	NOM	armure
reluisantes	ADJ	reluisant
,	PUN	,
qui	PRO:REL	qui
m'	PRO:PER	me
avez	VER:pres	avoir
délivré	VER:pper	délivrer
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Puis	NOM	puis
il	PRO:PER	il
laissa	VER:simp	laisser
tomber	VER:infi	tomber
la	DET:ART	le
coupe	NOM	coupe
et	KON	et
conta	VER:simp	conter
son	DET:POS	son
histoire	NOM	histoire
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
le	PRO:PER	le
nommait	VER:impf	nommer
Spendius	NAM	spendius
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
Carthaginois	NAM	carthaginois
l'	PRO:PER	la|le
avaient	VER:impf	avoir
pris	VER:pper	prendre
à	PRP	à
la	DET:ART	le
bataille	NOM	bataille
des	PRP:det	du
Egineuses	NOM	egineuses
,	PUN	,
et	KON	et
parlant	VER:ppre	parler
grec	ADJ	grec
,	PUN	,
ligure	NOM	ligure
et	KON	et
punique	ADJ	punique
,	PUN	,
il	PRO:PER	il
remercia	VER:simp	remercier
encore	ADV	encore
une	DET:ART	un
fois	NOM	fois
les	DET:ART	le
Mercenaires	NOM	mercenaire
;	PUN	;
il	PRO:PER	il
leur	PRO:PER	lui
baisait	VER:impf	baiser
les	DET:ART	le
mains	NOM	main
;	PUN	;
enfin	ADV	enfin
,	PUN	,
il	PRO:PER	il
les	PRO:PER	la|le
félicita	VER:simp	féliciter
du	PRP:det	du
banquet	NOM	banquet
,	PUN	,
tout	ADV	tout
en	PRP	en
s'	PRO:PER	se
étonnant	VER:ppre	étonner
de	PRP	de
n'	ADV	ne
y	PRO:PER	y
pas	ADV	pas
apercevoir	VER:infi	apercevoir
les	DET:ART	le
coupes	NOM	coupe
de	PRP	de
la	DET:ART	le
Légion	NOM	légion
sacrée	ADJ	sacré
.	SENT	.
<EOS>	<EOS>	<EOS>
Ces	PRO:DEM	ce
coupes	NOM	coupe
,	PUN	,
portant	VER:ppre	porter
une	DET:ART	un
vigne	NOM	vigne
en	PRP	en
émeraude	NOM	émeraude
sur	PRP	sur
chacune	PRO:IND	chacun
de	PRP	de
leurs	DET:POS	leur
six	NUM	six
faces	NOM	face
en	PRP	en
or	NOM	or
,	PUN	,
appartenaient	VER:impf	appartenir
à	PRP	à
une	DET:ART	un
milice	NOM	milice
exclusivement	ADV	exclusivement
composée	VER:pper	composer
des	PRP:det	du
jeunes	NOM	jeune
patriciens	ADJ	patricien
,	PUN	,
les	DET:ART	le
plus	ADV	plus
hauts	ADJ	haut
de	PRP	de
taille	NOM	taille
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
un	DET:ART	un
privilège	NOM	privilège
,	PUN	,
presque	ADV	presque
un	DET:ART	un
honneur	NOM	honneur
sacerdotal	ADJ	sacerdotal
;	PUN	;
aussi	ADV	aussi
rien	ADV	rien
dans	PRP	dans
les	DET:ART	le
trésors	NOM	trésor
de	PRP	de
la	DET:ART	le
République	NOM	république
n'	ADV	ne
était	VER:impf	être
plus	ADV	plus
convoité	VER:pper	convoiter
des	PRP:det	du
Mercenaires	NAM	mercenaires
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
détestaient	VER:impf	détester
la	DET:ART	le
Légion	NOM	légion
à	PRP	à
cause	NOM	cause
de	PRP	de
cela	PRO:DEM	cela
,	PUN	,
et	KON	et
on	PRO:PER	on
en	PRO:PER	en
avait	VER:impf	avoir
vu	VER:pper	voir
qui	PRO:REL	qui
risquaient	VER:impf	risquer
leur	DET:POS	leur
vie	NOM	vie
pour	PRP	pour
l'	DET:ART	le
inconcevable	ADJ	inconcevable
plaisir	NOM	plaisir
d'	PRP	de
y	PRO:PER	y
boire	VER:infi	boire
.	SENT	.
<EOS>	<EOS>	<EOS>
Donc	ADV	donc
ils	PRO:PER	il
commandèrent	VER:simp	commander
d'	PRP	de
aller	VER:infi	aller
chercher	VER:infi	chercher
les	DET:ART	le
coupes	NOM	coupe
.	SENT	.
<EOS>	<EOS>	<EOS>
Elles	PRO:PER	elle
étaient	VER:impf	être
en	PRP	en
dépôt	NOM	dépôt
chez	PRP	chez
les	DET:ART	le
Syssites	NAM	syssites
,	PUN	,
compagnies	NOM	compagnie
de	PRP	de
commerçants	NOM	commerçant
qui	PRO:REL	qui
mangeaient	VER:impf	manger
en	PRP	en
commun	NOM	commun
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
esclaves	NOM	esclave
revinrent	VER:simp	revenir
.	SENT	.
<EOS>	<EOS>	<EOS>
A	PRP	à
cette	PRO:DEM	ce
heure	NOM	heure
,	PUN	,
tous	PRO:IND	tout
les	DET:ART	le
membres	NOM	membre
des	PRP:det	du
Syssites	NOM	syssites
dormaient	VER:impf	dormir
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
«	PUN:cit	«
Qu'	ADJ	qu'
on	PRO:PER	on
les	PRO:PER	la|le
réveille	VER:pres	réveiller
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
répondirent	VER:simp	répondre
les	DET:ART	le
Mercenaires	NAM	mercenaires
.	SENT	.
<EOS>	<EOS>	<EOS>
Après	PRP	après
une	DET:ART	un
seconde	NUM	second
démarche	NOM	démarche
,	PUN	,
on	PRO:PER	on
leur	PRO:PER	lui
expliqua	VER:simp	expliquer
qu'	KON	que
elles	PRO:PER	elle
étaient	VER:impf	être
enfermées	VER:pper	enfermer
dans	PRP	dans
un	DET:ART	un
temple	NOM	temple
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
«	PUN:cit	«
Qu'	ADJ	qu'
on	PRO:PER	on
l'	PRO:PER	la|le
ouvre	VER:pres	ouvrer|ouvrir
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
répliquèrent	VER:simp	répliquer
-ils	PRO:PER	il
.	SENT	.
