I	NUM	i
Tamise	NAM	tamise
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Ceci	PRO:DEM	ceci
est	VER:pres	être
sûr	ADJ	sûr
,	PUN	,
dit	VER:pres	dire
Milon	NAM	milon
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Supposons	VER:pres	supposer
encore	ADV	encore
qu'	KON	que
elle	PRO:PER	elle
est	VER:pres	être
comme	ADV	comme
un	DET:ART	un
canon	NOM	canon
de	PRP	de
fusil	NOM	fusil
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Bon	ADJ	bon
!	SENT	!
<EOS>	<EOS>	<EOS>
fit	VER:simp	faire
Marmouset	NAM	marmouset
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Et	KON	et
que	KON	que
cette	PRO:DEM	ce
roche	NOM	roche
que	PRO:REL	que
nous	PRO:PER	nous
avons	VER:pres	avoir
devant	PRP	devant
nous	PRO:PER	nous
et	KON	et
qui	PRO:REL	qui
nous	PRO:PER	nous
ferme	VER:pres	fermer
le	DET:ART	le
chemin	NOM	chemin
,	PUN	,
est	VER:pres	être
un	DET:ART	un
projectile	NOM	projectile
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Après	ADV	après
?	SENT	?
<EOS>	<EOS>	<EOS>
dit	VER:pres	dire
Milon	NAM	milon
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Nous	PRO:PER	nous
avons	VER:pres	avoir
la	DET:ART	le
poudre	NOM	poudre
,	PUN	,
continua	VER:simp	continuer
Rocambole	NOM	rocambole
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Vous	PRO:PER	vous
voulez	VER:pres	vouloir
faire	VER:infi	faire
sauter	VER:infi	sauter
le	DET:ART	le
rocher	NOM	rocher
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Non	ADV	non
pas	ADV	pas
,	PUN	,
mais	KON	mais
le	PRO:PER	le
projeter	VER:infi	projeter
en	PRP	en
avant	NOM	avant
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Ah	INT	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Et	KON	et
le	PRO:PER	le
chasser	VER:infi	chasser
jusqu'	PRP	jusque
au	PRP:det	au
bout	NOM	bout
de	PRP	de
la	DET:ART	le
galerie	NOM	galerie
,	PUN	,
où	PRO:REL	où
il	PRO:PER	il
rencontrera	VER:futu	rencontrer
la	DET:ART	le
Tamise	NAM	tamise
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Cela	PRO:DEM	cela
me	PRO:PER	me
paraît	VER:pres	paraître
difficile	ADJ	difficile
,	PUN	,
dit	VER:pres	dire
Marmouset	NAM	marmouset
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Pourquoi	ADV	pourquoi
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Parce	KON	parce
que	KON	que
la	DET:ART	le
poudre	NOM	poudre
,	PUN	,
ne	ADV	ne
rencontrant	VER:ppre	rencontrer
point	ADV	point
de	PRP	de
tube	NOM	tube
en	PRP	en
arrière	NOM	arrière
,	PUN	,
n'	ADV	ne
aura	VER:futu	avoir
pas	ADV	pas
de	PRP	de
point	NOM	point
d'	PRP	de
appui	NOM	appui
,	PUN	,
et	KON	et
tout	PRO:IND	tout
ce	PRO:DEM	ce
que	PRO:REL	que
nous	PRO:PER	nous
aurons	VER:futu	avoir
gagné	VER:pper	gagner
à	PRP	à
cet	PRO:DEM	ce
effet	NOM	effet
sera	VER:futu	être
de	PRP	de
produire	VER:infi	produire
un	DET:ART	un
nouvel	ADJ	nouveau
écroulement	NOM	écroulement
dans	PRP	dans
la	DET:ART	le
galerie	NOM	galerie
qui	PRO:REL	qui
nous	PRO:PER	nous
ensevelira	VER:futu	ensevelir
cette	PRO:DEM	ce
fois	NOM	fois
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Marmouset	NOM	marmouset
a	VER:pres	avoir
raison	NOM	raison
,	PUN	,
dit	VER:pres	dire
Vanda	NAM	vanda
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Il	PRO:PER	il
a	VER:pres	avoir
tort	NOM	tort
,	PUN	,
dit	VER:pres	dire
froidement	ADV	froidement
Rocambole	NOM	rocambole
.	SENT	.
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
,	PUN	,
on	PRO:PER	on
se	PRO:PER	se
regarda	VER:simp	regarder
avec	PRP	avec
anxiété	NOM	anxiété
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
lui	PRO:PER	lui
,	PUN	,
toujours	ADV	toujours
calme	ADJ	calme
,	PUN	,
toujours	ADV	toujours
froid	ADJ	froid
,	PUN	,
regarda	VER:simp	regarder
Marmouset	NAM	marmouset
et	KON	et
lui	PRO:PER	lui
dit	VER:pres	dire
:	PUN	:
--	PUN	--
C'	PRO:DEM	ce
est	VER:pres	être
la	DET:ART	le
force	NOM	force
de	PRP	de
résistance	NOM	résistance
qui	PRO:REL	qui
te	PRO:PER	te
manque	VER:pres	manquer
,	PUN	,
n'	ADV	ne
est	VER:pres	être
-ce	PRO:DEM	ce
pas	NOM	pas
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Oui	INT	oui
,	PUN	,
la	DET:ART	le
force	NOM	force
de	PRP	de
résistance	NOM	résistance
que	KON	que
la	DET:ART	le
poudre	NOM	poudre
rencontre	VER:pres	rencontrer
au	PRP:det	au
tonnerre	NOM	tonnerre
,	PUN	,
et	KON	et
qui	PRO:REL	qui
lui	PRO:PER	lui
permet	VER:pres	permettre
de	PRP	de
produire	VER:infi	produire
son	DET:POS	son
expansion	NOM	expansion
en	PRP	en
avant	NOM	avant
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Eh	INT	eh
bien	ADV	bien
!	SENT	!
<EOS>	<EOS>	<EOS>
rien	NOM	rien
n'	ADV	ne
est	VER:pres	être
plus	ADV	plus
simple	ADJ	simple
à	PRP	à
obtenir	VER:infi	obtenir
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Ah	INT	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Milon	NAM	milon
,	PUN	,
toi	PRO:PER	toi
et	KON	et
moi	PRO:PER	moi
,	PUN	,
nous	PRO:PER	nous
allons	VER:pres	aller
pousser	VER:infi	pousser
le	DET:ART	le
baril	NOM	baril
devant	PRP	devant
nous	PRO:PER	nous
,	PUN	,
et	KON	et
nous	PRO:PER	nous
le	PRO:PER	le
coucherons	VER:futu	coucher
contre	PRP	contre
le	DET:ART	le
rocher	NOM	rocher
,	PUN	,
la	DET:ART	le
mèche	NOM	mèche
en	PRP	en
arrière	NOM	arrière
,	PUN	,
bien	ADV	bien
entendu	VER:pper	entendre
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Et	KON	et
puis	ADV	puis
?	SENT	?
<EOS>	<EOS>	<EOS>
demanda	VER:simp	demander
Marmouset	NAM	marmouset
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Puis	ADV	puis
,	PUN	,
nous	PRO:PER	nous
coulerons	VER:futu	couler
les	DET:ART	le
uns	NOM	un
après	PRP	après
les	DET:ART	le
autres	ADJ	autre
tous	PRO:IND	tout
les	DET:ART	le
blocs	NOM	bloc
plus	ADV	plus
petits	ADJ	petit
qui	PRO:REL	qui
obstruent	VER:pres	obstruer
la	DET:ART	le
galerie	NOM	galerie
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Et	KON	et
nous	PRO:PER	nous
élèverons	VER:futu	élever
une	DET:ART	un
sorte	NOM	sorte
de	PRP	de
muraille	NOM	muraille
derrière	PRP	derrière
le	DET:ART	le
tonneau	NOM	tonneau
,	PUN	,
n'	ADV	ne
est	VER:pres	être
-ce	PRO:DEM	ce
pas	NOM	pas
,	PUN	,
maître	NOM	maître
?	SENT	?
<EOS>	<EOS>	<EOS>
fit	VER:simp	faire
Milon	NAM	milon
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Précisément	ADV	précisément
,	PUN	,
et	KON	et
nous	PRO:PER	nous
ferons	VER:futu	faire
cette	PRO:DEM	ce
muraille	VER:pres	murailler
six	NUM	six
fois	NOM	fois
plus	ADV	plus
épaisse	ADJ	épais
que	KON	que
la	DET:ART	le
roche	NOM	roche
qu'	PRO:REL	que
il	PRO:PER	il
s'	PRO:PER	se
agit	VER:pres	agir
de	PRP	de
pousser	VER:infi	pousser
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Et	KON	et
combien	ADV	combien
d'	PRP	de
heures	NOM	heure
estimez	VER:pres	estimer
-vous	PRO:PER	vous
que	PRO:REL	que
va	VER:pres	aller
nous	PRO:PER	nous
coûter	VER:infi	coûter
un	DET:ART	un
pareil	ADJ	pareil
travail	NOM	travail
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Six	NUM	six
heures	NOM	heure
au	PRP:det	au
moins	ADV	moins
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Mais	KON	mais
,	PUN	,
dit	VER:pres	dire
Vanda	NAM	vanda
,	PUN	,
avant	PRP	avant
six	NUM	six
heures	NOM	heure
,	PUN	,
avant	PRP	avant
une	DET:ART	un
heure	NOM	heure
peut-être	ADV	peut-être
nous	PRO:PER	nous
serons	VER:futu	être
perdus	VER:pper	perdre
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Et	KON	et
pourquoi	ADV	pourquoi
cela	PRO:DEM	cela
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Parce	KON	parce
que	KON	que
les	DET:ART	le
policemen	NOM	policemen
et	KON	et
les	DET:ART	le
soldats	NOM	soldat
vont	VER:pres	aller
envahir	VER:infi	envahir
les	DET:ART	le
souterrains	NOM	souterrain
.	SENT	.
<EOS>	<EOS>	<EOS>
Rocambole	NOM	rocambole
haussa	VER:simp	hausser
les	DET:ART	le
épaules	NOM	épaule
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
D'	PRP	de
abord	NOM	abord
,	PUN	,
dit-il	NOM	dit-il
,	PUN	,
l'	DET:ART	le
écroulement	NOM	écroulement
complet	ADJ	complet
de	PRP	de
la	DET:ART	le
salle	NOM	salle
circulaire	ADJ	circulaire
que	PRO:REL	que
nous	PRO:PER	nous
avons	VER:pres	avoir
laissée	VER:pper	laisser
derrière	PRP	derrière
nous	PRO:PER	nous
nous	PRO:PER	nous
protège	VER:pres	protéger
.	SENT	.
<EOS>	<EOS>	<EOS>
Ensuite	ADV	ensuite
,	PUN	,
il	PRO:PER	il
est	VER:pres	être
probable	ADJ	probable
qu'	KON	que
on	PRO:PER	on
nous	PRO:PER	nous
croira	VER:futu	croire
morts	VER:pper	mourir
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Un	DET:ART	un
bout	NOM	bout
de	PRP	de
temps	NOM	temps
,	PUN	,
six	NUM	six
heures	NOM	heure
!	SENT	!
<EOS>	<EOS>	<EOS>
dit	VER:pres	dire
Milon	NAM	milon
.	SENT	.
<EOS>	<EOS>	<EOS>
Rocambole	NOM	rocambole
se	PRO:PER	se
prit	VER:simp	prendre
à	PRP	à
sourire	VER:infi	sourire
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Tu	PRO:PER	tu
trouves	VER:pres	trouver
que	KON	que
c'	PRO:DEM	ce
est	VER:pres	être
long	ADJ	long
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Dame	INT	dame
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Eh	INT	eh
bien	ADV	bien
!	SENT	!
<EOS>	<EOS>	<EOS>
suppose	VER:pres	supposer
que	KON	que
la	DET:ART	le
muraille	NOM	muraille
qu'	PRO:REL	que
il	PRO:PER	il
s'	PRO:PER	se
agit	VER:pres	agir
d'	PRP	de
édifier	VER:infi	édifier
est	VER:pres	être
construite	VER:pper	construire
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Bon	ADJ	bon
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Et	KON	et
qu'	KON	que
il	PRO:PER	il
ne	ADV	ne
nous	PRO:PER	nous
reste	VER:pres	rester
plus	ADV	plus
qu'	KON	que
à	PRP	à
mettre	VER:infi	mettre
le	DET:ART	le
feu	NOM	feu
au	PRP:det	au
baril	NOM	baril
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Eh	INT	eh
bien	ADV	bien
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Il	PRO:PER	il
nous	PRO:PER	nous
faudrait	VER:cond	falloir
encore	ADV	encore
attendre	VER:infi	attendre
sept	NUM	sept
ou	KON	ou
huit	NUM	huit
heures	NOM	heure
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
comme	KON	comme
on	PRO:PER	on
le	PRO:PER	le
regardait	VER:impf	regarder
et	KON	et
que	KON	que
personne	ADV	personne
ne	ADV	ne
paraissait	VER:impf	paraître
comprendre	VER:infi	comprendre
:	PUN	:
--	PUN	--
Le	DET:ART	le
bruit	NOM	bruit
sourd	ADJ	sourd
que	PRO:REL	que
nous	PRO:PER	nous
entendons	VER:pres	entendre
,	PUN	,
dit-il	NOM	dit-il
,	PUN	,
nous	PRO:PER	nous
prouve	VER:pres	prouver
que	KON	que
nous	PRO:PER	nous
sommes	VER:pres	sommer|être
près	ADV	près
de	PRP	de
la	DET:ART	le
Tamise	NAM	tamise
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Oui	INT	oui
,	PUN	,
dit	VER:pres	dire
Milon	NAM	milon
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Et	KON	et
c'	PRO:DEM	ce
est	VER:pres	être
l'	DET:ART	le
heure	NOM	heure
de	PRP	de
la	DET:ART	le
marée	NOM	marée
;	PUN	;
il	PRO:PER	il
faut	VER:pres	falloir
donc	ADV	donc
attendre	VER:infi	attendre
que	KON	que
la	DET:ART	le
Tamise	NAM	tamise
ait	VER:subp	avoir
baissé	VER:pper	baisser
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Pourquoi	ADV	pourquoi
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Parce	KON	parce
que	KON	que
le	DET:ART	le
bloc	NOM	bloc
de	PRP	de
roche	NOM	roche
,	PUN	,
au	PRP:det	au
lieu	NOM	lieu
d'	PRP	de
être	VER:infi	être
poussé	VER:pper	pousser
en	PRP	en
avant	NOM	avant
,	PUN	,
rencontrerait	VER:cond	rencontrer
une	DET:ART	un
force	NOM	force
de	PRP	de
résistance	NOM	résistance
invincible	ADJ	invincible
dans	PRP	dans
la	DET:ART	le
colonne	NOM	colonne
d'	PRP	de
air	NOM	air
que	KON	que
le	DET:ART	le
fleuve	NOM	fleuve
emprisonnera	VER:futu	emprisonner
,	PUN	,
tant	ADV	tant
qu'	KON	que
il	PRO:PER	il
ne	ADV	ne
sera	VER:futu	être
pas	ADV	pas
descendu	VER:pper	descendre
au-dessous	ADV	au-dessous
de	PRP	de
l'	DET:ART	le
orifice	NOM	orifice
du	PRP:det	du
souterrain	NOM	souterrain
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Tout	PRO:IND	tout
cela	PRO:DEM	cela
est	VER:pres	être
fort	ADV	fort
juste	ADJ	juste
,	PUN	,
dit	VER:pres	dire
Marmouset	NAM	marmouset
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
j'	PRO:PER	je
ai	VER:pres	avoir
encore	ADV	encore
une	DET:ART	un
objection	NOM	objection
à	PRP	à
faire	VER:infi	faire
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Voyons	VER:pres	voir
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Comment	ADV	comment
mettrons-nous	VER:infi	mettrons-nous
le	DET:ART	le
feu	NOM	feu
au	PRP:det	au
baril	NOM	baril
,	PUN	,
quand	KON	quand
nous	PRO:PER	nous
l'	PRO:PER	la|le
aurons	VER:futu	avoir
emprisonné	VER:pper	emprisonner
entre	PRP	entre
le	DET:ART	le
bloc	NOM	bloc
de	PRP	de
roche	NOM	roche
et	KON	et
la	DET:ART	le
muraille	NOM	muraille
que	PRO:REL	que
nous	PRO:PER	nous
allons	VER:pres	aller
élever	VER:infi	élever
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Au	PRP:det	au
moyen	NOM	moyen
de	PRP	de
la	DET:ART	le
mèche	NOM	mèche
,	PUN	,
que	KON	que
nous	PRO:PER	nous
laisserons	VER:futu	laisser
passer	VER:infi	passer
entre	PRP	entre
les	DET:ART	le
pierres	NOM	pierre
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Mais	KON	mais
elle	PRO:PER	elle
sera	VER:futu	être
trop	ADV	trop
courte	ADJ	court
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Nous	PRO:PER	nous
l'	PRO:PER	la|le
allongerons	VER:futu	allonger
avec	PRP	avec
nos	DET:POS	notre
chemises	NOM	chemise
coupées	VER:pper	couper
en	PRP	en
lanières	NOM	lanière
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Pas	ADV	pas
assez	ADV	assez
pour	KON	pour
que	KON	que
celui	PRO:DEM	celui
qui	PRO:REL	qui
se	PRO:PER	se
dévouera	VER:futu	dévouer
...	PUN	...
--	PUN	--
Cela	VER:simp	celer
ne	ADV	ne
te	PRO:PER	te
regarde	VER:pres	regarder
pas	ADV	pas
,	PUN	,
dit	VER:pres	dire
Rocambole	NOM	rocambole
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Hein	INT	hein
?	SENT	?
<EOS>	<EOS>	<EOS>
fit	VER:simp	faire
Marmouset	NAM	marmouset
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Un	DET:ART	un
seul	ADJ	seul
homme	NOM	homme
mettra	VER:futu	mettre
le	DET:ART	le
feu	NOM	feu
,	PUN	,
et	KON	et
cet	PRO:DEM	ce
homme	NOM	homme
c'	PRO:DEM	ce
est	VER:pres	être
moi	PRO:PER	moi
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Qui	PRO:REL	qui
?	SENT	?
<EOS>	<EOS>	<EOS>
Vous	PRO:PER	vous
!	SENT	!
<EOS>	<EOS>	<EOS>
exclamèrent	VER:simp	exclamer
à	PRP	à
la	DET:ART	le
fois	NOM	fois
Milon	NAM	milon
,	PUN	,
Vanda	NAM	vanda
et	KON	et
Marmouset	NAM	marmouset
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Moi	PRO:PER	moi
,	PUN	,
répéta-t-il	NOM	répéta-t-il
tranquillement	ADV	tranquillement
avec	PRP	avec
un	DET:ART	un
sourire	NOM	sourire
hautain	ADJ	hautain
aux	PRP:det	au
lèvres	NOM	lèvre
.	SENT	.
<EOS>	<EOS>	<EOS>
Vous	PRO:PER	vous
m'	PRO:PER	me
appelez	VER:pres	appeler
le	DET:ART	le
maître	NOM	maître
;	PUN	;
quand	KON	quand
j'	PRO:PER	je
ordonne	VER:pres	ordonner
,	PUN	,
vous	PRO:PER	vous
devez	VER:pres	devoir
obéir	VER:infi	obéir
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
À	PRP	à
l'	DET:ART	le
œuvre	NOM	œuvre
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
II	NUM	ii
Le	DET:ART	le
maître	NOM	maître
avait	VER:impf	avoir
parlé	VER:pper	parler
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
fallait	VER:impf	falloir
obéir	VER:infi	obéir
.	SENT	.
<EOS>	<EOS>	<EOS>
D'	PRP	de
ailleurs	ADV	ailleurs
,	PUN	,
l'	DET:ART	le
heure	NOM	heure
du	PRP:det	du
péril	NOM	péril
était	VER:impf	être
loin	ADV	loin
encore	ADV	encore
.	SENT	.
<EOS>	<EOS>	<EOS>
Marmouset	NOM	marmouset
dit	VER:pper	dire
à	PRP	à
l'	DET:ART	le
oreille	NOM	oreille
de	PRP	de
Milon	NAM	milon
:	PUN	:
--	PUN	--
Construisons	VER:pres	construire
toujours	ADV	toujours
la	DET:ART	le
muraille	NOM	muraille
,	PUN	,
nous	PRO:PER	nous
verrons	VER:futu	voir
après	ADV	après
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Ça	PRO:DEM	cela
y	PRO:PER	y
est	VER:pres	être
,	PUN	,
dit	VER:pres	dire
Milon	NAM	milon
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
on	PRO:PER	on
se	PRO:PER	se
mit	VER:simp	mettre
à	PRP	à
l'	DET:ART	le
œuvre	NOM	œuvre
.	SENT	.
<EOS>	<EOS>	<EOS>
En	PRP	en
outre	ADV	outre
de	PRP	de
Marmouset	NAM	marmouset
,	PUN	,
de	PRP	de
Milon	NAM	milon
,	PUN	,
de	PRP	de
Vanda	NAM	vanda
,	PUN	,
de	PRP	de
Polyte	NAM	polyte
et	KON	et
de	PRP	de
Pauline	NAM	pauline
,	PUN	,
il	PRO:PER	il
y	PRO:PER	y
avait	VER:impf	avoir
encore	ADV	encore
trois	NUM	trois
personnes	NOM	personne
dans	PRP	dans
le	DET:ART	le
souterrain	NOM	souterrain
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
une	NOM	un
était	VER:impf	être
le	DET:ART	le
matelot	NOM	matelot
William	NAM	william
celui	PRO:DEM	celui
que	KON	que
jadis	ADV	jadis
l'	DET:ART	le
homme	NOM	homme
gris	ADJ	gris
avait	VER:impf	avoir
terrassé	VER:pper	terrasser
.	SENT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
,	PUN	,
la	DET:ART	le
Mort-des-Braves	NOM	mort-des-braves
,	PUN	,
et	KON	et
enfin	ADV	enfin
Jean	NAM	jean
le	DET:ART	le
Boucher	NAM	boucher
,	PUN	,
que	PRO:REL	que
jadis	ADV	jadis
on	PRO:PER	on
appelait	VER:impf	appeler
,	PUN	,
au	PRP:det	au
bagne	NOM	bagne
,	PUN	,
Jean	NAM	jean
le	DET:ART	le
Bourreau	NAM	bourreau
.	SENT	.
<EOS>	<EOS>	<EOS>
Ceux	PRO:DEM	celui
-là	ADV	là
n'	ADV	ne
eussent	VER:subi	avoir
même	ADV	même
pas	ADV	pas
osé	VER:pper	oser
discuter	VER:infi	discuter
un	DET:ART	un
ordre	NOM	ordre
du	PRP:det	du
maître	NOM	maître
.	SENT	.
<EOS>	<EOS>	<EOS>
Rocambole	NOM	rocambole
leur	PRO:PER	lui
fit	VER:simp	faire
un	DET:ART	un
signe	NOM	signe
.	SENT	.
<EOS>	<EOS>	<EOS>
Tous	PRO:IND	tout
trois	NUM	trois
revinrent	VER:simp	revenir
en	PRP	en
arrière	ADV	arrière
pour	PRP	pour
y	PRO:PER	y
prendre	VER:infi	prendre
le	DET:ART	le
baril	NOM	baril
de	PRP	de
poudre	NOM	poudre
.	SENT	.
<EOS>	<EOS>	<EOS>
Milon	NAM	milon
les	PRO:PER	la|le
suivit	VER:simp	suivre
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
baril	NOM	baril
était	VER:impf	être
lourd	ADJ	lourd
;	PUN	;
mais	KON	mais
poussé	VER:pper	pousser
,	PUN	,
traîné	VER:pper	traîner
,	PUN	,
porté	VER:pper	porter
par	PRP	par
les	DET:ART	le
quatre	NUM	quatre
hommes	NOM	homme
,	PUN	,
il	PRO:PER	il
fut	VER:simp	être
arraché	VER:pper	arracher
à	PRP	à
la	DET:ART	le
place	NOM	place
qu'	PRO:REL	que
il	PRO:PER	il
occupait	VER:impf	occuper
depuis	PRP	depuis
deux	NUM	deux
cents	NOM	cent
ans	NOM	an
.	SENT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
on	PRO:PER	on
le	PRO:PER	le
posa	VER:simp	poser
contre	PRP	contre
la	DET:ART	le
roche	NOM	roche
,	PUN	,
sur	PRP	sur
le	DET:ART	le
flanc	NOM	flanc
,	PUN	,
la	DET:ART	le
mèche	NOM	mèche
en	PRP	en
arrière	NOM	arrière
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
À	PRP	à
la	DET:ART	le
muraille	NOM	muraille
,	PUN	,
maintenant	ADV	maintenant
!	SENT	!
<EOS>	<EOS>	<EOS>
dit	VER:pres	dire
Rocambole	NOM	rocambole
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
il	PRO:PER	il
regarda	VER:simp	regarder
sa	DET:POS	son
montre	NOM	montre
.	SENT	.
<EOS>	<EOS>	<EOS>
Tous	PRO:IND	tout
avaient	VER:impf	avoir
des	PRP:det	du
torches	NOM	torche
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Qu'	KON	que
on	PRO:PER	on
les	PRO:PER	la|le
épargne	VER:pres	épargner
,	PUN	,
dit	VER:pres	dire
Rocambole	NOM	rocambole
,	PUN	,
une	DET:ART	un
seule	ADJ	seul
suffit	VER:pres	suffire
!	SENT	!
<EOS>	<EOS>	<EOS>
Chacun	PRO:IND	chacun
souffla	VER:simp	souffler
sa	DET:POS	son
torche	NOM	torche
,	PUN	,
excepté	PRP	excepté
lui	PRO:PER	lui
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Le	DET:ART	le
maître	NOM	maître
a	VER:pres	avoir
de	PRP	de
la	DET:ART	le
précaution	NOM	précaution
,	PUN	,
murmura	VER:simp	murmurer
Milon	NAM	milon
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Sans	PRP	sans
doute	NOM	doute
,	PUN	,
répondit	VER:simp	répondre
Marmouset	NAM	marmouset
à	PRP	à
voix	NOM	voix
basse	ADJ	bas
.	SENT	.
<EOS>	<EOS>	<EOS>
Nous	PRO:PER	nous
sommes	VER:pres	sommer|être
ici	ADV	ici
pour	PRP	pour
sept	NUM	sept
ou	KON	ou
huit	NUM	huit
heures	NOM	heure
peut-être	ADV	peut-être
,	PUN	,
et	KON	et
si	KON	si
nous	PRO:PER	nous
brûlions	VER:impf	brûler
toutes	PRO:IND	tout
nos	DET:POS	notre
torches	NOM	torche
à	PRP	à
la	DET:ART	le
fois	NOM	fois
,	PUN	,
nous	PRO:PER	nous
courrions	VER:cond	courir
grand	ADJ	grand
risque	VER:pres	risquer
de	PRP	de
demeurer	VER:infi	demeurer
dans	PRP	dans
les	DET:ART	le
ténèbres	NOM	ténèbre
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
se	PRO:PER	se
mit	VER:simp	mettre
donc	ADV	donc
à	PRP	à
la	DET:ART	le
besogne	NOM	besogne
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
blocs	NOM	bloc
de	PRP	de
roche	NOM	roche
furent	VER:simp	être
apportés	VER:pper	apporter
,	PUN	,
un	NUM	un
à	PRP	à
un	NUM	un
.	SENT	.
<EOS>	<EOS>	<EOS>
Avec	PRP	avec
la	DET:ART	le
pioche	NOM	pioche
dont	PRO:REL	dont
il	PRO:PER	il
était	VER:impf	être
armé	VER:pper	armer
,	PUN	,
Rocambole	NOM	rocambole
les	PRO:PER	la|le
équarrissait	VER:impf	équarrir
au	PRP:det	au
besoin	NOM	besoin
et	KON	et
faisait	VER:impf	faire
l'	DET:ART	le
office	NOM	office
du	PRP:det	du
maçon	NOM	maçon
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
mur	NOM	mur
montait	VER:impf	monter
