Chapitre	NOM	chapitre
de	PRP	de
main	NOM	main
à	PRP	à
un	DET:ART	un
critique	NOM	critique
dramatique	ADJ	dramatique
,	PUN	,
dont	PRO:REL	dont
le	DET:ART	le
feuilleton	NOM	feuilleton
avait	VER:impf	avoir
une	DET:ART	un
grande	ADJ	grand
influence	NOM	influence
.	SENT	.
<EOS>	<EOS>	<EOS>
Quand	KON	quand
il	PRO:PER	il
revint	VER:simp	revenir
,	PUN	,
La	DET:ART	le
Faloise	NOM	faloise
se	PRO:PER	se
remettait	VER:impf	remettre
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
craignait	VER:impf	craindre
d'	PRP	de
être	VER:infi	être
traité	VER:pper	traiter
de	PRP	de
provincial	NOM	provincial
,	PUN	,
s'	PRO:PER	se
il	PRO:PER	il
se	PRO:PER	se
montrait	VER:impf	montrer
trop	ADV	trop
interloqué	VER:pper	interloquer
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
On	PRO:PER	on
m'	PRO:PER	me
a	VER:pres	avoir
dit	VER:pper	dire
,	PUN	,
recommença-t-il	NOM	recommença-t-il
,	PUN	,
voulant	VER:ppre	vouloir
absolument	ADV	absolument
trouver	VER:infi	trouver
quelque	PRO:IND	quelque
chose	NOM	chose
,	PUN	,
que	KON	que
Nana	NAM	nana
avait	VER:impf	avoir
une	DET:ART	un
voix	NOM	voix
délicieuse	ADJ	délicieux
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Elle	PRO:PER	elle
!	SENT	!
<EOS>	<EOS>	<EOS>
s'	PRO:PER	se
écria	VER:simp	écrier
le	DET:ART	le
directeur	NOM	directeur
en	PRP	en
haussant	VER:ppre	hausser
les	DET:ART	le
épaules	NOM	épaule
,	PUN	,
une	DET:ART	un
vraie	ADJ	vrai
seringue	NOM	seringue
!	SENT	!
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
jeune	ADJ	jeune
homme	NOM	homme
se	PRO:PER	se
hâta	VER:simp	hâter
d'	PRP	de
ajouter	VER:infi	ajouter
:	PUN	:
--	PUN	--
Du	PRP:det	du
reste	NOM	reste
,	PUN	,
excellente	ADJ	excellent
comédienne	NOM	comédien
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Elle	PRO:PER	elle
!	SENT	!
...	PUN	...
Un	ABR	un
paquet	NOM	paquet
!	SENT	!
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
ne	ADV	ne
sait	VER:pres	savoir
où	ADV	où
mettre	VER:infi	mettre
les	DET:ART	le
pieds	NOM	pied
et	KON	et
les	DET:ART	le
mains	NOM	main
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
Faloise	NAM	faloise
rougit	VER:pres	rougir
légèrement	ADV	légèrement
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
ne	ADV	ne
comprenait	VER:impf	comprendre
plus	ADV	plus
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
balbutia	VER:simp	balbutier
:	PUN	:
--	PUN	--
Pour	PRP	pour
rien	NOM	rien
au	PRP:det	au
monde	NOM	monde
,	PUN	,
je	PRO:PER	je
n'	ADV	ne
aurais	VER:cond	avoir
manqué	VER:pper	manquer
la	DET:ART	le
première	NUM	premier
de	PRP	de
ce	PRO:DEM	ce
soir	NOM	soir
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
savais	VER:impf	savoir
que	KON	que
votre	DET:POS	votre
théâtre	NOM	théâtre
...	PUN	...
--	PUN	--
Dites	VER:pper	dire
mon	DET:POS	mon
bordel	NOM	bordel
,	PUN	,
interrompit	VER:simp	interrompre
de	PRP	de
nouveau	ADJ	nouveau
Bordenave	NAM	bordenave
,	PUN	,
avec	PRP	avec
le	DET:ART	le
froid	ADJ	froid
entêtement	NOM	entêtement
d'	PRP	de
un	DET:ART	un
homme	NOM	homme
convaincu	VER:pper	convaincre
.	SENT	.
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
,	PUN	,
Fauchery	NAM	fauchery
,	PUN	,
très	ADV	très
calme	ADJ	calme
,	PUN	,
regardait	VER:impf	regarder
les	DET:ART	le
femmes	NOM	femme
qui	PRO:REL	qui
entraient	VER:impf	entrer
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
vint	VER:simp	venir
au	PRP:det	au
secours	NOM	secours
de	PRP	de
son	DET:POS	son
cousin	NOM	cousin
,	PUN	,
lorsqu'	KON	lorsque
il	PRO:PER	il
le	PRO:PER	le
vit	VER:pres	vivre
béant	VER:ppre	béer
,	PUN	,
ne	ADV	ne
sachant	VER:ppre	savoir
s'	PRO:PER	se
il	PRO:PER	il
devait	VER:impf	devoir
rire	VER:infi	rire
ou	KON	ou
se	PRO:PER	se
fâcher	VER:infi	fâcher
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Fais	VER:pres	faire
donc	ADV	donc
plaisir	NOM	plaisir
à	PRP	à
Bordenave	NAM	bordenave
,	PUN	,
appelle	VER:pres	appeler
son	DET:POS	son
théâtre	NOM	théâtre
comme	KON	comme
il	PRO:PER	il
te	PRO:PER	te
le	PRO:PER	le
demande	VER:pres	demander
,	PUN	,
puisque	KON	puisque
ça	PRO:DEM	cela
l'	PRO:PER	la|le
amuse	VER:pres	amuser
...	PUN	...
Et	VER:simp	et
vous	PRO:PER	vous
,	PUN	,
mon	DET:POS	mon
cher	ADJ	cher
,	PUN	,
ne	ADV	ne
nous	PRO:PER	nous
faites	VER:pres	faire
pas	ADV	pas
poser	VER:infi	poser
.	SENT	.
<EOS>	<EOS>	<EOS>
Si	KON	si
votre	DET:POS	votre
Nana	NAM	nana
ne	ADV	ne
chante	VER:pres	chanter
ni	KON	ni
ne	ADV	ne
joue	NOM	joue
,	PUN	,
vous	PRO:PER	vous
aurez	VER:futu	avoir
un	DET:ART	un
four	NOM	four
,	PUN	,
voilà	ADV	voilà
tout	ADV	tout
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
crains	VER:pres	craindre
,	PUN	,
d'	PRP	de
ailleurs	ADV	ailleurs
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Un	DET:ART	un
four	NOM	four
!	SENT	!
<EOS>	<EOS>	<EOS>
un	DET:ART	un
four	NOM	four
!	SENT	!
<EOS>	<EOS>	<EOS>
cria	VER:simp	crier
le	DET:ART	le
directeur	NOM	directeur
dont	PRO:REL	dont
la	DET:ART	le
face	NOM	face
s'	PRO:PER	se
empourprait	VER:impf	empourprer
.	SENT	.
<EOS>	<EOS>	<EOS>
Est	VER:pres	être
-ce	PRO:DEM	ce
qu'	PRO:REL	que
une	DET:ART	un
femme	NOM	femme
a	VER:pres	avoir
besoin	NOM	besoin
de	PRP	de
savoir	VER:infi	savoir
jouer	VER:infi	jouer
et	KON	et
chanter	VER:infi	chanter
?	SENT	?
<EOS>	<EOS>	<EOS>
Ah	INT	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
mon	DET:POS	mon
petit	NOM	petit
,	PUN	,
tu	PRO:PER	tu
es	VER:pres	être
trop	ADV	trop
bête	ADJ	bête
...	PUN	...
Nana	NAM	nana
a	VER:pres	avoir
autre	ADJ	autre
chose	NOM	chose
,	PUN	,
parbleu	INT	parbleu
!	SENT	!
<EOS>	<EOS>	<EOS>
et	KON	et
quelque	PRO:IND	quelque
chose	NOM	chose
qui	PRO:REL	qui
remplace	VER:pres	remplacer
tout	ADV	tout
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
l'	PRO:PER	la|le
ai	VER:pres	avoir
flairée	VER:pper	flairer
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
joliment	ADV	joliment
fort	ADJ	fort
chez	PRP	chez
elle	PRO:PER	elle
,	PUN	,
ou	KON	ou
je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
plus	ADV	plus
que	KON	que
le	DET:ART	le
nez	NOM	nez
d'	PRP	de
un	DET:ART	un
imbécile	NOM	imbécile
...	PUN	...
Tu	NAM	tu
verras	VER:futu	voir
,	PUN	,
tu	PRO:PER	tu
verras	VER:futu	voir
,	PUN	,
elle	PRO:PER	elle
n'	ADV	ne
a	VER:pres	avoir
qu'	ADV	qu'
à	PRP	à
paraître	VER:infi	paraître
,	PUN	,
toute	PRO:IND	tout
la	DET:ART	le
salle	NOM	salle
tirera	VER:futu	tirer
la	DET:ART	le
langue	NOM	langue
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
avait	VER:impf	avoir
levé	VER:pper	lever
ses	DET:POS	son
grosses	ADJ	gros
mains	NOM	main
qui	PRO:REL	qui
tremblaient	VER:impf	trembler
d'	PRP	de
enthousiasme	NOM	enthousiasme
;	PUN	;
et	KON	et
,	PUN	,
soulagé	VER:pper	soulager
,	PUN	,
il	PRO:PER	il
baissait	VER:impf	baisser
la	DET:ART	le
voix	NOM	voix
,	PUN	,
il	PRO:PER	il
grognait	VER:impf	grogner
pour	PRP	pour
lui	PRO:PER	lui
seul	NOM	seul
:	PUN	:
--	PUN	--
Oui	INT	oui
,	PUN	,
elle	PRO:PER	elle
ira	VER:futu	aller
loin	ADV	loin
,	PUN	,
ah	INT	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
sacredié	NOM	sacredié
!	SENT	!
<EOS>	<EOS>	<EOS>
oui	INT	oui
,	PUN	,
elle	PRO:PER	elle
ira	VER:futu	aller
loin	ADV	loin
...	PUN	...
Une	ABR	une
peau	NOM	peau
,	PUN	,
oh	INT	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
une	DET:ART	un
peau	NOM	peau
!	SENT	!
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
,	PUN	,
comme	KON	comme
Fauchery	NAM	fauchery
l'	PRO:PER	la|le
interrogeait	VER:impf	interroger
,	PUN	,
il	PRO:PER	il
consentit	VER:simp	consentir
à	PRP	à
donner	VER:infi	donner
des	PRP:det	du
détails	NOM	détail
,	PUN	,
avec	PRP	avec
une	DET:ART	un
crudité	NOM	crudité
d'	PRP	de
expressions	NOM	expression
qui	PRO:REL	qui
gênait	VER:impf	gêner
Hector	NAM	hector
de	PRP	de
La	DET:ART	le
Faloise	NAM	faloise
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
avait	VER:impf	avoir
connu	VER:pper	connaître
Nana	NAM	nana
et	KON	et
il	PRO:PER	il
voulait	VER:impf	vouloir
la	DET:ART	le
lancer	NOM	lancer
.	SENT	.
<EOS>	<EOS>	<EOS>
Justement	ADV	justement
,	PUN	,
il	PRO:PER	il
cherchait	VER:impf	chercher
alors	ADV	alors
une	DET:ART	un
Vénus	NAM	vénus
.	SENT	.
<EOS>	<EOS>	<EOS>
Lui	PRO:PER	lui
,	PUN	,
ne	ADV	ne
s'	PRO:PER	se
embarrassait	VER:impf	embarrasser
pas	ADV	pas
longtemps	ADV	longtemps
d'	PRP	de
une	DET:ART	un
femme	NOM	femme
;	PUN	;
il	PRO:PER	il
aimait	VER:impf	aimer
mieux	ADV	mieux
en	PRP	en
faire	VER:infi	faire
tout	ADV	tout
de	PRP	de
suite	NOM	suite
profiter	VER:infi	profiter
le	DET:ART	le
public	NOM	public
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
il	PRO:PER	il
avait	VER:impf	avoir
un	DET:ART	un
mal	NOM	mal
de	PRP	de
chien	NOM	chien
dans	PRP	dans
sa	DET:POS	son
baraque	NOM	baraque
,	PUN	,
que	KON	que
la	DET:ART	le
venue	NOM	venu|venue
de	PRP	de
cette	PRO:DEM	ce
grande	ADJ	grand
fille	NOM	fille
révolutionnait	VER:impf	révolutionner
.	SENT	.
<EOS>	<EOS>	<EOS>
Rose	NAM	rose
Mignon	NAM	mignon
,	PUN	,
son	DET:POS	son
étoile	NOM	étoile
,	PUN	,
une	DET:ART	un
fine	ADJ	fin
comédienne	NOM	comédien
et	KON	et
une	DET:ART	un
adorable	ADJ	adorable
chanteuse	NOM	chanteur
celle	PRO:DEM	celui
-là	ADV	là
,	PUN	,
menaçait	VER:impf	menacer
chaque	PRO:IND	chaque
jour	NOM	jour
de	PRP	de
le	PRO:PER	le
laisser	VER:infi	laisser
en	PRP	en
plan	NOM	plan
,	PUN	,
furieuse	ADJ	furieux
,	PUN	,
devinant	VER:ppre	deviner
une	DET:ART	un
rivale	NOM	rival
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
,	PUN	,
pour	PRP	pour
l'	DET:ART	le
affiche	NOM	affiche
,	PUN	,
quel	PRO:REL	quel
bousin	NOM	bousin
,	PUN	,
grand	ADJ	grand
Dieu	NOM	dieu
!	SENT	!
<EOS>	<EOS>	<EOS>
Enfin	ADV	enfin
,	PUN	,
il	PRO:PER	il
s'	PRO:PER	se
était	VER:impf	être
décidé	VER:pper	décider
à	PRP	à
mettre	VER:infi	mettre
les	DET:ART	le
noms	NOM	nom
des	PRP:det	du
deux	NUM	deux
actrices	NOM	acteur|actrice
en	PRP	en
lettres	NOM	lettre
d'	PRP	de
égale	ADJ	égal
grosseur	NOM	grosseur
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
ne	ADV	ne
fallait	VER:impf	falloir
pas	ADV	pas
qu'	KON	que
on	PRO:PER	on
l'	PRO:PER	la|le
ennuyât	VER:subi	ennuyer
.	SENT	.
<EOS>	<EOS>	<EOS>
Lorsqu'	KON	lorsque
une	DET:ART	un
de	PRP	de
ses	DET:POS	son
petites	ADJ	petit
femmes	NOM	femme
,	PUN	,
comme	KON	comme
il	PRO:PER	il
les	PRO:PER	la|le
nommait	VER:impf	nommer
,	PUN	,
Simonne	NAM	simonne
ou	KON	ou
Clarisse	NAM	clarisse
,	PUN	,
ne	ADV	ne
marchait	VER:impf	marcher
pas	ADV	pas
droit	ADJ	droit
,	PUN	,
il	PRO:PER	il
lui	PRO:PER	lui
allongeait	VER:impf	allonger
un	DET:ART	un
coup	NOM	coup
de	PRP	de
pied	NOM	pied
dans	PRP	dans
le	DET:ART	le
derrière	NOM	derrière
.	SENT	.
<EOS>	<EOS>	<EOS>
Autrement	ADV	autrement
,	PUN	,
pas	ADV	pas
moyen	ADJ	moyen
de	PRP	de
vivre	VER:infi	vivre
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
en	PRO:PER	en
vendait	VER:impf	vendre
,	PUN	,
il	PRO:PER	il
savait	VER:impf	savoir
ce	PRO:DEM	ce
qu'	PRO:REL	que
elles	PRO:PER	elle
valaient	VER:impf	valoir
,	PUN	,
les	DET:ART	le
garces	NOM	garce
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Tiens	INT	tiens
!	SENT	!
<EOS>	<EOS>	<EOS>
dit-il	NOM	dit-il
en	PRP	en
s'	PRO:PER	se
interrompant	VER:ppre	interrompre
,	PUN	,
Mignon	NAM	mignon
et	KON	et
Steiner	NAM	steiner
.	SENT	.
<EOS>	<EOS>	<EOS>
Toujours	ADV	toujours
ensemble	ADV	ensemble
.	SENT	.
<EOS>	<EOS>	<EOS>
Vous	PRO:PER	vous
savez	VER:pres	savoir
que	KON	que
Steiner	NAM	steiner
commence	VER:pres	commencer
à	PRP	à
avoir	VER:infi	avoir
de	PRP	de
Rose	NAM	rose
par-dessus	ADV	par-dessus
la	DET:ART	le
tête	NOM	tête
;	PUN	;
aussi	ADV	aussi
le	DET:ART	le
mari	NOM	mari
ne	ADV	ne
le	DET:ART	le
lâche-t-il	NOM	lâche-t-il
plus	ADV	plus
d'	PRP	de
une	DET:ART	un
semelle	NOM	semelle
,	PUN	,
de	PRP	de
peur	NOM	peur
qu'	KON	que
il	PRO:PER	il
ne	ADV	ne
file	VER:pres	filer
.	SENT	.
<EOS>	<EOS>	<EOS>
Sur	PRP	sur
le	DET:ART	le
trottoir	NOM	trottoir
,	PUN	,
la	DET:ART	le
rampe	NOM	rampe
de	PRP	de
gaz	NOM	gaz
qui	PRO:REL	qui
flambait	VER:impf	flamber
à	PRP	à
la	DET:ART	le
corniche	NOM	corniche
du	PRP:det	du
théâtre	NOM	théâtre
jetait	VER:impf	jeter
une	DET:ART	un
nappe	NOM	nappe
de	PRP	de
vive	ADJ	vif
clarté	NOM	clarté
.	SENT	.
<EOS>	<EOS>	<EOS>
Deux	NUM	deux
petits	ADJ	petit
arbres	NOM	arbre
se	PRO:PER	se
détachaient	VER:impf	détacher
nettement	ADV	nettement
,	PUN	,
d'	PRP	de
un	DET:ART	un
vert	NOM	vert
cru	VER:pper	croire
;	PUN	;
une	DET:ART	un
colonne	NOM	colonne
blanchissait	VER:impf	blanchir
,	PUN	,
si	KON	si
vivement	ADV	vivement
éclairée	VER:pper	éclairer
,	PUN	,
qu'	KON	que
on	PRO:PER	on
y	PRO:PER	y
lisait	VER:impf	lire|liser
de	PRP	de
loin	ADV	loin
les	DET:ART	le
affiches	NOM	affiche
,	PUN	,
comme	ADV	comme
en	PRP	en
plein	ADJ	plein
jour	NOM	jour
;	PUN	;
et	KON	et
,	PUN	,
au-delà	ADV	au-delà
,	PUN	,
la	DET:ART	le
nuit	NOM	nuit
épaissie	VER:pper	épaissir
du	PRP:det	du
boulevard	NOM	boulevard
se	PRO:PER	se
piquait	VER:impf	piquer
de	PRP	de
feux	NOM	feu
,	PUN	,
dans	PRP	dans
le	DET:ART	le
vague	NOM	vague
d'	PRP	de
une	DET:ART	un
foule	NOM	foule
toujours	ADV	toujours
en	PRP	en
marche	NOM	marche
.	SENT	.
<EOS>	<EOS>	<EOS>
Beaucoup	ADV	beaucoup
d'	PRP	de
hommes	NOM	homme
n'	ADV	ne
entraient	VER:impf	entrer
pas	ADV	pas
tout	ADV	tout
de	PRP	de
suite	NOM	suite
,	PUN	,
restaient	VER:impf	rester
dehors	ADV	dehors
à	PRP	à
causer	VER:infi	causer
en	PRP	en
achevant	VER:ppre	achever
un	DET:ART	un
cigare	NOM	cigare
,	PUN	,
sous	PRP	sous
le	DET:ART	le
coup	NOM	coup
de	PRP	de
lumière	NOM	lumière
de	PRP	de
la	DET:ART	le
rampe	NOM	rampe
,	PUN	,
qui	PRO:REL	qui
leur	PRO:PER	lui
donnait	VER:impf	donner
une	DET:ART	un
pâleur	NOM	pâleur
blême	ADJ	blême
et	KON	et
découpait	VER:impf	découper
sur	PRP	sur
l'	DET:ART	le
asphalte	NOM	asphalte
leurs	DET:POS	leur
courtes	ADJ	court
ombres	NOM	ombre
noires	ADJ	noir
.	SENT	.
<EOS>	<EOS>	<EOS>
Mignon	ADJ	mignon
,	PUN	,
un	DET:ART	un
gaillard	NOM	gaillard
très	ADV	très
grand	ADJ	grand
,	PUN	,
très	ADV	très
large	ADJ	large
,	PUN	,
avec	PRP	avec
une	DET:ART	un
tête	NOM	tête
carrée	VER:pper	carrer
d'	PRP	de
hercule	NOM	hercule
de	PRP	de
foire	NOM	foire
,	PUN	,
s'	PRO:PER	se
ouvrait	VER:impf	ouvrer|ouvrir
un	DET:ART	un
passage	NOM	passage
au	PRP:det	au
milieu	NOM	milieu
des	PRP:det	du
groupes	NOM	groupe
,	PUN	,
traînant	VER:ppre	traîner
à	PRP	à
son	DET:POS	son
bras	NOM	bras
le	DET:ART	le
banquier	NOM	banquier
Steiner	NAM	steiner
,	PUN	,
tout	ADV	tout
petit	ADJ	petit
,	PUN	,
le	DET:ART	le
ventre	NOM	ventre
déjà	ADV	déjà
fort	ADJ	fort
,	PUN	,
la	DET:ART	le
face	NOM	face
ronde	ADJ	rond
et	KON	et
encadrée	VER:pper	encadrer
d'	PRP	de
un	DET:ART	un
collier	NOM	collier
de	PRP	de
barbe	NOM	barbe
grisonnante	ADJ	grisonnant
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Eh	INT	eh
bien	ADV	bien
!	SENT	!
<EOS>	<EOS>	<EOS>
dit	VER:pres	dire
Bordenave	ADJ	bordenave
au	PRP:det	au
banquier	NOM	banquier
,	PUN	,
vous	PRO:PER	vous
l'	PRO:PER	la|le
avez	VER:pres	avoir
rencontrée	VER:pper	rencontrer
hier	ADV	hier
,	PUN	,
dans	PRP	dans
mon	DET:POS	mon
cabinet	NOM	cabinet
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Ah	INT	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
c'	PRO:DEM	ce
était	VER:impf	être
elle	PRO:PER	elle
,	PUN	,
s'	PRO:PER	se
écria	VER:simp	écrier
Steiner	NAM	steiner
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
m'	PRO:PER	me
en	PRO:PER	en
doutais	VER:impf	douter
.	SENT	.
<EOS>	<EOS>	<EOS>
Seulement	ADV	seulement
,	PUN	,
je	PRO:PER	je
sortais	VER:impf	sortir
comme	ADV	comme
elle	PRO:PER	elle
entrait	VER:impf	entrer
,	PUN	,
je	PRO:PER	je
l'	PRO:PER	la|le
ai	VER:pres	avoir
à	PRP	à
peine	NOM	peine
entrevue	VER:pper	entrevoir
.	SENT	.
<EOS>	<EOS>	<EOS>
Mignon	ADJ	mignon
écoutait	VER:impf	écouter
,	PUN	,
les	DET:ART	le
paupières	NOM	paupière
baissées	VER:pper	baisser
,	PUN	,
faisant	VER:ppre	faire
tourner	VER:infi	tourner
nerveusement	ADV	nerveusement
à	PRP	à
son	DET:POS	son
doigt	NOM	doigt
un	DET:ART	un
gros	ADJ	gros
diamant	NOM	diamant
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
avait	VER:impf	avoir
compris	VER:pper	comprendre
qu'	KON	que
il	PRO:PER	il
s'	PRO:PER	se
agissait	VER:impf	agir
de	PRP	de
Nana	NAM	nana
.	SENT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
,	PUN	,
comme	KON	comme
Bordenave	NAM	bordenave
donnait	VER:impf	donner
de	PRP	de
sa	DET:POS	son
débutante	ADJ	débutant
un	NOM	un
portrait	VER:pper	portraire
qui	PRO:REL	qui
mettait	VER:impf	mettre
une	DET:ART	un
flamme	NOM	flamme
dans	PRP	dans
les	DET:ART	le
yeux	NOM	œil
du	PRP:det	du
banquier	NOM	banquier
,	PUN	,
il	PRO:PER	il
finit	VER:pres	finir
par	PRP	par
intervenir	VER:infi	intervenir
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Laissez	VER:pres	laisser
donc	ADV	donc
,	PUN	,
mon	DET:POS	mon
cher	ADJ	cher
,	PUN	,
une	DET:ART	un
roulure	NOM	roulure
!	SENT	!
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
public	NOM	public
va	VER:pres	aller
joliment	ADV	joliment
la	DET:ART	le
reconduire	VER:infi	reconduire
...	PUN	...
Steiner	NAM	steiner
,	PUN	,
mon	DET:POS	mon
petit	NOM	petit
,	PUN	,
vous	PRO:PER	vous
savez	VER:pres	savoir
que	KON	que
ma	DET:POS	mon
femme	NOM	femme
vous	PRO:PER	vous
attend	VER:pres	attendre
dans	PRP	dans
sa	DET:POS	son
loge	NOM	loge
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
voulut	VER:simp	vouloir
le	PRO:PER	le
reprendre	VER:infi	reprendre
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
Steiner	NAM	steiner
refusait	VER:impf	refuser
de	PRP	de
quitter	VER:infi	quitter
Bordenave	NAM	bordenave
.	SENT	.
<EOS>	<EOS>	<EOS>
Devant	PRP	devant
eux	PRO:PER	eux
,	PUN	,
une	DET:ART	un
queue	NOM	queue
s'	PRO:PER	se
écrasait	VER:impf	écraser
au	PRP:det	au
contrôle	NOM	contrôle
,	PUN	,
un	DET:ART	un
tapage	NOM	tapage
de	PRP	de
voix	NOM	voix
montait	VER:impf	monter
,	PUN	,
dans	PRP	dans
lequel	PRO:REL	lequel
le	DET:ART	le
nom	NOM	nom
de	PRP	de
Nana	NAM	nana
sonnait	VER:impf	sonner
avec	PRP	avec
la	DET:ART	le
vivacité	NOM	vivacité
chantante	ADJ	chantant
de	PRP	de
ses	DET:POS	son
deux	NUM	deux
syllabes	NOM	syllabe
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
hommes	NOM	homme
qui	PRO:REL	qui
se	PRO:PER	se
plantaient	VER:impf	planter
devant	PRP	devant
les	DET:ART	le
affiches	NOM	affiche
l'	PRO:PER	la|le
épelaient	VER:impf	épeler
à	PRP	à
voix	NOM	voix
haute	ADJ	haut
;	PUN	;
d'	PRP	de
autres	ADJ	autre
le	PRO:PER	le
jetaient	VER:impf	jeter
en	PRP	en
passant	NOM	passant
,	PUN	,
sur	PRP	sur
un	DET:ART	un
ton	NOM	ton
d'	PRP	de
interrogation	NOM	interrogation
;	PUN	;
tandis	KON	tandis
que	KON	que
les	DET:ART	le
femmes	NOM	femme
,	PUN	,
inquiètes	ADJ	inquiet
et	KON	et
souriantes	ADJ	souriant
,	PUN	,
le	PRO:PER	le
répétaient	VER:impf	répéter
doucement	ADV	doucement
,	PUN	,
d'	PRP	de
un	DET:ART	un
air	NOM	air
de	PRP	de
surprise	NOM	surprise
.	SENT	.
<EOS>	<EOS>	<EOS>
Personne	NOM	personne
ne	ADV	ne
connaissait	VER:impf	connaître
Nana	NAM	nana
.	SENT	.
<EOS>	<EOS>	<EOS>
D'	PRP	de
où	PRO:REL	où
Nana	NAM	nana
tombait-elle	ADJ	tombait-elle
?	SENT	?
<EOS>	<EOS>	<EOS>
Et	KON	et
des	PRP:det	du
histoires	NOM	histoire
couraient	VER:impf	courir
,	PUN	,
des	PRP:det	du
plaisanteries	NOM	plaisanterie
chuchotées	VER:pper	chuchoter
d'	PRP	de
oreille	NOM	oreille
à	PRP	à
oreille	NOM	oreille
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
une	DET:ART	un
caresse	NOM	caresse
que	PRO:REL	que
ce	PRO:DEM	ce
nom	NOM	nom
,	PUN	,
un	DET:ART	un
petit	ADJ	petit
nom	NOM	nom
dont	PRO:REL	dont
la	DET:ART	le
familiarité	NOM	familiarité
allait	VER:impf	aller
à	PRP	à
toutes	PRO:IND	tout
les	DET:ART	le
bouches	NOM	bouche
.	SENT	.
<EOS>	<EOS>	<EOS>
Rien	ADV	rien
qu'	KON	que
à	PRP	à
le	PRO:PER	le
prononcer	VER:infi	prononcer
ainsi	ADV	ainsi
,	PUN	,
la	DET:ART	le
foule	NOM	foule
s'	PRO:PER	se
égayait	VER:impf	égayer|égayer
et	KON	et
devenait	VER:impf	devenir
bon	ADJ	bon
enfant	NOM	enfant
.	SENT	.
<EOS>	<EOS>	<EOS>
Une	DET:ART	un
fièvre	NOM	fièvre
de	PRP	de
curiosité	NOM	curiosité
poussait	VER:impf	pousser
le	DET:ART	le
monde	NOM	monde
,	PUN	,
cette	PRO:DEM	ce
curiosité	NOM	curiosité
de	PRP	de
Paris	NAM	paris
qui	PRO:REL	qui
a	VER:pres	avoir
la	DET:ART	le
violence	NOM	violence
d'	PRP	de
un	DET:ART	un
accès	NOM	accès
de	PRP	de
folie	NOM	folie
chaude	ADJ	chaud
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
voulait	VER:impf	vouloir
voir	VER:infi	voir
Nana	NAM	nana
.	SENT	.
<EOS>	<EOS>	<EOS>
Une	DET:ART	un
dame	NOM	dame
eut	VER:simp	avoir
le	DET:ART	le
volant	NOM	volant
de	PRP	de
sa	DET:POS	son
robe	NOM	robe
arraché	VER:pper	arracher
,	PUN	,
un	DET:ART	un
monsieur	NOM	monsieur
perdit	VER:simp	perdre
