PREMIÈRE	NUM	premier
dans	PRP	dans
les	DET:ART	le
tournures	NOM	tournure
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
le	DET:ART	le
curé	NOM	curé
de	PRP	de
son	DET:POS	son
village	NOM	village
qui	PRO:REL	qui
lui	PRO:PER	lui
avait	VER:impf	avoir
commencé	VER:pper	commencer
le	DET:ART	le
latin	NOM	latin
,	PUN	,
ses	DET:POS	son
parents	NOM	parents
,	PUN	,
par	PRP	par
économie	NOM	économie
,	PUN	,
ne	ADV	ne
l'	PRO:PER	la|le
ayant	VER:ppre	avoir
envoyé	VER:pper	envoyer
au	PRP:det	au
collège	NOM	collège
que	KON	que
le	DET:ART	le
plus	ADV	plus
tard	ADV	tard
possible	ADJ	possible
.	SENT	.
<EOS>	<EOS>	<EOS>
Son	DET:POS	son
père	NOM	père
,	PUN	,
M	VER:pper	m
.	SENT	.
Charles-Denis-Bartholomé	NAM	charles-denis-bartholomé
Bovary	NAM	bovary
,	PUN	,
ancien	ADJ	ancien
aide-chirurgien-major	NOM	aide-chirurgien-major
,	PUN	,
compromis	VER:pper	compromettre
,	PUN	,
vers	PRP	vers
1812	NUM	@card@
,	PUN	,
dans	PRP	dans
des	PRP:det	du
affaires	NOM	affaire
de	PRP	de
conscription	NOM	conscription
,	PUN	,
et	KON	et
forcé	VER:pper	forcer
,	PUN	,
vers	PRP	vers
cette	PRO:DEM	ce
époque	NOM	époque
,	PUN	,
de	PRP	de
quitter	VER:infi	quitter
le	DET:ART	le
service	NOM	service
,	PUN	,
avait	VER:impf	avoir
alors	ADV	alors
profité	VER:pper	profiter
de	PRP	de
ses	DET:POS	son
avantages	NOM	avantage
personnels	ADJ	personnel
pour	PRP	pour
saisir	VER:infi	saisir
au	PRP:det	au
passage	NOM	passage
une	DET:ART	un
dot	NOM	dot
de	PRP	de
soixante	NUM	soixante
mille	NUM	mille
francs	NOM	franc
,	PUN	,
qui	PRO:REL	qui
s'	PRO:PER	se
offrait	VER:impf	offrir
en	PRP	en
la	DET:ART	le
fille	NOM	fille
d'	PRP	de
un	DET:ART	un
marchand	ADJ	marchand
bonnetier	NOM	bonnetier
,	PUN	,
devenue	VER:pper	devenir
amoureuse	ADJ	amoureux
de	PRP	de
sa	DET:POS	son
tournure	NOM	tournure
.	SENT	.
<EOS>	<EOS>	<EOS>
Bel	ADJ	beau
homme	NOM	homme
,	PUN	,
hâbleur	ADJ	hâbleur
,	PUN	,
faisant	VER:ppre	faire
sonner	VER:infi	sonner
haut	ADV	haut
ses	DET:POS	son
éperons	NOM	éperon
,	PUN	,
portant	VER:ppre	porter
des	PRP:det	du
favoris	NOM	favori
rejoints	VER:pper	rejoindre
aux	PRP:det	au
moustaches	NOM	moustache
,	PUN	,
les	DET:ART	le
doigts	NOM	doigt
toujours	ADV	toujours
garnis	VER:pper	garnir
de	PRP	de
bagues	NOM	bague|bagues
et	KON	et
habillé	VER:pper	habiller
de	PRP	de
couleurs	NOM	couleur
voyantes	ADJ	voyant
,	PUN	,
il	PRO:PER	il
avait	VER:impf	avoir
l'	DET:ART	le
aspect	NOM	aspect
d'	PRP	de
un	DET:ART	un
brave	ADJ	brave
,	PUN	,
avec	PRP	avec
l'	DET:ART	le
entrain	NOM	entrain
facile	ADJ	facile
d'	PRP	de
un	DET:ART	un
commis	NOM	commis
voyageur	ADJ	voyageur
.	SENT	.
<EOS>	<EOS>	<EOS>
Une	DET:ART	un
fois	NOM	fois
marié	VER:pper	marier
,	PUN	,
il	PRO:PER	il
vécut	VER:simp	vivre
deux	NUM	deux
ou	KON	ou
trois	NUM	trois
ans	NOM	an
sur	PRP	sur
la	DET:ART	le
fortune	NOM	fortune
de	PRP	de
sa	DET:POS	son
femme	NOM	femme
,	PUN	,
dînant	VER:ppre	dîner
bien	ADV	bien
,	PUN	,
se	PRO:PER	se
levant	VER:ppre	lever
tard	ADV	tard
,	PUN	,
fumant	VER:ppre	fumer
dans	PRP	dans
de	PRP	de
grandes	ADJ	grand
pipes	NOM	pipe
en	PRP	en
porcelaine	NOM	porcelaine
,	PUN	,
ne	ADV	ne
rentrant	VER:ppre	rentrer
le	DET:ART	le
soir	NOM	soir
qu'	KON	que
après	PRP	après
le	DET:ART	le
spectacle	NOM	spectacle
et	KON	et
fréquentant	VER:ppre	fréquenter
les	DET:ART	le
cafés	NOM	café
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
beau-père	NOM	beau-père
mourut	VER:simp	mourir
et	KON	et
laissa	VER:simp	laisser
peu	ADV	peu
de	PRP	de
chose	NOM	chose
;	PUN	;
il	PRO:PER	il
en	PRO:PER	en
fut	VER:simp	être
indigné	VER:pper	indigner
,	PUN	,
se	PRO:PER	se
lança	VER:simp	lancer
dans	PRP	dans
la	DET:ART	le
fabrique	NOM	fabrique
,	PUN	,
y	PRO:PER	y
perdit	VER:simp	perdre
quelque	PRO:IND	quelque
argent	NOM	argent
,	PUN	,
puis	ADV	puis
se	PRO:PER	se
retira	VER:simp	retirer
dans	PRP	dans
la	DET:ART	le
campagne	NOM	campagne
,	PUN	,
où	PRO:REL	où
il	PRO:PER	il
voulut	VER:simp	vouloir
faire	VER:infi	faire
valoir	VER:infi	valoir
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
,	PUN	,
comme	KON	comme
il	PRO:PER	il
ne	ADV	ne
s'	PRO:PER	se
entendait	VER:impf	entendre
guère	ADV	guère
plus	ADV	plus
en	PRP	en
culture	NOM	culture
qu'	KON	que
en	PRP	en
indiennes	NOM	indien|indienne
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
montait	VER:impf	monter
ses	DET:POS	son
chevaux	NOM	cheval
au	PRP:det	au
lieu	NOM	lieu
de	PRP	de
les	PRO:PER	la|le
envoyer	VER:infi	envoyer
au	PRP:det	au
labour	NOM	labour
,	PUN	,
buvait	VER:impf	boire
son	DET:POS	son
cidre	NOM	cidre
en	PRP	en
bouteilles	NOM	bouteille
au	PRP:det	au
lieu	NOM	lieu
de	PRP	de
le	PRO:PER	le
vendre	VER:infi	vendre
en	PRP	en
barriques	NOM	barrique
,	PUN	,
mangeait	VER:impf	manger
les	DET:ART	le
plus	ADV	plus
belles	ADJ	beau
volailles	NOM	volaille
de	PRP	de
sa	DET:POS	son
cour	NOM	cour
et	KON	et
graissait	VER:impf	graisser
ses	DET:POS	son
souliers	NOM	soulier
de	PRP	de
chasse	NOM	chasse
avec	PRP	avec
le	DET:ART	le
lard	NOM	lard
de	PRP	de
ses	DET:POS	son
cochons	NOM	cochon
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
tarda	VER:simp	tarder
point	ADV	point
à	PRP	à
s'	PRO:PER	se
apercevoir	VER:infi	apercevoir
qu'	KON	que
il	PRO:PER	il
valait	VER:impf	valoir
mieux	ADV	mieux
planter	VER:infi	planter
là	ADV	là
toute	PRO:IND	tout
spéculation	NOM	spéculation
.	SENT	.
<EOS>	<EOS>	<EOS>
Moyennant	PRP	moyennant
deux	NUM	deux
cents	NOM	cent
francs	ADJ	franc
par	PRP	par
an	NOM	an
,	PUN	,
il	PRO:PER	il
trouva	VER:simp	trouver
donc	ADV	donc
à	PRP	à
louer	VER:infi	louer
dans	PRP	dans
un	DET:ART	un
village	NOM	village
,	PUN	,
sur	PRP	sur
les	DET:ART	le
confins	NOM	confins
du	PRP:det	du
pays	NOM	pays
de	PRP	de
Caux	NAM	caux
et	KON	et
de	PRP	de
la	DET:ART	le
Picardie	NAM	picardie
,	PUN	,
une	DET:ART	un
sorte	NOM	sorte
de	PRP	de
logis	NOM	logis
moitié	NOM	moitié
ferme	ADJ	ferme
,	PUN	,
moitié	NOM	moitié
maison	NOM	maison
de	PRP	de
maître	NOM	maître
;	PUN	;
et	KON	et
,	PUN	,
chagrin	ADJ	chagrin
,	PUN	,
rongé	VER:pper	ronger
de	PRP	de
regrets	NOM	regret
,	PUN	,
accusant	VER:ppre	accuser
le	DET:ART	le
ciel	NOM	ciel
,	PUN	,
jaloux	ADJ	jaloux
contre	PRP	contre
tout	PRO:IND	tout
le	DET:ART	le
monde	NOM	monde
,	PUN	,
il	PRO:PER	il
s'	PRO:PER	se
enferma	VER:simp	enfermer
dès	PRP	dès
l'	DET:ART	le
âge	NOM	âge
de	PRP	de
quarante-cinq	NUM	quarante-cinq
ans	NOM	an
,	PUN	,
dégoûté	VER:pper	dégoûter
des	PRP:det	du
hommes	NOM	homme
,	PUN	,
disait-il	NOM	disait-il
,	PUN	,
et	KON	et
décidé	VER:pper	décider
à	PRP	à
vivre	VER:infi	vivre
en	PRP	en
paix	NOM	paix
.	SENT	.
<EOS>	<EOS>	<EOS>
Sa	DET:POS	son
femme	NOM	femme
avait	VER:impf	avoir
été	VER:pper	être
folle	ADJ	fou
de	PRP	de
lui	PRO:PER	lui
autrefois	ADV	autrefois
;	PUN	;
elle	PRO:PER	elle
l'	PRO:PER	la|le
avait	VER:impf	avoir
aimé	VER:pper	aimer
avec	PRP	avec
mille	NUM	mille
servilités	NOM	servilité
qui	PRO:REL	qui
l'	PRO:PER	la|le
avaient	VER:impf	avoir
détaché	VER:pper	détacher
d'	PRP	de
elle	PRO:PER	elle
encore	ADV	encore
davantage	ADV	davantage
.	SENT	.
<EOS>	<EOS>	<EOS>
Enjouée	ADJ	enjoué
jadis	ADV	jadis
,	PUN	,
expansive	ADJ	expansif
et	KON	et
tout	ADV	tout
aimante	ADJ	aimant
,	PUN	,
elle	PRO:PER	elle
était	VER:impf	être
,	PUN	,
en	PRO:PER	en
vieillissant	VER:ppre	vieillir
,	PUN	,
devenue	VER:pper	devenir
(	PUN	(
à	PRP	à
la	DET:ART	le
façon	NOM	façon
du	PRP:det	du
vin	NOM	vin
éventé	ADJ	éventé
qui	PRO:REL	qui
se	PRO:PER	se
tourne	VER:pres	tourner
en	PRP	en
vinaigre	NOM	vinaigre
)	PUN	)
d'	PRP	de
humeur	NOM	humeur
difficile	ADJ	difficile
,	PUN	,
piaillarde	ADJ	piaillard
,	PUN	,
nerveuse	ADJ	nerveux
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
avait	VER:impf	avoir
tant	ADV	tant
souffert	VER:pper	souffrir
,	PUN	,
sans	PRP	sans
se	PRO:PER	se
plaindre	VER:infi	plaindre
,	PUN	,
d'	PRP	de
abord	NOM	abord
,	PUN	,
quand	KON	quand
elle	PRO:PER	elle
le	PRO:PER	le
voyait	VER:impf	voir
courir	VER:infi	courir
après	PRP	après
toutes	PRO:IND	tout
les	DET:ART	le
gotons	NOM	goton
de	PRP	de
village	NOM	village
et	KON	et
que	KON	que
vingt	NUM	vingt
mauvais	ADJ	mauvais
lieux	NOM	lieu
le	PRO:PER	le
lui	PRO:PER	lui
renvoyaient	VER:impf	renvoyer
le	DET:ART	le
soir	NOM	soir
,	PUN	,
blasé	ADJ	blasé
et	KON	et
puant	VER:ppre	puer
l'	DET:ART	le
ivresse	NOM	ivresse
!	SENT	!
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
l'	DET:ART	le
orgueil	NOM	orgueil
s'	PRO:PER	se
était	VER:impf	être
révolté	VER:pper	révolter
.	SENT	.
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
elle	PRO:PER	elle
s'	PRO:PER	se
était	VER:impf	être
tue	VER:pper	taire
,	PUN	,
avalant	VER:ppre	avaler
sa	DET:POS	son
rage	NOM	rage
dans	PRP	dans
un	DET:ART	un
stoïcisme	NOM	stoïcisme
muet	ADJ	muet
,	PUN	,
qu'	PRO:REL	que
elle	PRO:PER	elle
garda	VER:simp	garder
jusqu'	PRP	jusque
à	PRP	à
sa	DET:POS	son
mort	NOM	mort
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
était	VER:impf	être
sans	PRP	sans
cesse	NOM	cesse
en	PRP	en
courses	NOM	course
,	PUN	,
en	PRP	en
affaires	NOM	affaire
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
allait	VER:impf	aller
chez	PRP	chez
les	DET:ART	le
avoués	NOM	avoué
,	PUN	,
chez	PRP	chez
le	DET:ART	le
président	NOM	président
,	PUN	,
se	PRO:PER	se
rappelait	VER:impf	rappeler
l'	DET:ART	le
échéance	NOM	échéance
des	PRP:det	du
billets	NOM	billet
,	PUN	,
obtenait	VER:impf	obtenir
des	PRP:det	du
retards	NOM	retard
;	PUN	;
et	KON	et
,	PUN	,
à	PRP	à
la	DET:ART	le
maison	NOM	maison
,	PUN	,
repassait	VER:impf	repasser
,	PUN	,
cousait	VER:impf	coudre
,	PUN	,
blanchissait	VER:impf	blanchir
,	PUN	,
surveillait	VER:impf	surveiller
les	DET:ART	le
ouvriers	NOM	ouvrier
,	PUN	,
soldait	VER:impf	solder
les	DET:ART	le
mémoires	NOM	mémoire
,	PUN	,
tandis	KON	tandis
que	KON	que
,	PUN	,
sans	PRP	sans
s'	PRO:PER	se
inquiéter	VER:infi	inquiéter
de	PRP	de
rien	NOM	rien
,	PUN	,
Monsieur	NOM	monsieur
,	PUN	,
continuellement	ADV	continuellement
engourdi	VER:pper	engourdir
dans	PRP	dans
une	DET:ART	un
somnolence	NOM	somnolence
boudeuse	ADJ	boudeur
dont	PRO:REL	dont
il	PRO:PER	il
ne	ADV	ne
se	PRO:PER	se
réveillait	VER:impf	réveiller
que	KON	que
pour	PRP	pour
lui	PRO:PER	lui
dire	VER:infi	dire
des	PRP:det	du
choses	NOM	chose
désobligeantes	ADJ	désobligeant
,	PUN	,
restait	VER:impf	rester
à	PRP	à
fumer	VER:infi	fumer
au	PRP:det	au
coin	NOM	coin
du	PRP:det	du
feu	NOM	feu
,	PUN	,
en	PRO:PER	en
crachant	VER:ppre	cracher
dans	PRP	dans
les	DET:ART	le
cendres	NOM	cendre
.	SENT	.
<EOS>	<EOS>	<EOS>
Quand	KON	quand
elle	PRO:PER	elle
eut	VER:simp	avoir
un	DET:ART	un
enfant	NOM	enfant
,	PUN	,
il	PRO:PER	il
le	PRO:PER	le
fallut	VER:simp	falloir
mettre	VER:infi	mettre
en	PRP	en
nourrice	NOM	nourrice
.	SENT	.
<EOS>	<EOS>	<EOS>
Rentré	VER:pper	rentrer
chez	PRP	chez
eux	PRO:PER	eux
,	PUN	,
le	DET:ART	le
marmot	NOM	marmot
fut	VER:simp	être
gâté	VER:pper	gâter
comme	ADV	comme
un	DET:ART	un
prince	NOM	prince
.	SENT	.
<EOS>	<EOS>	<EOS>
Sa	DET:POS	son
mère	NOM	mère
le	PRO:PER	le
nourrissait	VER:impf	nourrir
de	PRP	de
confitures	NOM	confiture
;	PUN	;
son	DET:POS	son
père	NOM	père
le	PRO:PER	le
laissait	VER:impf	laisser
courir	VER:infi	courir
sans	PRP	sans
souliers	NOM	soulier
,	PUN	,
et	KON	et
,	PUN	,
pour	PRP	pour
faire	VER:infi	faire
le	DET:ART	le
philosophe	NOM	philosophe
,	PUN	,
disait	VER:impf	dire
même	ADV	même
qu'	KON	que
il	PRO:PER	il
pouvait	VER:impf	pouvoir
bien	ADV	bien
aller	VER:infi	aller
tout	PRO:IND	tout
nu	NOM	nu
,	PUN	,
comme	KON	comme
les	DET:ART	le
enfants	NOM	enfant
des	PRP:det	du
bêtes	NOM	bête
.	SENT	.
<EOS>	<EOS>	<EOS>
À	PRP	à
l'	DET:ART	le
encontre	ADV	encontre
des	PRP:det	du
tendances	NOM	tendance
maternelles	ADJ	maternel
,	PUN	,
il	PRO:PER	il
avait	VER:impf	avoir
en	PRP	en
tête	NOM	tête
un	DET:ART	un
certain	ADJ	certain
idéal	NOM	idéal
viril	ADJ	viril
de	PRP	de
l'	DET:ART	le
enfance	NOM	enfance
,	PUN	,
d'	PRP	de
après	KON	après
lequel	PRO:REL	lequel
il	PRO:PER	il
tâchait	VER:impf	tâcher
de	PRP	de
former	VER:infi	former
son	DET:POS	son
fils	NOM	fil|fils
,	PUN	,
voulant	VER:ppre	vouloir
qu'	KON	que
on	PRO:PER	on
l'	PRO:PER	la|le
élevât	VER:subi	élever
durement	ADV	durement
,	PUN	,
à	PRP	à
la	DET:ART	le
spartiate	NOM	spartiate
,	PUN	,
pour	PRP	pour
lui	PRO:PER	lui
faire	VER:infi	faire
une	DET:ART	un
bonne	ADJ	bon
constitution	NOM	constitution
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
l'	PRO:PER	la|le
envoyait	VER:impf	envoyer
se	PRO:PER	se
coucher	VER:infi	coucher
sans	PRP	sans
feu	NOM	feu
,	PUN	,
lui	PRO:PER	lui
apprenait	VER:impf	apprendre
à	PRP	à
boire	VER:infi	boire
de	PRP	de
grands	ADJ	grand
coups	NOM	coup
de	PRP	de
rhum	NOM	rhum
et	KON	et
à	PRP	à
insulter	VER:infi	insulter
les	DET:ART	le
processions	NOM	procession
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
,	PUN	,
naturellement	ADV	naturellement
paisible	ADJ	paisible
,	PUN	,
le	DET:ART	le
petit	ADJ	petit
répondait	VER:impf	répondre
mal	ADV	mal
à	PRP	à
ses	DET:POS	son
efforts	NOM	effort
.	SENT	.
<EOS>	<EOS>	<EOS>
Sa	DET:POS	son
mère	NOM	mère
le	PRO:PER	le
traînait	VER:impf	traîner
toujours	ADV	toujours
après	PRP	après
elle	PRO:PER	elle
;	PUN	;
elle	PRO:PER	elle
lui	PRO:PER	lui
découpait	VER:impf	découper
des	PRP:det	du
cartons	NOM	carton
,	PUN	,
lui	PRO:PER	lui
racontait	VER:impf	raconter
des	PRP:det	du
histoires	NOM	histoire
,	PUN	,
s'	PRO:PER	se
entretenait	VER:impf	entretenir
avec	PRP	avec
lui	PRO:PER	lui
dans	PRP	dans
des	PRP:det	du
monologues	NOM	monologue
sans	PRP	sans
fin	NOM	fin
,	PUN	,
pleins	ADJ	plein
de	PRP	de
gaietés	NOM	gaieté
mélancoliques	ADJ	mélancolique
et	KON	et
de	PRP	de
chatteries	NOM	chatterie
babillardes	ADJ	babillard
.	SENT	.
<EOS>	<EOS>	<EOS>
Dans	PRP	dans
l'	DET:ART	le
isolement	NOM	isolement
de	PRP	de
sa	DET:POS	son
vie	NOM	vie
,	PUN	,
elle	PRO:PER	elle
reporta	VER:simp	reporter
sur	PRP	sur
cette	PRO:DEM	ce
tête	NOM	tête
d'	PRP	de
enfant	NOM	enfant
toutes	PRO:IND	tout
ses	DET:POS	son
vanités	NOM	vanité
éparses	ADJ	épars
,	PUN	,
brisées	VER:pper	briser
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
rêvait	VER:impf	rêver
de	PRP	de
hautes	ADJ	haut
positions	NOM	position
,	PUN	,
elle	PRO:PER	elle
le	PRO:PER	le
voyait	VER:impf	voir
déjà	ADV	déjà
grand	ADJ	grand
,	PUN	,
beau	ADJ	beau
,	PUN	,
spirituel	ADJ	spirituel
,	PUN	,
établi	VER:pper	établir
,	PUN	,
dans	PRP	dans
les	DET:ART	le
ponts	NOM	pont
et	KON	et
chaussées	NOM	chaussée
ou	KON	ou
dans	PRP	dans
la	DET:ART	le
magistrature	NOM	magistrature
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
lui	PRO:PER	lui
apprit	VER:simp	apprendre
à	PRP	à
lire	VER:infi	lire
,	PUN	,
et	KON	et
même	ADV	même
lui	PRO:PER	lui
enseigna	VER:simp	enseigner
,	PUN	,
sur	PRP	sur
un	DET:ART	un
vieux	ADJ	vieux
piano	NOM	piano
qu'	PRO:REL	que
elle	PRO:PER	elle
avait	VER:impf	avoir
,	PUN	,
à	PRP	à
chanter	VER:infi	chanter
deux	NUM	deux
ou	KON	ou
trois	NUM	trois
petites	ADJ	petit
romances	NOM	romance
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
,	PUN	,
à	PRP	à
tout	ADV	tout
cela	PRO:DEM	cela
,	PUN	,
M	VER:pper	m
.	SENT	.
Bovary	NAM	bovary
,	PUN	,
peu	ADV	peu
soucieux	ADJ	soucieux
des	PRP:det	du
lettres	NOM	lettre
,	PUN	,
disait	VER:impf	dire
que	KON	que
ce	PRO:DEM	ce
n'	ADV	ne
était	VER:impf	être
pas	ADV	pas
la	DET:ART	le
peine	NOM	peine
!	SENT	!
<EOS>	<EOS>	<EOS>
Auraient	VER:cond	avoir
-ils	PRO:PER	il
jamais	ADV	jamais
de	PRP	de
quoi	PRO	quoi
l'	PRO:PER	la|le
entretenir	VER:infi	entretenir
dans	PRP	dans
les	DET:ART	le
écoles	NOM	école
du	PRP:det	du
gouvernement	NOM	gouvernement
,	PUN	,
lui	PRO:PER	lui
acheter	VER:infi	acheter
une	DET:ART	un
charge	NOM	charge
ou	KON	ou
un	DET:ART	un
fonds	NOM	fond|fonds
de	PRP	de
commerce	NOM	commerce
?	SENT	?
<EOS>	<EOS>	<EOS>
D'	PRP	de
ailleurs	ADV	ailleurs
,	PUN	,
avec	PRP	avec
du	PRP:det	du
toupet	NOM	toupet
,	PUN	,
un	DET:ART	un
homme	NOM	homme
réussit	VER:pres	réussir
toujours	ADV	toujours
dans	PRP	dans
le	DET:ART	le
monde	NOM	monde
.	SENT	.
<EOS>	<EOS>	<EOS>
Madame	NAM	madame
Bovary	NAM	bovary
se	PRO:PER	se
mordait	VER:impf	mordre
les	DET:ART	le
lèvres	NOM	lèvre
,	PUN	,
et	KON	et
l'	DET:ART	le
enfant	NOM	enfant
vagabondait	VER:impf	vagabonder
dans	PRP	dans
le	DET:ART	le
village	NOM	village
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
suivait	VER:impf	suivre
les	DET:ART	le
laboureurs	NOM	laboureur
,	PUN	,
et	KON	et
chassait	VER:impf	chasser
,	PUN	,
à	PRP	à
coups	NOM	coup
de	PRP	de
motte	NOM	motte
de	PRP	de
terre	NOM	terre
,	PUN	,
les	DET:ART	le
corbeaux	NOM	corbeau
qui	PRO:REL	qui
s'	PRO:PER	se
envolaient	VER:impf	envoler
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
mangeait	VER:impf	manger
des	PRP:det	du
mûres	NOM	mûre
le	DET:ART	le
long	NOM	long
des	PRP:det	du
fossés	NOM	fossé
,	PUN	,
gardait	VER:impf	garder
les	DET:ART	le
dindons	NOM	dindon
avec	PRP	avec
une	DET:ART	un
gaule	NOM	gaule
,	PUN	,
fanait	VER:impf	faner
à	PRP	à
la	DET:ART	le
moisson	NOM	moisson
,	PUN	,
courait	VER:impf	courir
dans	PRP	dans
le	DET:ART	le
bois	NOM	bois
,	PUN	,
jouait	VER:impf	jouer
à	PRP	à
la	DET:ART	le
marelle	NOM	marelle
sous	PRP	sous
le	DET:ART	le
porche	NOM	porche
de	PRP	de
l'	DET:ART	le
église	NOM	église
les	DET:ART	le
jours	NOM	jour
de	PRP	de
pluie	NOM	pluie
,	PUN	,
et	KON	et
,	PUN	,
aux	PRP:det	au
grandes	ADJ	grand
fêtes	NOM	fête
,	PUN	,
suppliait	VER:impf	supplier
le	DET:ART	le
bedeau	NOM	bedeau
de	PRP	de
lui	PRO:PER	lui
laisser	VER:infi	laisser
sonner	VER:infi	sonner
les	DET:ART	le
cloches	NOM	cloche
,	PUN	,
pour	PRP	pour
se	PRO:PER	se
pendre	VER:infi	pendre
de	PRP	de
tout	PRO:IND	tout
son	DET:POS	son
corps	NOM	corps
à	PRP	à
la	DET:ART	le
grande	ADJ	grand
corde	NOM	corde
et	KON	et
se	PRO:PER	se
sentir	VER:infi	sentir
emporter	VER:infi	emporter
par	PRP	par
elle	PRO:PER	elle
dans	PRP	dans
sa	DET:POS	son
volée	NOM	volée
.	SENT	.
<EOS>	<EOS>	<EOS>
Aussi	ADV	aussi
poussa-t-il	NOM	poussa-t-il
comme	KON	comme
un	DET:ART	un
chêne	NOM	chêne
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
acquit	VER:simp	acquérir
de	PRP	de
fortes	ADJ	fort
mains	NOM	main
,	PUN	,
de	PRP	de
belles	ADJ	beau
couleurs	NOM	couleur
.	SENT	.
<EOS>	<EOS>	<EOS>
À	PRP	à
douze	NUM	douze
ans	NOM	an
,	PUN	,
sa	DET:POS	son
mère	NOM	mère
obtint	VER:simp	obtenir
que	KON	que
l'	PRO:PER	la|le
on	PRO:PER	on
commençât	VER:subi	commencer
ses	DET:POS	son
études	NOM	étude
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
en	PRO:PER	en
chargea	VER:simp	charger
le	DET:ART	le
curé	NOM	curé
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
les	DET:ART	le
leçons	NOM	leçon
étaient	VER:impf	être
si	ADV	si
courtes	ADJ	court
et	KON	et
si	ADV	si
mal	ADV	mal
suivies	VER:pper	suivre
,	PUN	,
qu'	KON	que
elles	PRO:PER	elle
ne	ADV	ne
pouvaient	VER:impf	pouvoir
servir	VER:infi	servir
à	PRP	à
grand'chose	NOM	grand'chose
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
aux	PRP:det	au
moments	NOM	moment
perdus	ADJ	perdu
qu'	PRO:REL	que
elles	PRO:PER	elle
se	PRO:PER	se
donnaient	VER:impf	donner
,	PUN	,
dans	PRP	dans
la	DET:ART	le
sacristie	NOM	sacristie
,	PUN	,
debout	ADV	debout
,	PUN	,
à	PRP	à
la	DET:ART	le
hâte	NOM	hâte
,	PUN	,
entre	PRP	entre
un	DET:ART	un
baptême	NOM	baptême
et	KON	et
un	DET:ART	un
enterrement	NOM	enterrement
;	PUN	;
ou	KON	ou
bien	ADV	bien
le	DET:ART	le
curé	NOM	curé
envoyait	VER:impf	envoyer
chercher	VER:infi	chercher
son	DET:POS	son
élève	NOM	élève
après	PRP	après
l'	DET:ART	le
Angelus	NAM	angelus
,	PUN	,
quand	KON	quand
il	PRO:PER	il
n'	ADV	ne
avait	VER:impf	avoir
pas	ADV	pas
à	PRP	à
sortir	VER:infi	sortir
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
montait	VER:impf	monter
dans	PRP	dans
sa	DET:POS	son
chambre	NOM	chambre
,	PUN	,
on	PRO:PER	on
s'	PRO:PER	se
installait	VER:impf	installer
:	PUN	:
les	DET:ART	le
moucherons	NOM	moucheron
et	KON	et
les	DET:ART	le
papillons	NOM	papillon
de	PRP	de
nuit	NOM	nuit
tournoyaient	VER:impf	tournoyer
autour	ADV	autour
de	PRP	de
la	DET:ART	le
chandelle	NOM	chandelle
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
faisait	VER:impf	faire
chaud	ADJ	chaud
,	PUN	,
l'	DET:ART	le
enfant	NOM	enfant
s'	PRO:PER	se
endormait	VER:impf	endormir
;	PUN	;
et	KON	et
le	DET:ART	le
bonhomme	NOM	bonhomme
,	PUN	,
s'	PRO:PER	se
assoupissant	VER:ppre	assoupir
les	DET:ART	le
mains	NOM	main
sur	PRP	sur
son	DET:POS	son
ventre	NOM	ventre
,	PUN	,
ne	ADV	ne
tardait	VER:impf	tarder
pas	ADV	pas
à	PRP	à
ronfler	VER:infi	ronfler
,	PUN	,
la	DET:ART	le
bouche	NOM	bouche
ouverte	ADJ	ouvert
.	SENT	.
<EOS>	<EOS>	<EOS>
D'	PRP	de
autres	ADJ	autre
fois	NOM	fois
,	PUN	,
quand	KON	quand
M	VER:subi	m
.	SENT	.
le	DET:ART	le
curé	NOM	curé
,	PUN	,
revenant	VER:ppre	revenir
de	PRP	de
porter	VER:infi	porter
le	DET:ART	le
viatique	NOM	viatique
à	PRP	à
quelque	PRO:IND	quelque
malade	NOM	malade
