PREMIÈRE	NUM	premier
père	NOM	père
plia	VER:simp	plier
sa	DET:POS	son
serviette	NOM	serviette
,	PUN	,
soigneusement	ADV	soigneusement
,	PUN	,
en	PRP	en
forme	NOM	forme
de	PRP	de
cœur	NOM	cœur
,	PUN	,
comme	KON	comme
il	PRO:PER	il
avait	VER:impf	avoir
coutume	NOM	coutume
de	PRP	de
faire	VER:infi	faire
,	PUN	,
chaque	PRO:IND	chaque
soir	NOM	soir
,	PUN	,
le	DET:ART	le
repas	NOM	repas
terminé	VER:pper	terminer
,	PUN	,
et	KON	et
,	PUN	,
tout	ADV	tout
à	PRP	à
coup	NOM	coup
,	PUN	,
il	PRO:PER	il
se	PRO:PER	se
demanda	VER:simp	demander
:	PUN	:
--	PUN	--
Mais	KON	mais
qu'	KON	que
a-t-il	ADJ	a-t-il
pu	VER:pper	pouvoir
fabriquer	VER:infi	fabriquer
à	PRP	à
Paris	NAM	paris
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
inconcevable	ADJ	inconcevable
.	SENT	.
<EOS>	<EOS>	<EOS>
Par	PRP	par
menues	ADJ	menu
chiquenaudes	NOM	chiquenaude
,	PUN	,
il	PRO:PER	il
chassa	VER:simp	chasser
les	DET:ART	le
miettes	NOM	miette
de	PRP	de
pain	NOM	pain
tombées	VER:pper	tomber
dans	PRP	dans
les	DET:ART	le
plis	NOM	pli
de	PRP	de
son	DET:POS	son
gilet	NOM	gilet
et	KON	et
de	PRP	de
son	DET:POS	son
pantalon	NOM	pantalon
,	PUN	,
rapprocha	VER:simp	rapprocher
sa	DET:POS	son
chaise	NOM	chaise
de	PRP	de
la	DET:ART	le
cheminée	NOM	cheminée
,	PUN	,
où	PRO:REL	où
des	PRP:det	du
tisons	NOM	tison
achevaient	VER:impf	achever
de	PRP	de
se	PRO:PER	se
consumer	VER:infi	consumer
,	PUN	,
et	KON	et
,	PUN	,
le	DET:ART	le
corps	NOM	corps
légèrement	ADV	légèrement
penché	VER:pper	pencher
vers	PRP	vers
le	DET:ART	le
feu	NOM	feu
,	PUN	,
les	DET:ART	le
coudes	NOM	coude
aux	PRP:det	au
genoux	NOM	genou
,	PUN	,
il	PRO:PER	il
se	PRO:PER	se
chauffa	VER:simp	chauffer
les	DET:ART	le
mains	NOM	main
qu'	PRO:REL	que
il	PRO:PER	il
frottait	VER:impf	frotter
,	PUN	,
de	PRP	de
temps	NOM	temps
en	PRP	en
temps	NOM	temps
,	PUN	,
l'	DET:ART	le
une	NOM	un
contre	PRP	contre
l'	DET:ART	le
autre	ADJ	autre
,	PUN	,
en	PRP	en
faisant	VER:ppre	faire
craquer	VER:infi	craquer
les	DET:ART	le
jointures	NOM	jointure
.	SENT	.
<EOS>	<EOS>	<EOS>
Victoire	NAM	victoire
vint	VER:simp	venir
desservir	VER:infi	desservir
,	PUN	,
tournant	VER:ppre	tourner
autour	ADV	autour
de	PRP	de
la	DET:ART	le
table	NOM	table
,	PUN	,
les	DET:ART	le
manches	NOM	manche
de	PRP	de
sa	DET:POS	son
robe	NOM	robe
retroussées	VER:pper	retrousser
jusqu'	PRP	jusque
au	PRP:det	au
coude	NOM	coude
;	PUN	;
quand	KON	quand
elle	PRO:PER	elle
fut	VER:simp	être
partie	NOM	partie
,	PUN	,
mon	DET:POS	mon
père	NOM	père
répéta	VER:simp	répéter
,	PUN	,
accentuant	VER:ppre	accentuer
son	DET:POS	son
interrogation	NOM	interrogation
:	PUN	:
--	PUN	--
Mais	KON	mais
,	PUN	,
qu'	KON	que
a-t-il	ADJ	a-t-il
pu	VER:pper	pouvoir
fabriquer	VER:infi	fabriquer
à	PRP	à
Paris	NAM	paris
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
pendant	PRP	pendant
six	NUM	six
ans	NOM	an
...	PUN	...
sans	PRP	sans
donner	VER:infi	donner
de	PRP	de
ses	DET:POS	son
nouvelles	NOM	nouvelle
,	PUN	,
jamais	ADV	jamais
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
prêtre	NOM	prêtre
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
bien	ADV	bien
curieux	ADJ	curieux
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Ça	PRO:DEM	cela
me	PRO:PER	me
chiffonne	VER:pres	chiffonner
de	PRP	de
le	DET:ART	le
savoir	NOM	savoir
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
compris	VER:pper	comprendre
qu'	KON	que
il	PRO:PER	il
s'	PRO:PER	se
agissait	VER:impf	agir
de	PRP	de
mon	DET:POS	mon
oncle	NOM	oncle
,	PUN	,
l'	DET:ART	le
abbé	NOM	abbé
Jules	NAM	jules
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
matin	NOM	matin
,	PUN	,
mon	DET:POS	mon
père	NOM	père
avait	VER:impf	avoir
reçu	VER:pper	recevoir
une	DET:ART	un
lettre	NOM	lettre
de	PRP	de
lui	PRO:PER	lui
,	PUN	,
annonçant	VER:ppre	annoncer
son	NOM	son
très	ADV	très
prochain	ADJ	prochain
retour	NOM	retour
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
lettre	NOM	lettre
était	VER:impf	être
brève	NOM	brève
,	PUN	,
ne	ADV	ne
contenait	VER:impf	contenir
aucune	PRO:IND	aucun
explication	NOM	explication
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
y	PRO:PER	y
eût	VER:subi	avoir
vainement	ADV	vainement
cherché	VER:pper	chercher
une	DET:ART	un
émotion	NOM	émotion
,	PUN	,
une	DET:ART	un
tendresse	NOM	tendresse
,	PUN	,
une	DET:ART	un
excuse	NOM	excuse
de	PRP	de
ses	DET:POS	son
longs	ADJ	long
oublis	NOM	oubli
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
revenait	VER:impf	revenir
à	PRP	à
Viantais	NAM	viantais
,	PUN	,
et	KON	et
se	PRO:PER	se
bornait	VER:impf	borner
à	PRP	à
en	PRP	en
informer	VER:infi	informer
son	DET:POS	son
frère	NOM	frère
,	PUN	,
par	PRP	par
une	DET:ART	un
lettre	NOM	lettre
semblable	ADJ	semblable
aux	PRP:det	au
lettres	NOM	lettre
d'	PRP	de
avis	NOM	avis
que	KON	que
les	DET:ART	le
fournisseurs	NOM	fournisseur
envoient	VER:pres	envoyer
à	PRP	à
leurs	DET:POS	leur
clients	NOM	client
.	SENT	.
<EOS>	<EOS>	<EOS>
Mon	DET:POS	mon
père	NOM	père
avait	VER:impf	avoir
même	ADV	même
remarqué	VER:pper	remarquer
que	KON	que
l'	DET:ART	le
écriture	NOM	écriture
en	PRO:PER	en
était	VER:impf	être
plus	ADV	plus
hargneuse	ADJ	hargneux
que	KON	que
jamais	ADV	jamais
.	SENT	.
<EOS>	<EOS>	<EOS>
Pour	PRP	pour
la	DET:ART	le
troisième	NUM	troisième
fois	NOM	fois
,	PUN	,
il	PRO:PER	il
s'	PRO:PER	se
écria	VER:simp	écrier
:	PUN	:
--	PUN	--
Mais	KON	mais
qu'	KON	que
a-t-il	ADJ	a-t-il
pu	VER:pper	pouvoir
fabriquer	VER:infi	fabriquer
à	PRP	à
Paris	NAM	paris
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
Ma	DET:POS	mon
mère	NOM	mère
,	PUN	,
le	DET:ART	le
buste	NOM	buste
droit	ADJ	droit
devant	PRP	devant
la	DET:ART	le
table	NOM	table
,	PUN	,
raide	ADJ	raide
,	PUN	,
les	DET:ART	le
bras	NOM	bras
croisés	ADJ	croisé
,	PUN	,
l'	DET:ART	le
œil	NOM	œil
vague	ADJ	vague
,	PUN	,
hochait	VER:impf	hocher
la	DET:ART	le
tête	NOM	tête
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
avait	VER:impf	avoir
une	DET:ART	un
expression	NOM	expression
de	PRP	de
dureté	NOM	dureté
conventuelle	ADJ	conventuel
,	PUN	,
qu'	PRO:REL	que
exagérait	VER:impf	exagérer
encore	ADV	encore
sa	DET:POS	son
robe	NOM	robe
de	PRP	de
sergé	NOM	sergé
noir	ADJ	noir
,	PUN	,
plate	ADJ	plat
,	PUN	,
sans	PRP	sans
un	DET:ART	un
ornement	NOM	ornement
,	PUN	,
sans	PRP	sans
une	DET:ART	un
blancheur	NOM	blancheur
de	PRP	de
lingerie	NOM	lingerie
au	PRP:det	au
col	NOM	col
et	KON	et
aux	PRP:det	au
poignets	NOM	poignet
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Un	DET:ART	un
original	NOM	original
de	PRP	de
son	DET:POS	son
espèce	NOM	espèce
!	SENT	!
<EOS>	<EOS>	<EOS>
fit-elle	NOM	fit-elle
...	PUN	...
Sûr	NAM	sûr
que	KON	que
ça	PRO:DEM	cela
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
très	ADV	très
édifiant	ADJ	édifiant
!	SENT	!
<EOS>	<EOS>	<EOS>
Et	KON	et
,	PUN	,
après	PRP	après
un	DET:ART	un
silence	NOM	silence
,	PUN	,
d'	PRP	de
une	DET:ART	un
voix	NOM	voix
sèche	ADJ	sèche
,	PUN	,
elle	PRO:PER	elle
ajouta	VER:simp	ajouter
:	PUN	:
--	PUN	--
Il	PRO:PER	il
aurait	VER:cond	avoir
bien	ADV	bien
dû	VER:pper	devoir
y	PRO:PER	y
rester	VER:infi	rester
,	PUN	,
à	PRP	à
Paris	NAM	paris
...	PUN	...
Moi	NAM	moi
,	PUN	,
je	PRO:PER	je
n'	ADV	ne
attends	VER:pres	attendre
rien	ADV	rien
de	PRP	de
bon	ADJ	bon
de	PRP	de
son	DET:POS	son
retour	NOM	retour
.	SENT	.
<EOS>	<EOS>	<EOS>
Mon	DET:POS	mon
père	NOM	père
approuva	VER:simp	approuver
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Sans	PRP	sans
doute	NOM	doute
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
sans	PRP	sans
doute	NOM	doute
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
dit-il	NOM	dit-il
;	PUN	;
avec	PRP	avec
un	DET:ART	un
caractère	NOM	caractère
comme	KON	comme
le	PRO:PER	le
sien	PRO:POS	sien
,	PUN	,
la	DET:ART	le
vie	NOM	vie
ne	ADV	ne
sera	VER:futu	être
pas	ADV	pas
heureuse	ADJ	heureux
,	PUN	,
tous	PRO:IND	tout
les	DET:ART	le
jours	NOM	jour
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Oh	INT	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
non	ADV	non
,	PUN	,
par	PRP	par
exemple	NOM	exemple
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Pourtant	ADV	pourtant
...	PUN	...
Il	NAM	il
réfléchit	VER:pres	réfléchir
pendant	PRP	pendant
quelques	PRO:IND	quelque
secondes	NOM	second|seconde
et	KON	et
reprit	VER:simp	reprendre
:	PUN	:
--	PUN	--
Pourtant	ADV	pourtant
,	PUN	,
il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
un	DET:ART	un
avantage	NOM	avantage
,	PUN	,
mignonne	ADJ	mignon
,	PUN	,
à	PRP	à
ce	PRO:DEM	ce
que	PRO:REL	que
l'	DET:ART	le
abbé	NOM	abbé
reste	VER:pres	rester
près	ADV	près
de	PRP	de
nous	PRO:PER	nous
...	PUN	...
un	DET:ART	un
avantage	NOM	avantage
considérable	ADJ	considérable
...	PUN	...
considérable	ADJ	considérable
!	SENT	!
<EOS>	<EOS>	<EOS>
Ma	DET:POS	mon
mère	NOM	mère
riposta	VER:simp	riposter
vivement	ADV	vivement
,	PUN	,
en	PRP	en
haussant	VER:ppre	hausser
les	DET:ART	le
épaules	NOM	épaule
:	PUN	:
--	PUN	--
Un	DET:ART	un
avantage	NOM	avantage
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Tu	PRO:PER	tu
crois	VER:pres	croire
cela	PRO:DEM	cela
,	PUN	,
toi	PRO:PER	toi
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
D'	PRP	de
abord	NOM	abord
,	PUN	,
la	DET:ART	le
famille	NOM	famille
,	PUN	,
il	PRO:PER	il
s'	PRO:PER	se
en	PRO:PER	en
moque	VER:pres	moquer
,	PUN	,
autant	ADV	autant
que	KON	que
de	PRP	de
dire	VER:infi	dire
sa	DET:POS	son
messe	NOM	messe
...	PUN	...
A-t-il	NAM	a-t-il
seulement	ADV	seulement
une	DET:ART	un
pauvre	ADJ	pauvre
fois	NOM	fois
envoyé	VER:pper	envoyer
des	PRP:det	du
étrennes	NOM	étrenne
au	PRP:det	au
petit	ADJ	petit
,	PUN	,
son	DET:POS	son
filleul	NOM	filleul
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
Quand	KON	quand
tu	PRO:PER	tu
l'	PRO:PER	la|le
as	VER:pres	avoir
soigné	VER:pper	soigner
dans	PRP	dans
sa	DET:POS	son
grande	ADJ	grand
maladie	NOM	maladie
,	PUN	,
passant	VER:ppre	passer
les	DET:ART	le
nuits	NOM	nuit
,	PUN	,
négligeant	VER:ppre	négliger
pour	KON	pour
lui	PRO:PER	lui
tes	DET:POS	ton
affaires	NOM	affaire
,	PUN	,
t'	PRO:PER	te
a-t-il	ADJ	a-t-il
seulement	ADV	seulement
remercié	VER:pper	remercier
?	SENT	?
<EOS>	<EOS>	<EOS>
Tu	PRO:PER	tu
disais	VER:impf	dire
:	PUN	:
«	PUN:cit	«
Il	NOM	il
nous	PRO:PER	nous
fera	VER:futu	faire
un	DET:ART	un
beau	ADJ	beau
cadeau	NOM	cadeau
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Où	ABR	où
est-il	ADJ	est-il
,	PUN	,
son	DET:POS	son
beau	ADJ	beau
cadeau	NOM	cadeau
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
Et	KON	et
les	DET:ART	le
lapins	NOM	lapin
,	PUN	,
et	KON	et
les	DET:ART	le
bécasses	NOM	bécasse
,	PUN	,
et	KON	et
les	DET:ART	le
grosses	ADJ	gros
truites	NOM	truite
,	PUN	,
et	KON	et
tout	PRO:IND	tout
ce	PRO:DEM	ce
dont	PRO:REL	dont
on	PRO:PER	on
le	PRO:PER	le
gavait	VER:impf	gaver
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
que	PRO:REL	que
nous	PRO:PER	nous
nous	PRO:PER	nous
sommes	VER:pres	sommer|être
privés	VER:pper	priver
de	PRP	de
bonnes	ADJ	bon
choses	NOM	chose
pour	PRP	pour
lui	PRO:PER	lui
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
semblait	VER:impf	sembler
,	PUN	,
en	PRP	en
vérité	NOM	vérité
,	PUN	,
que	KON	que
cela	PRO:DEM	cela
lui	PRO:PER	lui
était	VER:impf	être
dû	VER:pper	devoir
...	PUN	...
--	PUN	--
Dame	NAM	dame
!	SENT	!
<EOS>	<EOS>	<EOS>
voyons	VER:pres	voir
,	PUN	,
interrompit	VER:simp	interrompre
mon	DET:POS	mon
père	NOM	père
...	PUN	...
on	PRO:PER	on
faisait	VER:impf	faire
pour	PRP	pour
le	DET:ART	le
mieux	ADV	mieux
...	PUN	...
--	PUN	--
Non	NAM	non
,	PUN	,
vois	VER:pres	voir
-tu	PRO:PER	tu
,	PUN	,
nous	PRO:PER	nous
avons	VER:pres	avoir
été	VER:pper	être
des	PRP:det	du
imbéciles	NOM	imbécile
,	PUN	,
avec	PRP	avec
lui	PRO:PER	lui
...	PUN	...
C'	NAM	c'
est	VER:pres	être
un	DET:ART	un
mauvais	NOM	mauvais
parent	ADJ	parent
,	PUN	,
un	DET:ART	un
mauvais	ADJ	mauvais
prêtre	NOM	prêtre
,	PUN	,
un	DET:ART	un
être	NOM	être
indécrottable	ADJ	indécrottable
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
S'	PRO:PER	se
il	PRO:PER	il
revient	VER:pres	revenir
à	PRP	à
Viantais	NAM	viantais
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
qu'	KON	que
il	PRO:PER	il
ne	ADV	ne
possède	VER:pres	posséder
plus	ADV	plus
rien	ADV	rien
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
a	VER:pres	avoir
tout	ADV	tout
mangé	VER:pper	manger
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
est	VER:pres	être
a	VER:pres	avoir
quia	ADV	quia
...	PUN	...
<EOS>	<EOS>	<EOS>
Et	KON	et
nous	PRO:PER	nous
l'	PRO:PER	la|le
aurons	VER:futu	avoir
à	PRP	à
notre	DET:POS	notre
charge	NOM	charge
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Eh	INT	eh
bien	ADV	bien
vrai	ADJ	vrai
!	SENT	!
<EOS>	<EOS>	<EOS>
il	PRO:PER	il
ne	ADV	ne
nous	PRO:PER	nous
manquait	VER:impf	manquer
plus	ADV	plus
que	KON	que
ça	PRO:DEM	cela
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Allons	VER:pres	aller
,	PUN	,
allons	VER:pres	aller
,	PUN	,
mignonne	ADJ	mignon
,	PUN	,
voilà	ADV	voilà
encore	ADV	encore
que	KON	que
tu	PRO:PER	tu
exagères	VER:pres	exagérer
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
S'	PRO:PER	se
il	PRO:PER	il
revient	VER:pres	revenir
,	PUN	,
mon	DET:POS	mon
Dieu	NOM	dieu
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
qu'	KON	que
il	PRO:PER	il
n'	ADV	ne
a	VER:pres	avoir
jamais	ADV	jamais
pu	VER:pper	pouvoir
rester	VER:infi	rester
en	PRP	en
place	NOM	place
...	PUN	...
C'	NAM	c'
est	VER:pres	être
un	DET:ART	un
diable	NOM	diable
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
quitte	VER:pres	quitter
Paris	NAM	paris
,	PUN	,
comme	KON	comme
il	PRO:PER	il
a	VER:pres	avoir
quitté	VER:pper	quitter
l'	DET:ART	le
évêché	NOM	évêché
,	PUN	,
où	PRO:REL	où
il	PRO:PER	il
serait	VER:cond	être
arrivé	VER:pper	arriver
à	PRP	à
tout	ADV	tout
,	PUN	,
comme	KON	comme
il	PRO:PER	il
a	VER:pres	avoir
quitté	VER:pper	quitter
sa	DET:POS	son
cure	NOM	cure
de	PRP	de
Randonnai	NAM	randonnai
,	PUN	,
où	PRO:REL	où
il	PRO:PER	il
était	VER:impf	être
si	ADV	si
tranquille	ADJ	tranquille
,	PUN	,
où	PRO:REL	où
il	PRO:PER	il
y	PRO:PER	y
avait	VER:impf	avoir
tant	ADV	tant
de	PRP	de
casuel	NOM	casuel
...	PUN	...
Il	NAM	il
lui	PRO:PER	lui
faut	VER:pres	falloir
du	PRP:det	du
changement	NOM	changement
,	PUN	,
du	PRP:det	du
nouveau	ADJ	nouveau
...	PUN	...
Il	NOM	il
ne	ADV	ne
se	PRO:PER	se
trouve	VER:pres	trouver
à	PRP	à
son	DET:POS	son
aise	NOM	aise
nulle	ADJ	nul
part	NOM	part
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Quant	PRP	quant
à	PRP	à
sa	DET:POS	son
fortune	NOM	fortune
,	PUN	,
hé	INT	hé
,	PUN	,
hé	INT	hé
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
suis	VER:pres	suivre|être
pas	ADV	pas
du	PRP:det	du
tout	NOM	tout
de	PRP	de
ton	DET:POS	ton
avis	NOM	avis
...	PUN	...
Il	NAM	il
était	VER:impf	être
joliment	ADV	joliment
avare	ADJ	avare
,	PUN	,
l'	DET:ART	le
abbé	NOM	abbé
,	PUN	,
joliment	ADV	joliment
pingre	ADJ	pingre
,	PUN	,
souviens	VER:pres	souvenir
-toi	PRO:PER	toi
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
D'	PRP	de
être	VER:infi	être
pingre	ADJ	pingre
,	PUN	,
mon	DET:POS	mon
ami	NOM	ami
,	PUN	,
cela	PRO:DEM	cela
n'	ADV	ne
empêche	VER:pres	empêcher
point	ADV	point
de	PRP	de
gaspiller	VER:infi	gaspiller
son	DET:POS	son
bien	NOM	bien
en	PRP	en
de	PRP	de
sottes	ADJ	sot
manigances	NOM	manigance
...	PUN	...
Sait	VER:impf	sait
-on	PRO:PER	on
quelles	PRO:REL	quel
lubies	NOM	lubie
traversent	VER:pres	traverser
des	PRP:det	du
cervelles	NOM	cervelle
pareilles	ADJ	pareil
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
Enfin	ADV	enfin
,	PUN	,
tu	PRO:PER	tu
oublies	VER:pres	oublier
qu'	KON	que
avant	PRP	avant
de	PRP	de
partir	VER:infi	partir
pour	PRP	pour
Paris	NAM	paris
,	PUN	,
l'	DET:ART	le
abbé	NOM	abbé
a	VER:pres	avoir
vendu	VER:pper	vendre
sa	DET:POS	son
ferme	NOM	ferme
,	PUN	,
vendu	VER:pper	vendre
ses	DET:POS	son
deux	NUM	deux
prés	NOM	pré
,	PUN	,
vendu	VER:pper	vendre
le	DET:ART	le
bois	NOM	bois
de	PRP	de
la	DET:ART	le
Faudière	NAM	faudière
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
Pourquoi	ADV	pourquoi
?	SENT	?
<EOS>	<EOS>	<EOS>
Et	KON	et
tout	PRO:IND	tout
cet	PRO:DEM	ce
argent	NOM	argent
,	PUN	,
où	PRO:REL	où
est-il	ADJ	est-il
maintenant	ADV	maintenant
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Ça	PRO:DEM	cela
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
vrai	ADJ	vrai
!	SENT	!
<EOS>	<EOS>	<EOS>
dit	VER:pres	dire
mon	DET:POS	mon
père	NOM	père
,	PUN	,
devenu	VER:pper	devenir
subitement	ADV	subitement
rêveur	ADJ	rêveur
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Sans	PRP	sans
compter	VER:infi	compter
qu'	KON	que
il	PRO:PER	il
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
aimé	VER:pper	aimer
dans	PRP	dans
le	DET:ART	le
pays	NOM	pays
...	PUN	...
qu'	KON	que
il	PRO:PER	il
te	PRO:PER	te
nuira	VER:futu	nuire
dans	PRP	dans
tes	DET:POS	ton
élections	NOM	élection
,	PUN	,
peut-être	ADV	peut-être
même	ADV	même
dans	PRP	dans
ta	DET:POS	ton
clientèle	NOM	clientèle
...	PUN	...
Ainsi	NAM	ainsi
les	DET:ART	le
Bernard	NAM	bernard
,	PUN	,
que	PRO:REL	que
tu	PRO:PER	tu
as	VER:pres	avoir
tant	ADV	tant
de	PRP	de
peine	NOM	peine
à	PRP	à
maintenir	VER:infi	maintenir
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
serais	VER:cond	être
pas	ADV	pas
étonnée	VER:pper	étonner
qu'	KON	que
ils	PRO:PER	il
te	PRO:PER	te
lâchent	VER:pres	lâcher
...	PUN	...
Dame	NAM	dame
!	SENT	!
<EOS>	<EOS>	<EOS>
ça	PRO:DEM	cela
se	PRO:PER	se
peut	VER:pres	pouvoir
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Et	KON	et
puis	ADV	puis
,	PUN	,
va	VER:pres	aller
donc	ADV	donc
chercher	VER:infi	chercher
des	PRP:det	du
gens	NOM	gens
qui	PRO:REL	qui
soient	VER:subp	être
aussi	ADV	aussi
souvent	ADV	souvent
malades	ADJ	malade
,	PUN	,
et	KON	et
qui	PRO:REL	qui
paient	VER:pres	payer
aussi	ADV	aussi
bien	ADV	bien
!	SENT	!
<EOS>	<EOS>	<EOS>
Mon	DET:POS	mon
père	NOM	père
se	PRO:PER	se
renversa	VER:simp	renverser
sur	PRP	sur
le	DET:ART	le
dossier	NOM	dossier
de	PRP	de
sa	DET:POS	son
chaise	NOM	chaise
,	PUN	,
eut	VER:simp	avoir
une	DET:ART	un
grimace	NOM	grimace
aux	PRP:det	au
lèvres	NOM	lèvre
,	PUN	,
se	PRO:PER	se
gratta	VER:simp	gratter
la	DET:ART	le
nuque	NOM	nuque
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Oui	INT	oui
,	PUN	,
oui	INT	oui
!	SENT	!
<EOS>	<EOS>	<EOS>
murmura-t-il	NOM	murmura-t-il
,	PUN	,
à	PRP	à
plusieurs	PRO:IND	plusieurs
reprises	NOM	reprise
...	PUN	...
Tu	NAM	tu
as	VER:pres	avoir
raison	NOM	raison
...	PUN	...
Ça	VER:simp	ça
se	PRO:PER	se
peut	VER:pres	pouvoir
!	SENT	!
<EOS>	<EOS>	<EOS>
La	DET:ART	le
voix	NOM	voix
de	PRP	de
ma	DET:POS	mon
mère	NOM	mère
prit	VER:simp	prendre
un	DET:ART	un
ton	NOM	ton
confidentiel	ADJ	confidentiel
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Écoute	NOM	écoute
,	PUN	,
je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
jamais	ADV	jamais
voulu	VER:pper	vouloir
te	PRO:PER	te
le	PRO:PER	le
dire	VER:infi	dire
,	PUN	,
pour	PRP	pour
ne	ADV	ne
pas	ADV	pas
te	PRO:PER	te
tourmenter	VER:infi	tourmenter
...	PUN	...
Mais	VER:impf	mais
je	PRO:PER	je
tremblais	VER:impf	trembler
toujours	ADV	toujours
d'	PRP	de
apprendre	VER:infi	apprendre
un	DET:ART	un
malheur	NOM	malheur
...	PUN	...
Tiens	NAM	tiens
!	SENT	!
<EOS>	<EOS>	<EOS>
Verger	NOM	verger
,	PUN	,
qui	PRO:REL	qui
a	VER:pres	avoir
tué	VER:pper	tuer
l'	DET:ART	le
archevêque	NOM	archevêque
,	PUN	,
Verger	NAM	verger
était	VER:impf	être
un	DET:ART	un
prêtre	NOM	prêtre
aussi	ADV	aussi
,	PUN	,
un	DET:ART	un
fou	NOM	fou
,	PUN	,
un	DET:ART	un
exalté	VER:pper	exalter
,	PUN	,
comme	KON	comme
l'	DET:ART	le
abbé	NOM	abbé
Jules	NAM	jules
...	PUN	...
Mon	NAM	mon
père	NOM	père
se	PRO:PER	se
retourna	VER:simp	retourner
d'	PRP	de
un	DET:ART	un
mouvement	NOM	mouvement
brusque	ADJ	brusque
.	SENT	.
<EOS>	<EOS>	<EOS>
Une	DET:ART	un
épouvante	NOM	épouvante
était	VER:impf	être
dans	PRP	dans
ses	DET:POS	son
yeux	NOM	œil
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
semblait	VER:impf	sembler
que	KON	que
,	PUN	,
tout	ADV	tout
d'	PRP	de
un	DET:ART	un
coup	NOM	coup
,	PUN	,
son	DET:POS	son
regard	NOM	regard
eût	VER:subi	avoir
plongé	VER:pper	plonger
dans	PRP	dans
un	DET:ART	un
abîme	NOM	abîme
plein	ADJ	plein
d'	PRP	de
horreur	NOM	horreur
.	SENT	.
<EOS>	<EOS>	<EOS>
Frissonnant	VER:ppre	frissonner
,	PUN	,
il	PRO:PER	il
balbutia	VER:simp	balbutier
:	PUN	:
--	PUN	--
Verger	NOM	verger
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
qu'	PRO:REL	que
est	VER:pres	être
-ce	PRO:DEM	ce
